timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/23 21:05:49.171, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:05:50.174, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:05:51.176, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:05:52.179, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:05:53.182, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:05:54.185, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:05:55.188, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:05:56.191, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:05:57.193, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:05:58.196, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:05:59.199, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:00.202, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:01.205, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:02.207, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:03.210, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:04.213, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:05.216, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:06.218, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:07.221, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:08.224, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:09.227, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:10.230, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:11.232, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:06:12.235, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:06:13.238, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:14.241, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:15.244, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:16.246, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:17.249, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:18.252, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:19.255, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:20.258, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:21.260, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:22.263, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:06:23.266, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:24.269, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:25.272, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:26.274, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:27.277, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:28.280, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:29.283, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:30.285, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:31.288, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:32.291, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:33.294, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:34.297, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:35.300, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:36.302, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:37.305, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:06:38.308, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:39.311, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:40.313, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:41.316, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:42.319, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:43.322, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:44.324, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:45.327, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:46.330, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:47.333, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:48.335, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:49.338, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:50.341, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:51.344, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:52.346, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:53.349, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:54.352, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:06:55.356, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:06:56.358, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:06:57.361, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:06:58.364, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:06:59.367, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:00.370, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:07:01.373, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:02.376, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:03.378, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:04.381, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:05.384, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:06.386, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.85 W
2016/11/23 21:07:07.389, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:07:08.392, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:09.395, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:10.397, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:11.400, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:12.403, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:13.406, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:14.409, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:15.411, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:16.414, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:17.417, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:18.420, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:07:19.423, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:07:20.425, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:21.428, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:22.431, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:23.433, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:24.436, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:25.439, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:26.442, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:27.445, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:28.447, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:29.450, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:30.453, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:31.456, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:32.459, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:33.461, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:34.464, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:35.469, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:36.472, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:07:37.475, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.96 W
2016/11/23 21:07:38.477, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:39.480, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:40.483, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:41.486, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:42.489, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:43.492, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:44.494, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:45.497, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:46.500, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:47.503, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:48.506, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:49.508, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:50.511, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:51.514, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:52.517, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:53.519, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:54.522, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:55.525, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:56.528, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:07:57.531, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:07:58.534, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:07:59.536, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:00.539, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:01.542, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:02.545, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:03.547, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:04.550, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:05.553, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:06.556, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:07.559, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:08.561, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:09.564, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:10.567, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:08:11.570, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:12.573, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:13.575, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.96 W
2016/11/23 21:08:14.578, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:15.581, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:16.584, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:17.587, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:18.589, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:19.592, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:20.595, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:21.598, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:22.600, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:23.603, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:24.606, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:25.609, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:26.612, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:27.615, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:28.618, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:29.620, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:30.623, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:31.626, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:32.628, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:33.632, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:34.635, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:35.637, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:36.640, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:37.643, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:38.646, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:39.648, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:40.651, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:41.654, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:42.657, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:43.659, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:44.662, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:45.665, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
