timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/28 03:21:59.940, P8, 34, 0 %, 42 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.96 W
2016/11/28 03:22:00.944, P2, 36, 9 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.11 W
2016/11/28 03:22:01.946, P2, 36, 9 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.97 W
2016/11/28 03:22:02.949, P2, 36, 10 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.97 W
2016/11/28 03:22:03.951, P2, 36, 10 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.97 W
2016/11/28 03:22:04.953, P2, 36, 11 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.06 W
2016/11/28 03:22:05.955, P2, 36, 10 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.05 W
2016/11/28 03:22:06.958, P2, 36, 9 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.96 W
2016/11/28 03:22:07.961, P2, 36, 10 %, 856 MiB, 1026 MHz, 1252 MHz, 1252 MHz, 20 %, 34.72 W
2016/11/28 03:22:08.963, P2, 37, 7 %, 856 MiB, 1089 MHz, 1328 MHz, 1328 MHz, 20 %, 35.91 W
2016/11/28 03:22:09.965, P2, 37, 10 %, 856 MiB, 1089 MHz, 1328 MHz, 1328 MHz, 20 %, 37.43 W
2016/11/28 03:22:10.967, P2, 37, 10 %, 856 MiB, 1089 MHz, 1328 MHz, 1328 MHz, 20 %, 37.51 W
2016/11/28 03:22:11.970, P2, 37, 10 %, 856 MiB, 1089 MHz, 1328 MHz, 1328 MHz, 20 %, 37.53 W
2016/11/28 03:22:12.972, P2, 37, 10 %, 856 MiB, 1089 MHz, 1328 MHz, 1328 MHz, 20 %, 37.68 W
2016/11/28 03:22:13.975, P2, 37, 10 %, 856 MiB, 1089 MHz, 1328 MHz, 1328 MHz, 20 %, 37.61 W
2016/11/28 03:22:14.977, P2, 37, 11 %, 856 MiB, 1089 MHz, 1328 MHz, 1328 MHz, 20 %, 37.40 W
2016/11/28 03:22:15.979, P2, 38, 11 %, 856 MiB, 1141 MHz, 1392 MHz, 1392 MHz, 20 %, 43.85 W
