timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/26 06:07:17.208, P0, 42, 0 %, 42 MiB, 1058 MHz, 1290 MHz, 1290 MHz, 20 %, 35.75 W
2016/11/26 06:07:18.211, P0, 42, 0 %, 42 MiB, 1058 MHz, 1290 MHz, 1290 MHz, 20 %, 35.84 W
2016/11/26 06:07:19.213, P0, 42, 0 %, 56 MiB, 1058 MHz, 1290 MHz, 1290 MHz, 20 %, 35.84 W
2016/11/26 06:07:20.216, P2, 42, 8 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.16 W
2016/11/26 06:07:21.218, P2, 42, 7 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.36 W
2016/11/26 06:07:22.221, P2, 42, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.26 W
2016/11/26 06:07:23.223, P2, 42, 9 %, 544 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.16 W
2016/11/26 06:07:24.226, P2, 42, 1 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 39.10 W
2016/11/26 06:07:25.228, P2, 43, 0 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 39.10 W
2016/11/26 06:07:26.231, P2, 42, 0 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 39.20 W
2016/11/26 06:07:27.234, P2, 43, 0 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 39.20 W
2016/11/26 06:07:28.237, P2, 43, 0 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 39.26 W
2016/11/26 06:07:29.240, P2, 43, 0 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 39.16 W
2016/11/26 06:07:30.242, P2, 43, 0 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 39.24 W
2016/11/26 06:07:31.245, P2, 43, 0 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 39.20 W
2016/11/26 06:07:32.248, P2, 43, 0 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 39.21 W
2016/11/26 06:07:33.251, P2, 43, 0 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 39.20 W
2016/11/26 06:07:34.254, P2, 43, 9 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 41.49 W
2016/11/26 06:07:35.256, P2, 43, 9 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 41.38 W
2016/11/26 06:07:36.259, P2, 44, 8 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 41.28 W
2016/11/26 06:07:37.261, P2, 44, 9 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 41.18 W
2016/11/26 06:07:38.263, P2, 44, 9 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 41.18 W
2016/11/26 06:07:39.266, P2, 44, 9 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 41.28 W
2016/11/26 06:07:40.268, P2, 44, 7 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 41.47 W
2016/11/26 06:07:41.270, P2, 44, 9 %, 544 MiB, 1120 MHz, 1366 MHz, 1366 MHz, 20 %, 41.38 W
