System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
01:51:42:231,21579241444584,52.0429,3597,18.1750,828.2345,230.0651,10.5769,476.2789,132.2997,0.0000,0.0011,0.0003,
01:51:43:231,21582443382190,53.0435,3591,18.3625,846.6005,235.1668,10.6854,486.9663,135.2684,0.0000,0.0011,0.0003,
01:51:44:232,21585645395752,54.0442,3586,18.3041,864.9084,240.2523,10.6269,497.5955,138.2210,0.0000,0.0011,0.0003,
01:51:45:232,21588847348887,55.0448,3594,18.2513,883.1631,245.3231,10.6275,508.2250,141.1736,0.0000,0.0011,0.0003,
01:51:46:233,21592049451390,56.0454,3596,18.2325,901.3992,250.3887,10.5596,518.7866,144.1074,0.0000,0.0011,0.0003,
01:51:47:234,21595251387816,57.0460,3590,18.3945,919.7972,255.4992,10.7210,529.5096,147.0860,0.0000,0.0011,0.0003,
01:51:48:234,21598453331086,58.0467,3550,18.4638,938.2645,260.6290,10.7581,540.2698,150.0749,0.0000,0.0011,0.0003,
01:51:49:235,21601655352800,59.0473,3597,18.3406,956.6090,265.7247,10.6960,550.9681,153.0467,0.0000,0.0011,0.0003,
01:51:50:236,21604857302804,60.0479,3537,18.0676,974.6800,270.7444,10.4286,561.3986,155.9441,0.0000,0.0011,0.0003,
01:51:51:236,21608059240788,61.0485,3598,18.2813,992.9647,275.8235,10.6555,572.0561,158.9045,0.0000,0.0011,0.0003,
01:51:52:237,21611261178906,62.0491,3598,18.1431,1011.1112,280.8642,10.5543,582.6124,161.8368,0.0000,0.0011,0.0003,
01:51:53:237,21614463182379,63.0497,3595,18.2172,1029.3320,285.9256,10.5747,593.1891,164.7748,0.0000,0.0011,0.0003,
01:51:54:238,21617665207258,64.0504,3599,18.1215,1047.4574,290.9604,10.5042,603.6956,167.6932,0.0000,0.0011,0.0003,
01:51:55:239,21620867152075,65.0510,3595,18.1589,1065.6198,296.0055,10.5322,614.2298,170.6194,0.0000,0.0011,0.0003,
01:51:56:239,21624069088334,66.0516,3591,18.3202,1083.9434,301.0954,10.6648,624.8965,173.5824,0.0000,0.0011,0.0003,
01:51:57:240,21627271042996,67.0522,3600,18.3306,1102.2775,306.1882,10.6608,635.5594,176.5443,0.0000,0.0011,0.0003,
01:51:58:240,21630473001131,68.0528,3588,18.1843,1120.4654,311.2404,10.5545,646.1160,179.4767,0.0000,0.0011,0.0003,
01:51:59:241,21633675125277,69.0535,3599,18.2378,1138.7072,316.3075,10.6105,656.7288,182.4247,0.0000,0.0011,0.0003,
01:52:00:242,21636877090216,70.0541,3590,18.1441,1156.8548,321.3486,10.5621,667.2930,185.3592,0.0000,0.0011,0.0003,
01:52:01:242,21640079080020,71.0547,3598,17.9867,1174.8452,326.3459,10.3953,677.6904,188.2473,0.0000,0.0011,0.0003,
01:52:02:243,21643281083959,72.0554,3592,18.3393,1193.1883,331.4412,10.6402,688.3328,191.2036,0.0000,0.0011,0.0003,
01:52:03:244,21646483027380,73.0560,3588,18.1844,1211.3762,336.4934,10.5394,698.8742,194.1317,0.0010,0.0021,0.0006,
01:52:04:244,21649685131822,74.0566,3598,18.2107,1229.5907,341.5530,10.5756,709.4520,197.0700,0.0000,0.0021,0.0006,
01:52:05:245,21652887110388,75.0572,3595,18.1511,1247.7454,346.5959,10.5566,720.0107,200.0030,0.0000,0.0021,0.0006,
01:52:06:246,21656089193358,76.0579,3588,16.8044,1264.5536,351.2649,9.5798,729.5927,202.6646,0.0000,0.0021,0.0006,
01:52:07:246,21659291162836,77.0585,3552,18.3913,1282.9485,356.3746,10.7119,740.3067,205.6408,0.0000,0.0021,0.0006,
01:52:08:247,21662493151342,78.0591,3600,18.1137,1301.0659,361.4072,10.5345,750.8433,208.5676,0.0000,0.0021,0.0006,
01:52:09:247,21665695204986,79.0598,3597,18.2856,1319.3557,366.4877,10.6424,761.4881,211.5245,0.0000,0.0021,0.0006,
01:52:10:248,21668897155575,80.0604,3590,18.1096,1337.4688,371.5191,10.5197,772.0098,214.4472,0.0000,0.0021,0.0006,
01:52:11:249,21672099165102,81.0610,3589,18.1964,1355.6690,376.5747,10.5800,782.5920,217.3867,0.0000,0.0021,0.0006,
01:52:12:249,21675301207831,82.0617,3600,18.2671,1373.9396,381.6499,10.6355,793.2296,220.3416,0.0000,0.0021,0.0006,
01:52:13:250,21678503225550,83.0623,3594,18.2848,1392.2280,386.7300,10.6384,803.8701,223.2973,0.0000,0.0021,0.0006,
01:52:14:251,21681705259403,84.0629,3598,18.2137,1410.4457,391.7905,10.5965,814.4689,226.2414,0.0000,0.0021,0.0006,
01:52:15:251,21684907329024,85.0636,3584,18.2701,1428.7200,396.8667,10.6387,825.1100,229.1972,0.0000,0.0021,0.0006,
01:52:16:252,21688109346781,86.0642,3599,18.2705,1446.9941,401.9428,10.6657,835.7778,232.1605,0.0000,0.0021,0.0006,
01:52:17:252,21691311312157,87.0648,3595,18.2806,1465.2783,407.0217,10.6388,846.4187,235.1163,0.0000,0.0021,0.0006,
01:52:18:253,21694513374778,88.0655,3575,18.3111,1483.5930,412.1092,10.6679,857.0887,238.0802,0.0000,0.0021,0.0006,
01:52:19:254,21697715534449,89.0661,3563,18.1214,1501.7190,417.1442,10.5511,867.6425,241.0118,0.0000,0.0021,0.0006,
01:52:20:254,21700917753323,90.0668,3592,18.2646,1519.9886,422.2191,10.6251,878.2704,243.9640,0.0000,0.0021,0.0006,
01:52:21:255,21704119810135,91.0675,3600,18.2111,1538.2039,427.2788,10.6108,888.8836,246.9121,0.0000,0.0021,0.0006,
01:52:22:256,21707321812061,92.0681,3589,18.2767,1556.4843,432.3568,10.6358,899.5217,249.8671,0.0000,0.0021,0.0006,
01:52:23:256,21710523877166,93.0688,3582,18.2401,1574.7286,437.4246,10.5982,910.1223,252.8117,0.0000,0.0021,0.0006,
01:52:24:257,21713726069323,94.0695,3600,18.2750,1593.0079,442.5022,10.6302,920.7549,255.7653,0.0000,0.0021,0.0006,
01:52:25:258,21716927995563,95.0701,3598,18.3063,1611.3176,447.5882,10.6715,931.4284,258.7301,0.0000,0.0021,0.0006,
01:52:26:258,21720129962429,96.0707,3590,18.1590,1629.4802,452.6334,10.5660,941.9965,261.6657,0.0000,0.0021,0.0006,
01:52:27:259,21723331928561,97.0713,3577,18.2451,1647.7289,457.7025,10.6121,952.6107,264.6141,0.0000,0.0021,0.0006,
01:52:28:260,21726534000989,98.0719,3297,12.6388,1660.3707,461.2141,7.1038,959.7162,266.5878,0.0000,0.0021,0.0006,
01:52:29:260,21729736050519,99.0726,3588,18.2870,1678.6617,466.2949,10.6477,970.3663,269.5462,0.0000,0.0021,0.0006,
01:52:30:261,21732938027470,100.0732,3598,18.1543,1696.8197,471.3388,10.5633,980.9317,272.4810,0.0000,0.0021,0.0006,
01:52:31:261,21736140081818,101.0738,3598,18.2605,1715.0843,476.4123,10.6095,991.5436,275.4288,0.0000,0.0021,0.0006,
01:52:32:262,21739342159872,102.0745,3599,18.0851,1733.1736,481.4371,10.5100,1002.0560,278.3489,0.0000,0.0021,0.0006,
01:52:33:263,21742544213722,103.0751,3591,18.1929,1751.3705,486.4918,10.6078,1012.6661,281.2961,0.0000,0.0021,0.0006,
01:52:34:263,21745746312814,104.0758,3598,18.2437,1769.6186,491.5607,10.5858,1023.2545,284.2373,0.0000,0.0021,0.0006,
01:52:35:264,21748948272142,105.0764,3580,18.1932,1787.8153,496.6154,10.5809,1033.8374,287.1771,0.0000,0.0021,0.0006,
01:52:36:265,21752150519956,106.0771,3593,18.2428,1806.0632,501.6842,10.6290,1044.4694,290.1304,0.0000,0.0021,0.0006,
01:52:37:265,21755352591348,107.0778,3600,18.3491,1824.4165,506.7824,10.7275,1055.1993,293.1109,0.0000,0.0021,0.0006,
01:52:38:266,21758554768200,108.0784,3600,17.9933,1842.4146,511.7818,10.4006,1065.6027,296.0008,0.0000,0.0021,0.0006,
01:52:39:267,21761756854208,109.0791,3591,18.1710,1860.5898,516.8305,10.5627,1076.1679,298.9355,0.0000,0.0021,0.0006,
01:52:40:267,21764958882272,110.0797,3583,18.1911,1878.7847,521.8846,10.5785,1086.7487,301.8746,0.0000,0.0021,0.0006,
01:52:41:268,21768160952363,111.0804,3600,18.2783,1897.0672,526.9631,10.6827,1097.4338,304.8427,0.0000,0.0021,0.0006,
01:52:42:269,21771363151104,112.0811,3591,18.1217,1915.1938,531.9983,10.4652,1107.9018,307.7505,0.0000,0.0021,0.0006,
01:52:43:269,21774565262568,113.0817,3596,18.2840,1933.4813,537.0781,10.6559,1118.5598,310.7110,0.0000,0.0021,0.0006,
01:52:44:270,21777767305745,114.0824,3583,18.1991,1951.6844,542.1346,10.6385,1129.2006,313.6668,0.0000,0.0021,0.0006,
01:52:45:271,21780969262717,115.0830,3591,18.1211,1969.8090,547.1692,10.5341,1139.7368,316.5935,0.0000,0.0021,0.0006,
01:52:46:271,21784171202813,116.0836,3591,18.2763,1988.0887,552.2469,10.6135,1150.3523,319.5423,0.0010,0.0031,0.0008,
01:52:47:272,21787373139630,117.0842,3592,18.0688,2006.1609,557.2669,10.5075,1160.8618,322.4616,0.0000,0.0031,0.0008,
01:52:48:272,21790575071310,118.0848,3587,18.2056,2024.3699,562.3250,10.5774,1171.4411,325.4003,0.0000,0.0031,0.0008,
01:52:49:273,21793777164020,119.0855,3190,17.3590,2041.7327,567.1480,9.9921,1181.4353,328.1765,0.0000,0.0031,0.0008,
01:52:50:274,21796979147229,120.0861,3586,18.3936,2060.1298,572.2583,10.7564,1192.1938,331.1650,0.0000,0.0031,0.0008,
01:52:51:274,21800181075688,121.0867,3599,18.0145,2078.1476,577.2632,10.4212,1202.6170,334.0603,0.0000,0.0031,0.0008,
01:52:52:275,21803383015409,122.0873,3584,18.2489,2096.4000,582.3333,10.6176,1213.2366,337.0102,0.0000,0.0031,0.0008,
01:52:53:276,21806584955098,123.0879,3594,18.1393,2114.5427,587.3730,10.5719,1223.8105,339.9474,0.0000,0.0031,0.0008,
01:52:54:276,21809786975563,124.0885,3600,18.1895,2132.7361,592.4267,10.6435,1234.4563,342.9045,0.0000,0.0031,0.0008,
01:52:55:277,21812988922359,125.0892,3599,18.0015,2150.7410,597.4281,10.4038,1244.8621,345.7950,0.0000,0.0031,0.0008,
01:52:56:277,21816190870077,126.0898,3548,18.3634,2169.1079,602.5300,10.6759,1255.5400,348.7611,0.0000,0.0031,0.0008,
01:52:57:278,21819392950478,127.0904,3591,18.2680,2187.3796,607.6055,10.6285,1266.1707,351.7141,0.0000,0.0031,0.0008,
01:52:58:279,21822594893649,128.0910,3600,18.2256,2205.6086,612.6691,10.6685,1276.8411,354.6781,0.0000,0.0031,0.0008,
01:52:59:279,21825797028529,129.0917,3574,18.2691,2223.8823,617.7451,10.6524,1287.4962,357.6378,0.0000,0.0031,0.0008,
01:53:00:280,21828999233320,130.0924,3591,18.1495,2242.0367,622.7880,10.5521,1298.0511,360.5698,0.0000,0.0031,0.0008,
01:53:01:281,21832201307159,131.0930,3600,18.2825,2260.3234,627.8676,10.7041,1308.7577,363.5438,0.0000,0.0031,0.0008,
01:53:02:281,21835403556392,132.0937,3600,18.2148,2278.5432,632.9287,10.5992,1319.3598,366.4888,0.0000,0.0031,0.0008,
01:53:03:282,21838605631383,133.0944,3584,18.0300,2296.5773,637.9381,10.4023,1329.7645,369.3790,0.0000,0.0031,0.0008,
01:53:04:283,21841807763275,134.0951,3593,18.4226,2315.0045,643.0568,10.8081,1340.5753,372.3820,0.0000,0.0031,0.0008,
01:53:05:283,21845009840064,135.0957,3599,18.0713,2333.0800,648.0778,10.5004,1351.0781,375.2995,0.0000,0.0031,0.0008,
01:53:06:284,21848212105274,136.0964,3600,18.1632,2351.2481,653.1245,10.5721,1361.6530,378.2369,0.0000,0.0031,0.0008,
01:53:07:285,21851414153320,137.0971,3581,18.0844,2369.3365,658.1490,10.5039,1372.1592,381.1553,0.0000,0.0031,0.0008,
01:53:08:285,21854616380628,138.0978,3587,16.1520,2385.4930,662.6369,9.2961,1381.4578,383.7383,0.0000,0.0031,0.0008,
01:53:09:286,21857818485457,139.0984,3595,18.2461,2403.7433,667.7065,10.6226,1392.0829,386.6897,0.0000,0.0031,0.0008,
01:53:10:287,21861020503831,140.0990,3595,18.4564,2422.2036,672.8343,10.8214,1402.9066,389.6963,0.0000,0.0031,0.0008,
01:53:11:287,21864222516538,141.0997,3578,18.0746,2440.2820,677.8561,10.4262,1413.3350,392.5931,0.0000,0.0031,0.0008,
01:53:12:288,21867424691668,142.1004,3589,18.3729,2458.6597,682.9610,10.7561,1424.0939,395.5816,0.0000,0.0031,0.0008,
01:53:13:289,21870626731304,143.1010,3588,18.1357,2476.7993,687.9998,10.5432,1434.6394,398.5109,0.0000,0.0031,0.0008,
01:53:14:289,21873828892320,144.1017,3594,18.3642,2495.1678,693.1022,10.6936,1445.3354,401.4821,0.0000,0.0031,0.0008,
01:53:15:290,21877030886929,145.1023,3591,18.1444,2513.3159,698.1433,10.5579,1455.8955,404.4154,0.0000,0.0031,0.0008,
01:53:16:291,21880232877559,146.1029,3591,18.2379,2531.5574,703.2104,10.6018,1466.4994,407.3609,0.0000,0.0031,0.0008,
01:53:17:291,21883434964992,147.1036,3589,18.1159,2549.6776,708.2438,10.5302,1477.0320,410.2867,0.0000,0.0031,0.0008,
01:53:18:292,21886637024619,148.1042,3592,18.2987,2567.9802,713.3278,10.7330,1487.7674,413.2687,0.0000,0.0031,0.0008,
01:53:19:292,21889839118493,149.1049,3564,18.1155,2586.1000,718.3611,10.4355,1498.2053,416.1681,0.0000,0.0031,0.0008,
01:53:20:293,21893041352939,150.1056,3593,18.3213,2604.4262,723.4517,10.7263,1508.9344,419.1485,0.0000,0.0031,0.0008,
01:53:21:294,21896243313480,151.1062,3597,18.1989,2622.6286,728.5079,10.6057,1519.5422,422.0951,0.0000,0.0031,0.0008,
01:53:22:294,21899445297021,152.1068,3600,18.1715,2640.8037,733.5566,10.5678,1530.1122,425.0312,0.0000,0.0031,0.0008,
01:53:23:295,21902647296808,153.1074,3585,18.1766,2658.9839,738.6066,10.5689,1540.6832,427.9676,0.0000,0.0031,0.0008,
01:53:24:296,21905849519752,154.1081,3592,18.2008,2677.1897,743.6638,10.5819,1551.2680,430.9078,0.0000,0.0031,0.0008,
01:53:25:296,21909051612288,155.1088,3586,18.2771,2695.4711,748.7420,10.6384,1561.9089,433.8636,0.0000,0.0031,0.0008,
01:53:26:297,21912253722426,156.1095,3596,18.2158,2713.6904,753.8029,10.6156,1572.5266,436.8129,0.0000,0.0031,0.0008,
01:53:27:298,21915455809227,157.1101,3580,18.3528,2732.0475,758.9021,10.7402,1583.2693,439.7970,0.0000,0.0031,0.0008,
01:53:28:298,21918657798938,158.1107,3599,18.0467,2750.0978,763.9160,10.4320,1593.7033,442.6954,0.0000,0.0031,0.0008,
01:53:29:299,21921859907741,159.1114,3599,18.2459,2768.3480,768.9856,10.6671,1604.3730,445.6592,0.0010,0.0040,0.0011,
01:53:30:300,21925061873579,160.1120,3599,18.0897,2786.4413,774.0115,10.5043,1614.8793,448.5776,0.0000,0.0040,0.0011,
01:53:31:300,21928263964983,161.1127,3599,18.1190,2804.5645,779.0457,10.5163,1625.3981,451.4995,0.0000,0.0040,0.0011,
01:53:32:301,21931466048808,162.1133,3599,18.2628,2822.8310,784.1197,10.6317,1636.0320,454.4533,0.0000,0.0040,0.0011,
01:53:33:302,21934668142222,163.1140,3599,18.1997,2841.0351,789.1764,10.5682,1646.6028,457.3897,0.0000,0.0040,0.0011,
01:53:34:302,21937870282859,164.1147,3597,18.1923,2859.2320,794.2311,10.5811,1657.1866,460.3296,0.0000,0.0040,0.0011,
01:53:35:303,21941072390772,165.1153,3578,18.2768,2877.5132,799.3092,10.7125,1667.9017,463.3060,0.0000,0.0040,0.0011,
01:53:36:304,21944274386237,166.1159,3598,18.1454,2895.6624,804.3507,10.4854,1678.3892,466.2192,0.0000,0.0040,0.0011,
01:53:37:304,21947476341774,167.1166,3599,18.1711,2913.8369,809.3991,10.5705,1688.9618,469.1561,0.0000,0.0040,0.0011,
01:53:38:305,21950678284590,168.1172,3595,18.2769,2932.1172,814.4770,10.7045,1699.6683,472.1301,0.0000,0.0040,0.0011,
01:53:39:306,21953880692459,169.1179,3587,18.3728,2950.4962,819.5823,10.7213,1710.3932,475.1092,0.0000,0.0040,0.0011,
01:53:40:306,21957082669972,170.1185,3579,18.0953,2968.5949,824.6097,10.4781,1720.8734,478.0204,0.0000,0.0040,0.0011,
01:53:41:307,21960284607598,171.1191,3591,18.3829,2986.9813,829.7170,10.7387,1731.6140,481.0039,0.0000,0.0040,0.0011,
01:53:42:307,21963486561524,172.1198,3587,18.2421,3005.2269,834.7852,10.6249,1742.2409,483.9558,0.0000,0.0040,0.0011,
01:53:43:308,21966688506909,173.1204,3596,18.1841,3023.4144,839.8373,10.5803,1752.8232,486.8953,0.0000,0.0040,0.0011,
01:53:44:309,21969890529614,174.1210,3589,18.1835,3041.6018,844.8894,10.5706,1763.3961,489.8322,0.0000,0.0040,0.0011,
01:53:45:309,21973092519802,175.1216,3596,18.2596,3059.8649,849.9625,10.6441,1774.0422,492.7895,0.0000,0.0040,0.0011,
01:53:46:310,21976294514912,176.1222,3589,18.0532,3077.9218,854.9783,10.4955,1784.5399,495.7055,0.0000,0.0040,0.0011,
