System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
07:54:52:184,91306960081003,1.0006,3590,17.7775,17.7802,4.9389,10.1230,10.1246,2.8124,0.0000,0.0000,0.0000,
07:54:53:185,91310162168640,2.0012,3591,18.2044,35.9890,9.9969,10.5347,20.6618,5.7394,0.0000,0.0000,0.0000,
07:54:54:185,91313364252814,3.0019,3557,18.0396,54.0327,15.0091,10.4533,31.1174,8.6437,0.0000,0.0000,0.0000,
07:54:55:186,91316566210048,4.0025,3579,17.9939,72.0300,20.0083,10.4344,41.5538,11.5427,0.0000,0.0000,0.0000,
07:54:56:187,91319768223624,5.0031,3530,18.0260,90.0597,25.0166,10.3932,51.9492,14.4303,0.0000,0.0000,0.0000,
07:54:57:187,91322970183866,6.0038,3593,18.0833,108.1464,30.0407,10.4736,62.4247,17.3402,0.0000,0.0000,0.0000,
07:54:58:188,91326172141248,7.0044,3595,18.1068,126.2567,35.0713,10.4847,72.9114,20.2532,0.0010,0.0010,0.0003,
07:54:59:189,91329374105672,8.0050,3595,17.8529,144.1130,40.0314,10.2605,83.1738,23.1038,0.0000,0.0010,0.0003,
07:55:00:189,91332576104052,9.0056,3587,18.0471,162.1635,45.0454,10.4787,93.6545,26.0151,0.0000,0.0010,0.0003,
07:55:01:190,91335778140881,10.0062,3587,18.0836,180.2509,50.0697,10.4703,104.1270,28.9242,0.0000,0.0010,0.0003,
07:55:02:190,91338980103982,11.0069,3555,18.2154,198.4698,55.1305,10.5790,114.7080,31.8633,0.0000,0.0010,0.0003,
07:55:03:191,91342182063918,12.0075,3548,18.0287,216.5019,60.1394,10.4402,125.1502,34.7639,0.0000,0.0010,0.0003,
07:55:04:192,91345384098682,13.0081,3592,17.9647,234.4704,65.1307,10.3955,135.5480,37.6522,0.0000,0.0010,0.0003,
07:55:05:192,91348586185245,14.0088,3580,17.8191,252.2929,70.0814,10.2258,145.7758,40.4933,0.0000,0.0010,0.0003,
07:55:06:193,91351788522452,15.0095,3585,17.3077,269.6054,74.8904,10.0149,155.7935,43.2760,0.0000,0.0010,0.0003,
07:55:07:194,91354990471677,16.0101,3505,18.0988,287.7075,79.9188,10.4547,166.2501,46.1806,0.0000,0.0010,0.0003,
07:55:08:194,91358192433224,17.0107,3598,18.0099,305.7208,84.9225,10.4413,176.6934,49.0815,0.0000,0.0010,0.0003,
07:55:09:195,91361394388558,18.0113,3599,18.0769,323.8011,89.9448,10.4676,187.1629,51.9897,0.0000,0.0010,0.0003,
07:55:10:196,91364596343252,19.0120,3596,18.1132,341.9177,94.9771,10.4857,197.6505,54.9029,0.0000,0.0010,0.0003,
07:55:11:196,91367798400951,20.0126,3596,17.8454,359.7670,99.9353,10.2659,207.9186,57.7552,0.0000,0.0010,0.0003,
07:55:12:197,91371000593655,21.0133,3590,18.0457,377.8174,104.9493,10.4566,218.3780,60.6606,0.0000,0.0010,0.0003,
