System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
05:34:32:126,64362826330522,1.0005,3573,18.2539,18.2554,5.0709,10.4084,10.4092,2.8915,0.0000,0.0000,0.0000,
05:34:33:127,64366028387502,2.0012,3590,17.9407,36.2002,10.0556,10.3813,20.7930,5.7758,0.0000,0.0000,0.0000,
05:34:34:128,64369230492561,3.0018,3588,17.9525,54.1569,15.0436,10.3995,31.1949,8.6653,0.0000,0.0000,0.0000,
05:34:35:128,64372432523054,4.0025,3578,17.9335,72.0941,20.0261,10.3759,41.5730,11.5481,0.0000,0.0000,0.0000,
05:34:36:129,64375634744922,5.0031,3589,17.8595,89.9579,24.9883,10.2856,51.8610,14.4058,0.0000,0.0000,0.0000,
05:34:37:130,64378836888663,6.0038,3600,18.1093,108.0716,30.0199,10.4855,62.3491,17.3192,0.0000,0.0000,0.0000,
05:34:38:130,64382039053117,7.0045,3600,17.8816,125.9576,34.9882,10.3334,72.6851,20.1903,0.0000,0.0000,0.0000,
05:34:39:131,64385241115252,8.0051,3563,17.7202,143.6817,39.9116,10.1739,82.8612,23.0170,0.0000,0.0000,0.0000,
05:34:40:132,64388443368811,9.0059,3512,16.3893,160.0753,44.4654,9.2394,92.1030,25.5842,0.0010,0.0010,0.0003,
05:34:41:132,64391645506161,10.0065,3599,17.8709,177.9502,49.4306,10.3382,102.4435,28.4565,0.0000,0.0010,0.0003,
05:34:42:133,64394847856448,11.0073,3600,17.9736,195.9288,54.4247,10.3970,112.8433,31.3454,0.0000,0.0010,0.0003,
05:34:43:134,64398049955264,12.0079,3574,17.8176,213.7504,59.3751,10.2387,123.0844,34.1901,0.0000,0.0010,0.0003,
05:34:44:134,64401252120055,13.0086,3601,17.8808,231.6356,64.3432,10.3328,133.4197,37.0610,0.0000,0.0010,0.0003,
05:34:45:135,64404454199351,14.0092,3599,17.8555,249.4951,69.3042,10.3125,143.7345,39.9262,0.0000,0.0010,0.0003,
05:34:46:136,64407656356520,15.0099,3600,17.7968,267.2963,74.2490,10.2865,154.0235,42.7843,0.0000,0.0010,0.0003,
05:34:47:136,64410858520625,16.0106,3586,17.8051,285.1059,79.1961,10.3021,164.3281,45.6467,0.0000,0.0010,0.0003,
05:34:48:137,64414060875450,17.0113,3598,17.6351,302.7454,84.0959,10.1239,174.4545,48.4596,0.0000,0.0010,0.0003,
05:34:49:138,64417262947197,18.0120,3581,17.9609,320.7102,89.0862,10.4013,184.8581,51.3495,0.0000,0.0010,0.0003,
05:34:50:138,64420465115741,19.0127,3599,17.7893,338.5039,94.0289,10.2739,195.1345,54.2040,0.0000,0.0010,0.0003,
05:34:51:139,64423667196715,20.0133,3593,17.9429,356.4509,99.0141,10.3837,205.5205,57.0890,0.0000,0.0010,0.0003,
05:34:52:140,64426869430120,21.0140,3600,17.7888,374.2446,103.9568,10.2869,215.8102,59.9473,0.0000,0.0010,0.0003,
05:34:53:140,64430071553888,22.0147,3580,17.8457,392.0943,108.9151,10.2682,226.0807,62.8002,0.0000,0.0010,0.0003,
05:34:54:141,64433273754976,23.0154,3599,17.8837,409.9825,113.8840,10.3441,236.4274,65.6743,0.0000,0.0010,0.0003,
05:34:55:142,64436475814964,24.0160,3585,17.8759,427.8623,118.8506,10.3001,246.7298,68.5361,0.0000,0.0010,0.0003,
05:34:56:142,64439677897934,25.0167,3508,18.0099,445.8762,123.8545,10.4254,257.1575,71.4326,0.0000,0.0010,0.0003,
05:34:57:143,64442880064311,26.0174,3556,17.8891,463.7698,128.8249,10.3554,267.5155,74.3099,0.0000,0.0010,0.0003,
05:34:58:144,64446082223392,27.0180,3595,17.2801,481.0541,133.6261,9.8897,277.4077,77.0577,0.0000,0.0010,0.0003,
05:34:59:144,64449284303738,28.0187,3585,17.6267,498.6848,138.5235,10.1896,287.5995,79.8888,0.0000,0.0010,0.0003,
05:35:00:145,64452486467482,29.0194,3596,11.3807,510.0679,141.6855,6.2526,293.8535,81.6260,0.0000,0.0010,0.0003,
05:35:01:146,64455688585611,30.0200,3522,17.9562,528.0280,146.6744,10.3962,304.2520,84.5144,0.0000,0.0010,0.0003,
05:35:02:146,64458890661722,31.0207,3557,18.1165,546.1486,151.7079,10.4589,314.7131,87.4203,0.0000,0.0010,0.0003,
05:35:03:147,64462092664157,32.0213,3589,17.8918,564.0439,156.6789,10.3534,325.0686,90.2968,0.0000,0.0010,0.0003,
05:35:04:148,64465294655488,33.0219,3595,17.9685,582.0159,161.6711,10.3874,335.4581,93.1828,0.0000,0.0010,0.0003,
05:35:05:148,64468496650030,34.0225,3595,17.9597,599.9791,166.6609,10.3902,345.8503,96.0695,0.0000,0.0010,0.0003,
05:35:06:149,64471698830944,35.0232,3594,17.7728,617.7559,171.5988,10.2270,356.0796,98.9110,0.0000,0.0010,0.0003,
