System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
09:37:28:897,111008404183121,1.0005,3592,15.2048,15.2062,4.2240,8.4815,8.4823,2.3562,0.0000,0.0000,0.0000,
09:37:29:898,111011606187802,2.0012,3596,16.9720,32.1818,8.9394,9.8297,18.3140,5.0872,0.0000,0.0000,0.0000,
09:37:30:898,111014808229000,3.0018,3559,18.0065,50.1922,13.9423,10.4270,28.7433,7.9842,0.0000,0.0000,0.0000,
09:37:31:899,111018010304096,4.0024,3588,17.9403,68.1359,18.9266,10.3468,39.0921,10.8589,0.0000,0.0000,0.0000,
09:37:32:900,111021212395883,5.0031,3600,18.0011,86.1412,23.9281,10.4358,49.5303,13.7584,0.0000,0.0000,0.0000,
09:37:33:900,111024414396203,6.0037,3599,18.1867,104.3316,28.9810,10.5526,60.0850,16.6903,0.0000,0.0000,0.0000,
09:37:34:901,111027616457259,7.0044,3547,18.0304,122.3654,33.9904,10.4683,70.5553,19.5987,0.0000,0.0000,0.0000,
09:37:35:902,111030818460430,8.0050,3595,18.0090,140.3781,38.9939,10.4219,80.9793,22.4943,0.0000,0.0000,0.0000,
09:37:36:902,111034020543098,9.0057,3594,18.0364,158.4186,44.0052,10.4393,91.4210,25.3947,0.0000,0.0000,0.0000,
09:37:37:903,111037222576328,10.0063,3591,18.0419,176.4644,49.0179,10.4600,101.8833,28.3009,0.0000,0.0000,0.0000,
09:37:38:904,111040424540459,11.0069,3593,18.1350,194.6030,54.0564,10.5263,112.4116,31.2255,0.0000,0.0000,0.0000,
09:37:39:904,111043626596218,12.0076,3566,18.2064,212.8134,59.1148,10.5365,122.9505,34.1529,0.0000,0.0000,0.0000,
09:37:40:905,111046828554432,13.0082,3597,17.8748,230.6916,64.0810,10.2854,133.2379,37.0105,0.0000,0.0000,0.0000,
09:37:41:907,111050035533652,14.0104,3584,18.1085,248.8319,69.1200,10.5061,143.7624,39.9340,0.0000,0.0000,0.0000,
09:37:42:908,111053237526496,15.0110,3581,18.0860,266.9215,74.1449,10.4766,154.2411,42.8447,0.0000,0.0000,0.0000,
09:37:43:908,111056439533259,16.0116,3595,18.0388,284.9641,79.1567,10.4402,164.6835,45.7454,0.0000,0.0000,0.0000,
09:37:44:909,111059641601248,17.0122,3592,17.8282,302.7957,84.1099,10.2589,174.9444,48.5957,0.0000,0.0000,0.0000,
09:37:45:910,111062843638708,18.0129,3598,18.2947,321.0945,89.1929,10.6246,185.5714,51.5476,0.0000,0.0000,0.0000,
09:37:46:910,111066045732756,19.0136,3516,18.1837,339.2823,94.2451,10.5427,196.1165,54.4768,0.0000,0.0000,0.0000,
