System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
06:46:28:169,78174135700541,1.0005,3576,17.6603,17.6616,4.9060,10.1311,10.1318,2.8144,0.0000,0.0000,0.0000,
06:46:29:170,78177338617300,2.0014,3576,17.1208,34.7864,9.6629,9.9533,20.0874,5.5798,0.0000,0.0000,0.0000,
06:46:30:171,78180544211250,3.0032,1493,1.3027,36.0895,10.0249,0.0019,20.0893,5.5804,0.0000,0.0000,0.0000,
06:46:31:173,78183750879344,4.0052,847,1.2962,37.3863,10.3851,0.0001,20.0894,5.5804,0.0000,0.0000,0.0000,
06:46:32:300,78187355937232,5.1318,922,1.3067,38.8563,10.7934,0.0000,20.0894,5.5804,0.0000,0.0000,0.0000,
06:46:33:302,78190562724384,6.1340,894,6.2207,45.0800,12.5222,2.9547,23.0455,6.4015,0.0000,0.0000,0.0000,
06:46:34:304,78193769451584,7.1361,811,1.2985,46.3792,12.8831,0.0000,23.0455,6.4015,0.0000,0.0000,0.0000,
06:46:35:306,78196975007508,8.1378,855,1.3102,47.6900,13.2472,0.0010,23.0465,6.4018,0.0000,0.0000,0.0000,
06:46:36:308,78200181490784,9.1398,864,1.3131,49.0037,13.6121,0.0025,23.0490,6.4025,0.0000,0.0000,0.0000,
06:46:37:309,78203384417590,10.1408,2505,6.4429,55.4496,15.4027,3.0795,26.1299,7.2583,0.0000,0.0000,0.0000,
06:46:38:310,78206586496413,11.1414,3354,9.5020,64.9537,18.0427,4.9702,31.1013,8.6392,0.0000,0.0000,0.0000,
06:46:39:310,78209788530923,12.1420,3591,18.0802,83.0377,23.0660,10.4746,41.5781,11.5495,0.0000,0.0000,0.0000,
06:46:40:311,78212991519258,13.1430,3594,13.7909,96.8314,26.8976,7.8131,49.3928,13.7202,0.0000,0.0000,0.0000,
06:46:41:312,78216193714059,14.1437,3417,16.3793,113.2150,31.4486,9.4315,58.8268,16.3408,0.0000,0.0000,0.0000,
06:46:42:313,78219395707915,15.1443,3599,18.1111,131.3297,36.4805,10.5078,69.3367,19.2602,0.0000,0.0000,0.0000,
06:46:43:313,78222597796992,16.1449,3595,13.5006,144.8329,40.2314,7.6152,76.9534,21.3759,0.0000,0.0000,0.0000,
06:46:44:314,78225799820832,17.1456,3499,18.1453,162.9819,45.2728,10.4795,87.4349,24.2875,0.0000,0.0000,0.0000,
06:46:45:314,78229001818656,18.1462,3597,18.2753,181.2609,50.3502,10.6854,98.1224,27.2562,0.0000,0.0000,0.0000,
06:46:46:315,78232203870618,19.1468,3599,18.2800,199.5448,55.4291,10.6223,108.7470,30.2075,0.0000,0.0000,0.0000,
06:46:47:316,78235405951339,20.1475,3598,18.0288,217.5776,60.4382,10.4403,119.1896,33.1082,0.0000,0.0000,0.0000,
06:46:48:316,78238607941838,21.1481,3586,17.9750,235.5561,65.4322,10.3542,129.5458,35.9850,0.0000,0.0000,0.0000,
06:46:49:317,78241810068820,22.1488,3600,18.2515,253.8113,70.5031,10.6380,140.1860,38.9405,0.0000,0.0000,0.0000,
06:46:50:318,78245012282426,23.1495,3599,18.6148,272.4310,75.6753,10.9256,151.1145,41.9763,0.0000,0.0000,0.0000,
06:46:51:318,78248214364794,24.1501,3518,10.4916,282.9249,78.5903,5.5976,156.7134,43.5315,0.0000,0.0000,0.0000,
06:46:52:319,78251416529774,25.1508,3520,13.5738,296.5021,82.3617,7.6826,164.3979,45.6661,0.0000,0.0000,0.0000,
06:46:53:320,78254618585783,26.1515,3599,18.0420,314.5480,87.3744,10.4053,174.8055,48.5571,0.0000,0.0000,0.0000,
06:46:54:320,78257820690987,27.1521,3591,18.2162,332.7681,92.4356,10.6055,185.4132,51.5037,0.0000,0.0000,0.0000,
06:46:55:321,78261022886903,28.1528,3599,18.1830,350.9550,97.4875,10.5984,196.0139,54.4483,0.0000,0.0000,0.0000,
06:46:56:322,78264224954289,29.1535,3500,18.4549,369.4139,102.6150,10.8038,206.8201,57.4500,0.0000,0.0000,0.0000,
06:46:57:322,78267427169096,30.1542,3590,18.1366,387.5549,107.6541,10.4743,217.2970,60.3603,0.0000,0.0000,0.0000,
06:46:58:323,78270629445512,31.1549,3600,18.0196,405.5797,112.6610,10.4671,227.7671,63.2686,0.0010,0.0010,0.0003,
06:46:59:324,78273831518446,32.1555,3590,18.2631,423.8468,117.7352,10.6423,238.4117,66.2255,0.0000,0.0010,0.0003,
06:47:00:326,78277037597568,33.1574,2369,12.8634,436.7134,121.3093,7.2971,245.7106,68.2529,0.0000,0.0010,0.0003,
06:47:01:327,78280240528049,34.1583,3594,15.6379,452.3591,125.6553,8.8820,254.5970,70.7214,0.0000,0.0010,0.0003,
06:47:02:327,78283442671479,35.1590,3600,18.1499,470.5134,130.6982,10.5502,265.1498,73.6527,0.0000,0.0010,0.0003,
06:47:03:328,78286644818362,36.1597,3595,18.3492,488.8669,135.7964,10.7114,275.8636,76.6288,0.0000,0.0010,0.0003,
06:47:04:329,78289846885140,37.1603,3599,18.4193,507.2902,140.9140,10.7729,286.6389,79.6219,0.0000,0.0010,0.0003,
06:47:05:329,78293049001908,38.1610,3599,18.0952,525.3895,145.9415,10.4209,297.0621,82.5172,0.0000,0.0010,0.0003,
06:47:06:330,78296251080061,39.1616,3588,18.2387,543.6318,151.0088,10.6224,307.6866,85.4685,0.0000,0.0010,0.0003,
06:47:07:331,78299453245515,40.1623,3576,18.3520,561.9883,156.1079,10.7099,318.3992,88.4442,0.0000,0.0010,0.0003,
06:47:08:331,78302655563124,41.1630,3595,18.3350,580.3286,161.2024,10.6964,329.0987,91.4163,0.0000,0.0010,0.0003,
06:47:09:332,78305857794827,42.1637,3599,18.2216,598.5548,166.2652,10.5235,339.6249,94.3402,0.0000,0.0010,0.0003,
06:47:10:333,78309060078920,43.1645,3598,18.2195,616.7795,171.3277,10.5970,350.2250,97.2847,0.0000,0.0010,0.0003,
06:47:11:333,78312262166138,44.1651,3597,18.1144,634.8978,176.3605,10.5330,360.7602,100.2112,0.0000,0.0010,0.0003,
06:47:12:334,78315464386106,45.1658,3594,18.1709,653.0732,181.4092,10.5733,371.3361,103.1489,0.0000,0.0010,0.0003,
06:47:13:335,78318666546760,46.1665,3597,18.2548,671.3325,186.4812,10.6135,381.9522,106.0978,0.0000,0.0010,0.0003,
06:47:14:335,78321868766923,47.1672,3591,18.1792,689.5165,191.5324,10.5708,392.5258,109.0349,0.0000,0.0010,0.0003,
