System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
06:10:02:433,71179795395130,1.0005,2437,3.0677,3.0679,0.8522,0.6483,0.6484,0.1801,0.0000,0.0000,0.0000,
06:10:03:434,71182997393169,2.0011,2288,1.9260,4.9943,1.3873,0.1854,0.8338,0.2316,0.0000,0.0000,0.0000,
06:10:04:435,71186200452772,3.0021,2753,1.7405,6.7352,1.8709,0.1343,0.9681,0.2689,0.0000,0.0000,0.0000,
06:10:05:435,71189402641108,4.0028,3381,5.4323,12.1689,3.3803,2.4998,3.4686,0.9635,0.0000,0.0000,0.0000,
06:10:06:436,71192604581850,5.0034,2463,1.6357,13.8049,3.8347,0.0743,3.5429,0.9841,0.0000,0.0000,0.0000,
06:10:07:438,71195810502544,6.0052,1147,1.5306,15.3358,4.2599,0.0768,3.6197,1.0055,0.0000,0.0000,0.0000,
06:10:08:440,71199017171744,7.0073,1042,1.2973,16.6337,4.6205,0.0002,3.6199,1.0055,0.0000,0.0000,0.0000,
06:10:09:441,71202220006257,8.0082,2836,3.7662,20.4016,5.6671,1.4274,5.0480,1.4022,0.0000,0.0000,0.0000,
06:10:10:442,71205422054740,9.0088,3592,18.4998,38.9046,10.8068,10.8843,15.9342,4.4262,0.0000,0.0000,0.0000,
06:10:11:442,71208624059360,10.0095,3600,18.1298,57.0381,15.8439,10.5667,26.5030,7.3619,0.0000,0.0000,0.0000,
06:10:12:443,71211826035531,11.0101,3600,18.0817,75.1233,20.8676,10.4763,36.9813,10.2726,0.0000,0.0000,0.0000,
06:10:13:443,71215028031802,12.0107,3592,18.0105,93.1373,25.8715,10.3799,47.3632,13.1565,0.0000,0.0000,0.0000,
06:10:14:444,71218230042385,13.0113,3585,17.6228,110.7638,30.7677,10.2800,57.6453,16.0126,0.0000,0.0000,0.0000,
06:10:15:445,71221432054173,14.0120,3561,7.6513,118.4167,32.8935,3.7994,61.4455,17.0682,0.0000,0.0000,0.0000,
06:10:16:445,71224634066123,15.0126,3600,13.4600,131.8792,36.6331,7.6031,69.0500,19.1806,0.0000,0.0000,0.0000,
06:10:17:446,71227836128503,16.0133,3600,18.2208,150.1039,41.6955,10.5888,79.6411,22.1225,0.0000,0.0000,0.0000,
06:10:18:447,71231038148974,17.0139,3569,18.1894,168.2970,46.7492,10.5131,90.1563,25.0434,0.0000,0.0000,0.0000,
06:10:19:447,71234240247098,18.0145,3554,18.3058,186.6070,51.8353,10.6636,100.8223,28.0062,0.0000,0.0000,0.0000,
06:10:20:448,71237442279464,19.0152,3583,18.3011,204.9119,56.9200,10.6410,111.4655,30.9626,0.0000,0.0000,0.0000,
06:10:21:449,71240644540573,20.0159,3591,18.3151,223.2310,62.0086,10.6617,122.1295,33.9249,0.0000,0.0000,0.0000,
06:10:22:449,71243846773306,21.0166,3572,18.3658,241.6015,67.1115,10.6897,132.8220,36.8950,0.0000,0.0000,0.0000,
06:10:23:450,71247048802356,22.0172,3585,18.5012,260.1065,72.2518,10.7788,143.6030,39.8897,0.0000,0.0000,0.0000,
06:10:24:451,71250250902184,23.0179,3600,18.2815,278.3922,77.3312,10.6441,154.2495,42.8471,0.0000,0.0000,0.0000,
06:10:25:451,71253452928875,24.0185,3597,18.2731,296.6691,82.4081,10.6590,164.9108,45.8085,0.0000,0.0000,0.0000,
06:10:26:452,71256654948587,25.0192,3523,18.5165,315.1893,87.5526,10.8021,175.7150,48.8097,0.0000,0.0000,0.0000,
06:10:27:452,71259856947095,26.0198,3568,18.4321,333.6251,92.6736,10.7228,186.4399,51.7889,0.0010,0.0010,0.0003,
06:10:28:453,71263059074999,27.0204,3599,18.4364,352.0652,97.7959,10.7638,197.2059,54.7794,0.0000,0.0010,0.0003,
06:10:29:454,71266261198091,28.0211,3597,18.4689,370.5385,102.9274,10.7553,207.9637,57.7677,0.0000,0.0010,0.0003,
06:10:30:454,71269463216279,29.0217,3562,18.4405,388.9828,108.0508,10.7228,218.6888,60.7469,0.0000,0.0010,0.0003,
06:10:31:455,71272665211732,30.0224,3587,18.2930,407.2794,113.1332,10.6589,229.3498,63.7083,0.0000,0.0010,0.0003,
06:10:32:456,71275867201358,31.0230,3600,18.6457,425.9287,118.3135,10.8976,240.2495,66.7360,0.0000,0.0010,0.0003,
06:10:33:456,71279069195275,32.0236,3598,18.2355,444.1678,123.3799,10.6358,250.8874,69.6909,0.0000,0.0010,0.0003,
06:10:34:457,71282271375665,33.0243,3571,18.3530,462.5248,128.4791,10.6637,261.5534,72.6537,0.0000,0.0010,0.0003,
06:10:35:458,71285473375127,34.0249,3600,18.3185,480.8469,133.5686,10.6601,272.2156,75.6155,0.0000,0.0010,0.0003,
06:10:36:458,71288675368180,35.0256,3599,18.2634,499.1139,138.6427,10.6457,282.8634,78.5732,0.0000,0.0010,0.0003,
06:10:37:459,71291877415098,36.0262,3596,18.4085,517.5263,143.7573,10.7242,293.5899,81.5528,0.0000,0.0010,0.0003,
06:10:38:460,71295079399758,37.0268,3556,18.3712,535.9011,148.8614,10.6971,304.2891,84.5247,0.0000,0.0010,0.0003,
