System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
01:48:06:194,20887925688878,14.0097,3598,17.9751,246.4868,68.4685,10.4086,142.2952,39.5265,0.0000,0.0000,0.0000,
01:48:07:195,20891127788503,15.0104,3581,18.0443,264.5352,73.4820,10.4742,152.7719,42.4366,0.0000,0.0000,0.0000,
01:48:08:195,20894330104413,16.0111,3599,17.9172,282.4577,78.4605,10.3504,163.1253,45.3126,0.0000,0.0000,0.0000,
01:48:09:196,20897532159351,17.0118,3597,17.9888,300.4504,83.4584,10.4036,173.5311,48.2031,0.0000,0.0000,0.0000,
01:48:10:197,20900734350176,18.0124,3600,18.1177,318.5728,88.4924,10.5263,184.0602,51.1278,0.0000,0.0000,0.0000,
01:48:11:197,20903936377812,19.0131,3598,18.1353,336.7115,93.5310,10.5466,194.6089,54.0580,0.0000,0.0000,0.0000,
01:48:12:198,20907138358158,20.0137,3589,17.9174,354.6324,98.5090,10.3225,204.9333,56.9259,0.0000,0.0000,0.0000,
01:48:13:199,20910340382923,21.0143,3598,17.9941,372.6302,103.5084,10.4444,215.3799,59.8277,0.0000,0.0000,0.0000,
01:48:14:199,20913542345885,22.0149,3592,18.0290,390.6625,108.5174,10.4763,225.8582,62.7384,0.0000,0.0000,0.0000,
01:48:15:200,20916744308221,23.0156,3600,18.0212,408.6871,113.5242,10.4594,236.3195,65.6443,0.0000,0.0000,0.0000,
01:48:16:200,20919946303101,24.0162,3488,18.0905,426.7811,118.5503,10.4118,246.7333,68.5370,0.0000,0.0000,0.0000,
01:48:17:201,20923148389463,25.0168,3554,18.0007,444.7852,123.5514,10.4367,257.1719,71.4366,0.0000,0.0000,0.0000,
01:48:18:202,20926350439264,26.0175,3586,17.9822,462.7712,128.5475,10.4418,267.6159,74.3378,0.0000,0.0000,0.0000,
01:48:19:202,20929552440032,27.0181,3580,17.8948,480.6696,133.5193,10.3373,277.9553,77.2098,0.0000,0.0000,0.0000,
01:48:20:203,20932754394359,28.0187,3591,18.0893,498.7622,138.5451,10.4886,288.4459,80.1239,0.0000,0.0000,0.0000,
01:48:21:204,20935956363415,29.0193,3591,17.9952,516.7608,143.5447,10.4397,298.8876,83.0243,0.0000,0.0000,0.0000,
01:48:22:204,20939158328177,30.0200,3597,18.1022,534.8664,148.5740,10.5186,309.4081,85.9467,0.0000,0.0000,0.0000,
01:48:23:205,20942360396593,31.0206,3594,17.6474,552.5176,153.4771,10.1449,319.5553,88.7654,0.0000,0.0000,0.0000,
01:48:24:205,20945562472724,32.0213,3593,18.1346,570.6562,158.5156,10.5415,330.0992,91.6942,0.0000,0.0000,0.0000,
01:48:25:206,20948764439185,33.0219,3597,18.0592,588.7188,163.5330,10.4914,340.5926,94.6091,0.0000,0.0000,0.0000,
01:48:26:207,20951966410603,34.0225,3599,18.1475,606.8698,168.5749,10.5471,351.1417,97.5394,0.0000,0.0000,0.0000,
01:48:27:207,20955168431796,35.0231,3591,17.8727,624.7462,173.5406,10.3188,361.4626,100.4063,0.0000,0.0000,0.0000,
01:48:28:208,20958370470536,36.0238,3593,18.0432,642.7932,178.5537,10.4537,371.9185,103.3107,0.0010,0.0010,0.0003,
01:48:29:209,20961572439130,37.0244,3598,18.0389,660.8355,183.5654,10.4740,382.3945,106.2207,0.0000,0.0010,0.0003,
01:48:30:209,20964774463959,38.0250,3597,18.0236,678.8625,188.5729,10.4747,392.8712,109.1309,0.0000,0.0010,0.0003,
01:48:31:210,20967976449323,39.0256,3597,17.8710,696.7370,193.5381,10.2813,403.1545,111.9874,0.0000,0.0010,0.0003,
01:48:32:210,20971178420826,40.0263,3592,18.1624,714.9028,198.5841,10.5490,413.7055,114.9182,0.0000,0.0010,0.0003,
01:48:33:211,20974380574056,41.0269,3597,18.1276,733.0349,203.6208,10.5351,424.2432,117.8453,0.0000,0.0010,0.0003,
01:48:34:212,20977582825806,42.0276,3598,17.8874,750.9271,208.5909,10.3346,434.5806,120.7168,0.0000,0.0010,0.0003,
01:48:35:213,20980784936651,43.0283,3585,18.0286,768.9598,213.6000,10.4244,445.0074,123.6132,0.0000,0.0010,0.0003,
01:48:36:213,20983987200625,44.0290,3599,18.0933,787.0580,218.6272,10.5185,455.5287,126.5357,0.0000,0.0010,0.0003,
01:48:37:214,20987189277216,45.0297,3597,18.1624,805.2244,223.6735,10.5621,466.0931,129.4703,0.0000,0.0010,0.0003,
01:48:38:215,20990391638333,46.0304,3595,17.8943,823.1239,228.6455,10.3362,476.4323,132.3423,0.0000,0.0010,0.0003,
01:48:39:215,20993593699514,47.0310,3573,18.0502,841.1781,233.6606,10.4560,486.8906,135.2474,0.0000,0.0010,0.0003,
01:48:40:216,20996795906880,48.0317,3585,18.0075,859.1904,238.6640,10.4479,497.3413,138.1504,0.0000,0.0010,0.0003,
01:48:41:217,20999998048148,49.0324,3599,17.9831,877.1775,243.6604,10.4377,507.7813,141.0504,0.0000,0.0010,0.0003,
01:48:42:217,21003200292596,50.0331,3584,17.9174,895.0999,248.6388,10.3511,518.1353,143.9265,0.0000,0.0010,0.0003,
01:48:43:218,21006402458964,51.0338,3568,18.0975,913.2018,253.6672,10.5022,528.6401,146.8445,0.0000,0.0010,0.0003,
01:48:44:219,21009604587921,52.0345,3599,18.1684,931.3746,258.7152,10.5649,539.2075,149.7799,0.0000,0.0010,0.0003,
01:48:45:219,21012806656433,53.0351,3599,17.9462,949.3248,263.7013,10.4113,549.6212,152.6725,0.0000,0.0010,0.0003,
01:48:46:220,21016008844442,54.0358,3600,17.8421,967.1716,268.6588,10.2788,559.9026,155.5285,0.0000,0.0010,0.0003,
01:48:47:221,21019210924142,55.0364,3566,18.1112,985.2868,273.6908,10.5396,570.4446,158.4568,0.0000,0.0010,0.0003,
01:48:48:221,21022413211424,56.0372,3582,18.0681,1003.3600,278.7111,10.5083,580.9559,161.3766,0.0000,0.0010,0.0003,
01:48:49:222,21025615324238,57.0378,3599,17.8632,1021.2274,283.6743,10.2865,591.2448,164.2347,0.0000,0.0010,0.0003,
01:48:50:223,21028817568715,58.0385,3593,18.0369,1039.2692,288.6859,10.4728,601.7205,167.1446,0.0000,0.0010,0.0003,
01:48:51:223,21032019559072,59.0391,3585,18.0705,1057.3432,293.7064,10.5083,612.2309,170.0641,0.0000,0.0010,0.0003,
01:48:52:224,21035221535665,60.0398,3590,17.9860,1075.3328,298.7035,10.4202,622.6531,172.9592,0.0000,0.0010,0.0003,
01:48:53:225,21038423583191,61.0404,3600,17.8306,1093.1672,303.6575,10.2631,632.9185,175.8107,0.0000,0.0010,0.0003,
01:48:54:225,21041625619415,62.0410,3573,17.9716,1111.1423,308.6506,10.4347,643.3552,178.7098,0.0000,0.0010,0.0003,
01:48:55:226,21044827615950,63.0417,3593,18.1361,1129.2820,313.6894,10.5418,653.8990,181.6386,0.0000,0.0010,0.0003,
01:48:56:227,21048029648279,64.0423,3517,18.0987,1147.3843,318.7179,10.4442,664.3453,184.5404,0.0000,0.0010,0.0003,
01:48:57:227,21051231656288,65.0429,3599,18.0409,1165.4288,323.7302,10.4419,674.7894,187.4415,0.0000,0.0010,0.0003,
01:48:58:228,21054433758568,66.0436,3597,18.1528,1183.5858,328.7738,10.5445,685.3363,190.3712,0.0000,0.0010,0.0003,
01:48:59:228,21057635792020,67.0442,3591,18.1026,1201.6921,333.8034,10.5054,695.8438,193.2899,0.0000,0.0010,0.0003,
01:49:00:229,21060838086586,68.0449,3599,17.9577,1219.6538,338.7927,10.3590,706.2051,196.1681,0.0000,0.0010,0.0003,
01:49:01:230,21064040145873,69.0456,3517,16.9960,1236.6536,343.5149,9.8951,716.1025,198.9174,0.0000,0.0010,0.0003,
01:49:02:230,21067242114964,70.0462,3597,16.9947,1253.6516,348.2366,9.8162,725.9206,201.6446,0.0000,0.0010,0.0003,
01:49:03:231,21070444234577,71.0469,3585,17.6261,1271.2819,353.1339,10.0976,736.0205,204.4501,0.0000,0.0010,0.0003,
01:49:04:232,21073646264343,72.0475,3594,17.0339,1288.3192,357.8664,9.8219,745.8444,207.1790,0.0000,0.0010,0.0003,
01:49:05:232,21076848289600,73.0482,3587,17.9679,1306.2908,362.8585,10.4241,756.2707,210.0752,0.0000,0.0010,0.0003,
01:49:06:233,21080050432250,74.0488,3595,18.1277,1324.4222,367.8951,10.5113,766.7841,212.9956,0.0000,0.0010,0.0003,
01:49:07:234,21083252458551,75.0495,3590,17.9341,1342.3600,372.8778,10.3196,777.1059,215.8627,0.0000,0.0010,0.0003,
01:49:08:234,21086454525102,76.0501,3588,17.9512,1360.3152,377.8653,10.4269,787.5351,218.7597,0.0000,0.0010,0.0003,
01:49:09:235,21089656514664,77.0507,3593,18.0497,1378.3685,382.8801,10.4748,798.0120,221.6700,0.0000,0.0010,0.0003,
01:49:10:236,21092858508608,78.0514,3599,18.0739,1396.4459,387.9016,10.5008,808.5148,224.5875,0.0000,0.0010,0.0003,
01:49:11:236,21096060504125,79.0520,3587,17.9833,1414.4328,392.8980,10.3548,818.8716,227.4643,0.0010,0.0021,0.0006,
01:49:12:237,21099262503194,80.0526,3599,18.2292,1432.6656,397.9627,10.5878,829.4615,230.4060,0.0000,0.0021,0.0006,
01:49:13:239,21102469393256,81.0548,3597,18.2250,1450.9221,403.0339,10.5972,840.0770,233.3547,0.0000,0.0021,0.0006,
01:49:14:240,21105671416081,82.0554,3598,17.9549,1468.8807,408.0224,10.4215,850.5007,236.2502,0.0000,0.0021,0.0006,
01:49:15:240,21108873433067,83.0560,3582,17.7886,1486.6729,412.9647,10.2434,860.7462,239.0962,0.0000,0.0021,0.0006,
01:49:16:241,21112075496840,84.0567,3592,18.1579,1504.8345,418.0096,10.5542,871.3024,242.0285,0.0000,0.0021,0.0006,
01:49:17:242,21115277577856,85.0573,3545,18.2536,1523.0924,423.0812,10.6213,881.9263,244.9795,0.0000,0.0021,0.0006,
01:49:18:242,21118479652832,86.0580,3598,18.1414,1541.2378,428.1216,10.5414,892.4700,247.9083,0.0000,0.0021,0.0006,
01:49:19:243,21121681652401,87.0586,3584,18.0360,1559.2773,433.1326,10.4703,902.9423,250.8173,0.0000,0.0021,0.0006,
01:49:20:243,21124883654670,88.0592,3584,17.9741,1577.2550,438.1264,10.4030,913.3474,253.7076,0.0000,0.0021,0.0006,
01:49:21:244,21128085667482,89.0599,3594,17.9434,1595.2021,443.1117,10.3864,923.7359,256.5933,0.0000,0.0021,0.0006,
01:49:22:245,21131287755179,90.0605,3598,18.1649,1613.3708,448.1586,10.5423,934.2804,259.5223,0.0000,0.0021,0.0006,
01:49:23:245,21134489797114,91.0612,3510,14.6713,1628.0452,452.2348,8.3382,942.6204,261.8390,0.0000,0.0021,0.0006,
01:49:24:246,21137691807406,92.0618,3593,18.1326,1646.1814,457.2726,10.5301,953.1525,264.7646,0.0000,0.0021,0.0006,
01:49:25:247,21140893827944,93.0624,3593,18.1189,1664.3040,462.3067,10.5261,963.6808,267.6891,0.0000,0.0021,0.0006,
01:49:26:247,21144095849387,94.0631,3600,17.9016,1682.2092,467.2803,10.3736,974.0565,270.5713,0.0000,0.0021,0.0006,
01:49:27:248,21147297845018,95.0637,3587,17.9485,1700.1613,472.2670,10.3474,984.4059,273.4461,0.0000,0.0021,0.0006,
01:49:28:249,21150499947403,96.0643,3588,18.1363,1718.3018,477.3060,10.5386,994.9470,276.3742,0.0000,0.0021,0.0006,
01:49:29:249,21153702000922,97.0650,3527,18.0598,1736.3651,482.3236,10.4848,1005.4338,279.2872,0.0000,0.0021,0.0006,
01:49:30:250,21156904030999,98.0656,3594,18.1239,1754.4927,487.3591,10.5211,1015.9571,282.2103,0.0000,0.0021,0.0006,
01:49:31:250,21160106061358,99.0663,3587,18.0795,1772.5760,492.3822,10.4978,1026.4570,285.1270,0.0000,0.0021,0.0006,
01:49:32:251,21163308082644,100.0669,3592,18.0103,1790.5900,497.3861,10.4125,1036.8716,288.0199,0.0000,0.0021,0.0006,
01:49:33:252,21166510156971,101.0675,3592,17.9889,1808.5828,502.3841,10.3986,1047.2726,290.9091,0.0000,0.0021,0.0006,
01:49:34:252,21169712157303,102.0682,3598,18.1048,1826.6912,507.4142,10.5233,1057.7980,293.8328,0.0000,0.0021,0.0006,
01:49:35:253,21172914319956,103.0688,3595,18.0965,1844.7916,512.4421,10.4975,1068.2978,296.7494,0.0000,0.0021,0.0006,
01:49:36:254,21176116332212,104.0695,3581,9.9596,1854.7532,515.2092,5.2364,1073.5352,298.2042,0.0000,0.0021,0.0006,
01:49:37:254,21179318342120,105.0701,3588,17.7249,1872.4816,520.1338,10.2110,1083.7483,301.0412,0.0000,0.0021,0.0006,
01:49:38:255,21182520670961,106.0708,3597,18.0395,1890.5266,525.1463,10.4648,1094.2162,303.9490,0.0000,0.0021,0.0006,
01:49:39:256,21185722677675,107.0715,3584,17.9793,1908.5094,530.1415,10.4289,1104.6472,306.8464,0.0000,0.0021,0.0006,
01:49:40:256,21188924707988,108.0721,3391,16.1979,1924.7106,534.6418,9.2984,1113.9475,309.4299,0.0000,0.0021,0.0006,
01:49:41:257,21192127486579,109.0730,3275,14.5232,1939.2370,538.6769,8.2622,1122.2115,311.7254,0.0000,0.0021,0.0006,
01:49:42:258,21195329620017,110.0736,3522,16.2023,1955.4432,543.1787,9.3522,1131.5660,314.3239,0.0000,0.0021,0.0006,
01:49:43:259,21198531684983,111.0743,3590,18.0241,1973.4713,548.1865,10.4416,1142.0099,317.2250,0.0000,0.0021,0.0006,
01:49:44:259,21201733663805,112.0749,3589,16.7303,1990.2048,552.8347,9.6385,1151.6503,319.9029,0.0000,0.0021,0.0006,
01:49:45:260,21204936934046,113.0759,2975,7.4015,1997.6080,554.8911,3.7765,1155.4276,320.9521,0.0000,0.0021,0.0006,
01:49:46:261,21208139253856,114.0767,3355,14.2381,2011.8505,558.8474,8.0416,1163.4716,323.1866,0.0000,0.0021,0.0006,
01:49:47:262,21211341312436,115.0773,3204,6.3233,2018.1751,560.6042,3.1230,1166.5953,324.0542,0.0000,0.0021,0.0006,
01:49:48:262,21214543403432,116.0780,3589,16.6921,2034.8710,565.2420,9.6557,1176.2532,326.7370,0.0000,0.0021,0.0006,
01:49:49:263,21217746650291,117.0790,3595,12.8109,2047.6848,568.8013,7.1566,1183.4113,328.7254,0.0000,0.0021,0.0006,
01:49:50:264,21220950006888,118.0800,3343,11.6451,2059.3333,572.0370,6.4579,1189.8712,330.5198,0.0000,0.0021,0.0006,
01:49:51:265,21224152269082,119.0807,3590,14.5875,2073.9250,576.0903,8.2744,1198.1479,332.8189,0.0000,0.0021,0.0006,
01:49:52:266,21227354255976,120.0814,3509,13.9554,2087.8831,579.9675,7.8941,1206.0435,335.0121,0.0000,0.0021,0.0006,
01:49:53:266,21230556426024,121.0820,3587,14.2321,2102.1185,583.9218,8.0973,1214.1426,337.2618,0.0000,0.0021,0.0006,
01:49:54:267,21233758459505,122.0827,3595,18.0031,2120.1252,588.9237,10.4494,1224.5942,340.1650,0.0010,0.0031,0.0008,
01:49:55:268,21236960545216,123.0833,3598,17.7791,2137.9084,593.8635,10.3015,1234.8980,343.0272,0.0000,0.0031,0.0008,
01:49:56:268,21240162606487,124.0840,3581,17.1281,2155.0399,598.6222,9.8278,1244.7277,345.7577,0.0000,0.0031,0.0008,
01:49:57:269,21243364634644,125.0846,3590,18.0552,2173.0988,603.6386,10.4702,1255.2001,348.6667,0.0000,0.0031,0.0008,
01:49:58:271,21246571708049,126.0868,3587,18.1439,2191.2751,608.6875,10.5478,1265.7667,351.6019,0.0000,0.0031,0.0008,
01:49:59:272,21249773704349,127.0874,3586,17.8770,2209.1556,613.6543,10.2984,1276.0671,354.4631,0.0000,0.0031,0.0008,
01:50:00:272,21252975703642,128.0881,3589,18.1499,2227.3091,618.6970,10.5465,1286.6157,357.3932,0.0000,0.0031,0.0008,
01:50:01:273,21256177807898,129.0887,3595,18.1637,2245.4765,623.7435,10.5538,1297.1716,360.3254,0.0000,0.0031,0.0008,
01:50:02:274,21259379813137,130.0894,3590,18.1703,2263.6504,628.7918,10.5608,1307.7344,363.2596,0.0000,0.0031,0.0008,
01:50:03:274,21262581912244,131.0900,3598,18.0886,2281.7432,633.8175,10.4580,1318.1948,366.1652,0.0000,0.0031,0.0008,
01:50:04:275,21265783908049,132.0906,3595,18.1374,2299.8842,638.8567,10.4974,1328.6943,369.0817,0.0000,0.0031,0.0008,
01:50:05:276,21268985929070,133.0913,3599,18.1074,2317.9952,643.8876,10.5278,1339.2242,372.0067,0.0000,0.0031,0.0008,
01:50:06:276,21272187960093,134.0919,3595,18.1380,2336.1370,648.9270,10.5209,1349.7473,374.9298,0.0000,0.0031,0.0008,
01:50:07:277,21275389992040,135.0925,3595,18.1303,2354.2710,653.9642,10.5220,1360.2714,377.8532,0.0000,0.0031,0.0008,
01:50:08:279,21278596627473,136.0946,3518,12.9089,2367.2012,657.5559,7.4128,1367.6965,379.9157,0.0000,0.0031,0.0008,
01:50:09:279,21281798689646,137.0953,3595,18.0001,2385.2050,662.5569,10.3967,1378.0953,382.8043,0.0000,0.0031,0.0008,
01:50:10:280,21285000816936,138.0959,3586,18.1676,2403.3770,667.6047,10.5390,1388.6368,385.7325,0.0000,0.0031,0.0008,
01:50:11:281,21288202971002,139.0966,3584,18.0687,2421.4502,672.6251,10.4819,1399.1214,388.6448,0.0000,0.0031,0.0008,
01:50:12:282,21291405322132,140.0973,3584,18.2238,2439.6796,677.6888,10.5916,1409.7162,391.5878,0.0000,0.0031,0.0008,
01:50:13:284,21294612061568,141.0995,3587,18.3182,2458.0285,682.7857,10.6422,1420.3763,394.5490,0.0000,0.0031,0.0008,
01:50:14:284,21297814204715,142.1001,3598,18.1513,2476.1842,687.8289,10.5561,1430.9350,397.4819,0.0000,0.0031,0.0008,
01:50:15:285,21301016439645,143.1008,3599,17.9627,2494.1512,692.8198,10.3561,1441.2936,400.3593,0.0000,0.0031,0.0008,
01:50:16:286,21304218698007,144.1015,3599,18.1246,2512.2808,697.8558,10.5246,1451.8211,403.2836,0.0000,0.0031,0.0008,
01:50:17:286,21307420734993,145.1022,3539,18.1160,2530.4006,702.8890,10.5265,1462.3498,406.2083,0.0000,0.0031,0.0008,
01:50:18:287,21310622779304,146.1028,3595,17.8761,2548.2805,707.8557,10.3009,1472.6530,409.0703,0.0000,0.0031,0.0008,
01:50:19:288,21313824741297,147.1034,3564,18.1088,2566.3928,712.8869,10.5119,1483.1668,411.9908,0.0000,0.0031,0.0008,
01:50:20:288,21317026710167,148.1040,3594,18.1923,2584.5885,717.9413,10.5769,1493.7457,414.9294,0.0000,0.0031,0.0008,
01:50:21:289,21320228759166,149.1047,3593,18.1426,2602.7346,722.9818,10.5355,1504.2832,417.8564,0.0000,0.0031,0.0008,
01:50:22:290,21323430748532,150.1053,3598,17.9641,2620.7024,727.9729,10.4106,1514.6959,420.7489,0.0000,0.0031,0.0008,
01:50:23:290,21326632770880,151.1059,3599,17.8910,2638.5970,732.9436,10.2901,1524.9881,423.6078,0.0000,0.0031,0.0008,
01:50:24:291,21329834741108,152.1066,3595,18.1385,2656.7390,737.9831,10.5320,1535.5221,426.5339,0.0000,0.0031,0.0008,
01:50:25:291,21333036707796,153.1072,3598,18.0141,2674.7565,742.9879,10.4510,1545.9751,429.4375,0.0000,0.0031,0.0008,
01:50:26:292,21336238668136,154.1078,3596,18.0270,2692.7869,747.9964,10.4562,1556.4332,432.3426,0.0000,0.0031,0.0008,
01:50:27:293,21339440638426,155.1084,3596,18.1474,2710.9377,753.0383,10.5339,1566.9692,435.2692,0.0000,0.0031,0.0008,
01:50:28:293,21342642730632,156.1091,3595,18.0868,2729.0284,758.0635,10.5062,1577.4776,438.1882,0.0000,0.0031,0.0008,
01:50:29:294,21345844705480,157.1097,2979,8.5978,2737.6279,760.4522,4.5085,1581.9869,439.4408,0.0000,0.0031,0.0008,
01:50:30:295,21349046809928,158.1103,3100,11.5067,2749.1368,763.6491,6.3253,1588.3135,441.1982,0.0000,0.0031,0.0008,
01:50:31:295,21352248932445,159.1110,3244,18.1413,2767.2821,768.6895,10.5204,1598.8363,444.1212,0.0000,0.0031,0.0008,
01:50:32:296,21355451121998,160.1117,3590,17.9580,2785.2447,773.6791,10.4173,1609.2563,447.0156,0.0000,0.0031,0.0008,
