System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
07:22:52:754,85164793816584,52.0943,3598,18.3215,777.1407,215.8724,10.6770,442.1485,122.8190,0.0000,0.0013,0.0004,
07:22:53:754,85167995846330,53.0949,3586,18.0770,795.2215,220.8949,10.4774,452.6281,125.7300,0.0000,0.0013,0.0004,
07:22:54:755,85171197956017,54.0956,3591,18.1397,813.3654,225.9348,10.5184,463.1489,128.6525,0.0000,0.0013,0.0004,
07:22:55:755,85174399991060,55.0962,3598,18.2510,831.6202,231.0056,10.6100,473.7612,131.6003,0.0000,0.0013,0.0004,
07:22:56:756,85177601959854,56.0969,3594,18.2427,849.8665,236.0740,10.6066,484.3698,134.5472,0.0000,0.0013,0.0004,
07:22:57:757,85180804008881,57.0975,3589,18.1993,868.0696,241.1305,10.5791,494.9512,137.4864,0.0000,0.0013,0.0004,
07:22:58:757,85184006026269,58.0981,3591,18.1085,886.1819,246.1616,10.4827,505.4360,140.3989,0.0000,0.0013,0.0004,
07:22:59:758,85187208133879,59.0988,3598,18.1478,904.3339,251.2039,10.5476,515.9861,143.3295,0.0000,0.0013,0.0004,
07:23:00:759,85190410147677,60.0994,3599,18.1637,922.5014,256.2504,10.5531,526.5413,146.2615,0.0000,0.0013,0.0004,
07:23:01:759,85193612166560,61.1001,3595,18.2226,940.7277,261.3133,10.5755,537.1190,149.1997,0.0000,0.0013,0.0004,
07:23:02:760,85196814142074,62.1007,3592,18.2444,958.9756,266.3821,10.5451,547.6661,152.1295,0.0000,0.0013,0.0004,
07:23:03:761,85200016148058,63.1013,3598,18.2147,977.1940,271.4428,10.6249,558.2932,155.0814,0.0000,0.0013,0.0004,
07:23:04:761,85203218281489,64.1020,3598,18.0060,995.2041,276.4456,10.4388,568.7344,157.9818,0.0000,0.0013,0.0004,
07:23:05:762,85206420302955,65.1026,3597,18.0644,1013.2722,281.4645,10.4685,579.2051,160.8903,0.0000,0.0013,0.0004,
07:23:06:762,85209622341009,66.1032,3588,17.8855,1031.1615,286.4337,10.2768,589.4841,163.7456,0.0000,0.0013,0.0004,
07:23:07:763,85212824353297,67.1039,3598,18.0753,1049.2405,291.4557,10.4808,599.9670,166.6575,0.0000,0.0013,0.0004,
07:23:08:764,85216026369800,68.1045,3589,18.3775,1067.6218,296.5616,10.7393,610.7086,169.6413,0.0000,0.0013,0.0004,
07:23:09:764,85219228472939,69.1052,3579,18.2437,1085.8698,301.6305,10.6003,621.3113,172.5865,0.0000,0.0013,0.0004,
07:23:10:765,85222430593611,70.1058,3566,17.9109,1103.7844,306.6068,10.2893,631.6028,175.4452,0.0000,0.0013,0.0004,
07:23:11:766,85225632685934,71.1065,3594,18.1314,1121.9199,311.6444,10.5278,642.1330,178.3703,0.0000,0.0013,0.0004,
07:23:12:766,85228834725248,72.1071,3592,18.1838,1140.1076,316.6966,10.6061,652.7413,181.3170,0.0000,0.0013,0.0004,
07:23:13:767,85232036744736,73.1078,3594,18.2152,1158.3266,321.7574,10.5588,663.3023,184.2506,0.0000,0.0013,0.0004,
07:23:14:768,85235238850778,74.1084,3593,17.8634,1176.1942,326.7206,10.2622,673.5669,187.1019,0.0000,0.0013,0.0004,
07:23:15:768,85238440883799,75.1091,3583,18.1328,1194.3308,331.7586,10.5125,684.0816,190.0227,0.0000,0.0013,0.0004,
07:23:16:769,85241643006397,76.1097,3593,18.2177,1212.5523,336.8201,10.6327,694.7165,192.9768,0.0000,0.0013,0.0004,
07:23:17:770,85244845041757,77.1104,3592,18.0323,1230.5884,341.8301,10.4458,705.1645,195.8790,0.0000,0.0013,0.0004,
07:23:18:770,85248047067607,78.1110,3597,18.0003,1248.5924,346.8312,10.3295,715.4962,198.7489,0.0000,0.0013,0.0004,
07:23:19:771,85251249161399,79.1116,3589,18.2263,1266.8229,351.8952,10.5934,726.0920,201.6922,0.0000,0.0013,0.0004,
07:23:20:772,85254451204672,80.1123,3600,18.2396,1285.0663,356.9629,10.6364,736.7306,204.6474,0.0000,0.0013,0.0004,
07:23:21:772,85257653216872,81.1129,3600,18.1506,1303.2206,362.0057,10.5588,747.2916,207.5810,0.0000,0.0013,0.0004,
07:23:22:773,85260855175735,82.1135,3580,17.9945,1321.2185,367.0051,10.3466,757.6401,210.4556,0.0000,0.0013,0.0004,
07:23:23:773,85264057211706,83.1142,3572,18.2870,1339.5094,372.0859,10.6394,768.2817,213.4116,0.0000,0.0013,0.0004,
07:23:24:774,85267259260186,84.1148,3595,18.0589,1357.5721,377.1034,10.4795,778.7635,216.3232,0.0000,0.0013,0.0004,
07:23:25:775,85270461284910,85.1154,3596,18.2082,1375.7841,382.1623,10.6468,789.4125,219.2812,0.0000,0.0013,0.0004,
07:23:26:775,85273663305661,86.1161,3599,18.0238,1393.8116,387.1699,10.3622,799.7769,222.1602,0.0000,0.0013,0.0004,
07:23:27:776,85276865322624,87.1167,3598,18.2895,1412.1049,392.2514,10.6336,810.4127,225.1146,0.0000,0.0013,0.0004,
07:23:28:777,85280067306475,88.1173,3600,18.1717,1430.2802,397.3001,10.5858,821.0005,228.0557,0.0010,0.0023,0.0006,
07:23:29:777,85283269470059,89.1180,3591,18.3538,1448.6384,402.3996,10.7332,831.7363,231.0379,0.0000,0.0023,0.0006,
07:23:30:778,85286471550673,90.1187,3600,18.0786,1466.7207,407.4224,10.4104,842.1488,233.9302,0.0000,0.0023,0.0006,
07:23:31:779,85289673570429,91.1193,3599,18.2072,1484.9317,412.4810,10.5877,852.7387,236.8719,0.0000,0.0023,0.0006,
07:23:32:779,85292875591540,92.1199,3561,18.4093,1503.3447,417.5958,10.7118,863.4527,239.8480,0.0000,0.0023,0.0006,
07:23:33:780,85296077635514,93.1206,3561,18.2448,1521.5936,422.6649,10.6554,874.1105,242.8085,0.0000,0.0023,0.0006,
07:23:34:780,85299279615284,94.1212,3599,17.9015,1539.4985,427.6385,10.2954,884.4079,245.6689,0.0000,0.0023,0.0006,
07:23:35:781,85302481742781,95.1219,3598,18.1829,1557.6851,432.6903,10.5658,894.9759,248.6044,0.0000,0.0023,0.0006,
07:23:36:782,85305683802554,96.1225,3600,18.1823,1575.8715,437.7421,10.5749,905.5532,251.5425,0.0000,0.0023,0.0006,
07:23:37:782,85308885829544,97.1231,3598,18.2608,1594.1360,442.8156,10.6484,916.2038,254.5011,0.0000,0.0023,0.0006,
07:23:38:783,85312087838045,98.1238,3599,18.0836,1612.2233,447.8398,10.4375,926.6434,257.4010,0.0000,0.0023,0.0006,
07:23:39:784,85315289939194,99.1244,3595,18.3004,1630.5279,452.9244,10.6483,937.2942,260.3595,0.0000,0.0023,0.0006,
07:23:40:784,85318491959918,100.1251,3599,18.1459,1648.6776,457.9660,10.5271,947.8235,263.2843,0.0000,0.0023,0.0006,
07:23:41:785,85321694092744,101.1257,3583,18.3627,1667.0441,463.0678,10.7338,958.5595,266.2665,0.0000,0.0023,0.0006,
07:23:42:786,85324896108267,102.1264,3596,18.1739,1685.2217,468.1171,10.4921,969.0537,269.1816,0.0000,0.0023,0.0006,
07:23:43:786,85328098127549,103.1270,3600,18.2801,1703.5055,473.1960,10.6242,979.6801,272.1333,0.0000,0.0023,0.0006,
07:23:44:787,85331300228893,104.1277,3599,18.2095,1721.7192,478.2553,10.5767,990.2592,275.0720,0.0000,0.0023,0.0006,
07:23:45:788,85334502263642,105.1283,3599,18.3190,1740.0420,483.3450,10.6910,1000.9524,278.0423,0.0000,0.0023,0.0006,
07:23:46:788,85337704292983,106.1289,3599,18.1587,1758.2045,488.3901,10.4680,1011.4225,280.9507,0.0000,0.0023,0.0006,
07:23:47:789,85340906311956,107.1296,3600,18.1979,1776.4061,493.4461,10.5626,1021.9873,283.8854,0.0000,0.0023,0.0006,
07:23:48:789,85344108443930,108.1302,3598,18.1571,1794.5676,498.4910,10.5600,1032.5499,286.8194,0.0000,0.0023,0.0006,
07:23:49:790,85347310537169,109.1309,3588,18.2431,1812.8151,503.5597,10.6482,1043.2006,289.7779,0.0000,0.0023,0.0006,
07:23:50:791,85350512523400,110.1315,3600,18.0748,1830.8934,508.5815,10.4144,1053.6170,292.6714,0.0000,0.0023,0.0006,
07:23:51:791,85353714548279,111.1321,3600,18.2100,1849.1072,513.6409,10.5876,1064.2068,295.6130,0.0000,0.0023,0.0006,
07:23:52:792,85356916576084,112.1328,3600,18.2328,1867.3438,518.7066,10.5979,1074.8069,298.5575,0.0000,0.0023,0.0006,
07:23:53:793,85360118596186,113.1334,3592,18.2746,1885.6222,523.7839,10.6942,1085.5034,301.5287,0.0000,0.0023,0.0006,
07:23:54:793,85363320724689,114.1341,3595,18.0563,1903.6827,528.8007,10.3799,1095.8856,304.4127,0.0000,0.0023,0.0006,
07:23:55:794,85366522755962,115.1347,3598,18.2465,1921.9330,533.8703,10.6192,1106.5070,307.3631,0.0000,0.0023,0.0006,
07:23:56:795,85369724778126,116.1353,3582,18.3599,1940.2967,538.9713,10.7369,1117.2461,310.3461,0.0000,0.0023,0.0006,
07:23:57:795,85372926796029,117.1360,3573,18.1996,1958.5001,544.0278,10.5772,1127.8254,313.2848,0.0000,0.0023,0.0006,
07:23:58:796,85376128762839,118.1366,3599,18.2423,1976.7458,549.0961,10.5922,1138.4197,316.2277,0.0000,0.0023,0.0006,
07:23:59:797,85379330845224,119.1372,3595,18.0783,1994.8282,554.1189,10.4874,1148.9094,319.1415,0.0000,0.0023,0.0006,
07:24:00:797,85382532967997,120.1379,3599,18.2200,2013.0519,559.1811,10.5782,1159.4898,322.0805,0.0000,0.0023,0.0006,
07:24:01:798,85385734970624,121.1385,3595,18.1306,2031.1862,564.2184,10.5330,1170.0249,325.0069,0.0000,0.0023,0.0006,
07:24:02:798,85388936986298,122.1392,3539,18.2414,2049.4313,569.2865,10.5752,1180.6023,327.9451,0.0000,0.0023,0.0006,
07:24:03:799,85392138995089,123.1398,3594,18.1815,2067.6165,574.3379,10.5544,1191.1588,330.8774,0.0000,0.0023,0.0006,
07:24:04:800,85395341046772,124.1404,3581,18.1715,2085.7919,579.3866,10.5812,1201.7423,333.8173,0.0000,0.0023,0.0006,
07:24:05:800,85398543066365,125.1411,3599,18.2456,2104.0413,584.4559,10.5930,1212.3375,336.7604,0.0000,0.0023,0.0006,
07:24:06:801,85401745182545,126.1417,3599,18.1187,2122.1637,589.4899,10.4885,1222.8281,339.6745,0.0000,0.0023,0.0006,
07:24:07:802,85404947195060,127.1424,3600,18.2408,2140.4082,594.5578,10.5934,1233.4236,342.6177,0.0000,0.0023,0.0006,
07:24:08:802,85408149209527,128.1430,3589,18.2377,2158.6497,599.6249,10.6067,1244.0325,345.5646,0.0000,0.0023,0.0006,
07:24:09:803,85411351301640,129.1437,3600,18.1498,2176.8036,604.6677,10.5399,1254.5748,348.4930,0.0000,0.0023,0.0006,
07:24:10:804,85414553316119,130.1443,3596,18.1137,2194.9210,609.7003,10.4915,1265.0685,351.4079,0.0000,0.0023,0.0006,
07:24:11:804,85417755340648,131.1449,3588,18.0847,2213.0094,614.7248,10.4621,1275.5327,354.3146,0.0010,0.0033,0.0009,
07:24:12:805,85420957354126,132.1456,3590,18.3836,2231.3967,619.8324,10.6109,1286.1458,357.2627,0.0000,0.0033,0.0009,
07:24:13:805,85424159500328,133.1462,3581,18.4595,2249.8607,624.9613,10.7478,1296.8962,360.2489,0.0000,0.0033,0.0009,
07:24:14:806,85427361623985,134.1469,3574,18.2617,2268.1268,630.0352,10.5862,1307.4849,363.1903,0.0000,0.0033,0.0009,
07:24:15:807,85430563612811,135.1475,3600,17.9857,2286.1160,635.0322,10.3745,1317.8615,366.0726,0.0000,0.0033,0.0009,
07:24:16:807,85433765669050,136.1482,3589,18.3568,2304.4768,640.1324,10.7277,1328.5915,369.0532,0.0000,0.0033,0.0009,
07:24:17:808,85436967728919,137.1488,3599,18.2232,2322.7040,645.1955,10.5754,1339.1692,371.9914,0.0000,0.0033,0.0009,
07:24:18:809,85440169742429,138.1494,3588,18.2171,2340.9248,650.2569,10.5868,1349.7581,374.9328,0.0000,0.0033,0.0009,
07:24:19:809,85443371876840,139.1501,3539,12.1917,2353.1194,653.6443,6.7805,1356.5402,376.8167,0.0000,0.0033,0.0009,
07:24:20:810,85446573919246,140.1508,3511,18.2194,2371.3428,658.7063,10.5892,1367.1317,379.7588,0.0000,0.0033,0.0009,
07:24:21:811,85449775983232,141.1514,3599,18.1742,2389.5210,663.7558,10.5600,1377.6940,382.6928,0.0000,0.0033,0.0009,
07:24:22:811,85452978030324,142.1520,3599,18.2754,2407.8003,668.8334,10.6115,1388.3079,385.6411,0.0000,0.0033,0.0009,
07:24:23:812,85456180071764,143.1527,3598,14.6201,2422.4235,672.8954,8.3278,1396.6375,387.9548,0.0000,0.0033,0.0009,
07:24:24:813,85459382210423,144.1533,3599,18.3101,2440.7380,677.9828,10.6450,1407.2850,390.9125,0.0000,0.0033,0.0009,
07:24:25:814,85462585345736,145.1543,3596,15.0723,2455.8139,682.1705,8.6104,1415.8974,393.3048,0.0000,0.0033,0.0009,
07:24:26:814,85465787592122,146.1550,3599,17.3606,2473.1794,686.9943,10.0733,1425.9736,396.1038,0.0000,0.0033,0.0009,
07:24:27:815,85468989622583,147.1557,3576,18.0902,2491.2734,692.0204,10.4739,1436.4496,399.0138,0.0000,0.0033,0.0009,
07:24:28:816,85472191673841,148.1563,3599,18.1856,2509.4629,697.0730,10.5525,1447.0044,401.9457,0.0000,0.0033,0.0009,
07:24:29:816,85475393819552,149.1570,3598,18.3031,2527.7705,702.1585,10.6382,1457.6452,404.9014,0.0000,0.0033,0.0009,
07:24:30:817,85478595834094,150.1576,3579,18.3174,2546.0917,707.2477,10.6556,1468.3030,407.8620,0.0000,0.0033,0.0009,
07:24:31:818,85481798073408,151.1583,3596,18.4400,2564.5367,712.3713,10.7541,1479.0601,410.8500,0.0000,0.0033,0.0009,
07:24:32:818,85485000130365,152.1590,3599,18.0287,2582.5693,717.3804,10.4008,1489.4632,413.7398,0.0000,0.0033,0.0009,
07:24:33:819,85488202109911,153.1596,3596,18.3327,2600.9055,722.4737,10.6873,1500.1525,416.7090,0.0000,0.0033,0.0009,
07:24:34:819,85491404148823,154.1602,3570,18.1272,2619.0365,727.5101,10.5814,1510.7361,419.6489,0.0000,0.0033,0.0009,
07:24:35:820,85494606114833,155.1608,3589,18.2505,2637.2904,732.5807,10.6002,1521.3383,422.5940,0.0000,0.0033,0.0009,
07:24:36:821,85497808205195,156.1615,3600,18.1596,2655.4541,737.6261,10.4700,1531.8107,425.5030,0.0000,0.0033,0.0009,
07:24:37:821,85501010218685,157.1621,3599,18.2877,2673.7455,742.7071,10.5664,1542.3792,428.4387,0.0000,0.0033,0.0009,
07:24:38:822,85504212235502,158.1628,3549,18.2640,2692.0131,747.7814,10.6281,1553.0093,431.3915,0.0000,0.0033,0.0009,
07:24:39:823,85507414299735,159.1634,3565,18.2252,2710.2422,752.8451,10.5284,1563.5400,434.3167,0.0000,0.0033,0.0009,
07:24:40:823,85510616306903,160.1640,3594,13.2794,2723.5243,756.5345,7.4352,1570.9767,436.3824,0.0000,0.0033,0.0009,
07:24:41:824,85513818364305,161.1647,3599,18.1452,2741.6734,761.5759,10.5324,1581.5113,439.3087,0.0000,0.0033,0.0009,
07:24:42:825,85517020433687,162.1653,3595,18.2091,2759.8865,766.6351,10.5667,1592.0804,442.2446,0.0000,0.0033,0.0009,
07:24:43:825,85520222442190,163.1660,3599,18.1369,2778.0269,771.6741,10.5291,1602.6115,445.1699,0.0000,0.0033,0.0009,
07:24:44:826,85523424503563,164.1666,3599,18.3630,2796.3939,776.7761,10.8169,1613.4308,448.1752,0.0000,0.0033,0.0009,
07:24:45:826,85526626491508,165.1672,3599,17.9427,2814.3401,781.7612,10.3122,1623.7450,451.0403,0.0000,0.0033,0.0009,
07:24:46:827,85529828483328,166.1679,3598,18.2990,2832.6427,786.8452,10.6341,1634.3812,453.9948,0.0000,0.0033,0.0009,
07:24:47:828,85533030467671,167.1685,3562,18.4167,2851.0630,791.9619,10.7920,1645.1753,456.9931,0.0000,0.0033,0.0009,
07:24:48:828,85536232448512,168.1691,3599,18.2282,2869.2947,797.0263,10.5656,1655.7430,459.9286,0.0000,0.0033,0.0009,
07:24:49:829,85539434619272,169.1698,3599,18.2184,2887.5171,802.0881,10.5063,1666.2515,462.8476,0.0000,0.0033,0.0009,
07:24:50:830,85542636614653,170.1704,3552,18.4294,2905.9502,807.2084,10.6759,1676.9296,465.8138,0.0000,0.0033,0.0009,
07:24:51:830,85545838760416,171.1711,3600,18.1703,2924.1246,812.2568,10.5311,1687.4631,468.7397,0.0000,0.0033,0.0009,
07:24:52:831,85549040885547,172.1717,3600,18.3362,2942.4650,817.3514,10.6492,1698.1147,471.6985,0.0000,0.0033,0.0009,
07:24:53:832,85552242878193,173.1724,3597,18.0753,2960.5439,822.3733,10.3477,1708.4644,474.5734,0.0000,0.0033,0.0009,
07:24:54:832,85555444983316,174.1730,3556,18.2142,2978.7623,827.4340,10.6155,1719.0824,477.5229,0.0010,0.0043,0.0012,
07:24:55:833,85558647025826,175.1736,3594,15.5705,2994.3358,831.7599,8.9015,1727.9856,479.9960,0.0000,0.0043,0.0012,
07:24:56:834,85561849110216,176.1743,3584,18.2907,3012.6311,836.8420,10.6446,1738.6329,482.9536,0.0000,0.0043,0.0012,
07:24:57:834,85565051106414,177.1749,3599,18.1166,3030.7513,841.8754,10.5010,1749.1359,485.8711,0.0000,0.0043,0.0012,
07:24:58:835,85568253093760,178.1756,3565,18.2317,3048.9866,846.9407,10.5785,1759.7165,488.8101,0.0000,0.0043,0.0012,
07:24:59:835,85571455143188,179.1762,3579,18.1631,3067.1536,851.9871,10.5286,1770.2474,491.7354,0.0000,0.0043,0.0012,
