System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
06:13:42:230,71883142720686,23.3799,3578,18.0202,266.6337,74.0649,10.4232,146.8193,40.7831,0.0000,0.0000,0.0000,
06:13:43:230,71886344733216,24.3805,3588,17.9719,284.6092,79.0581,10.3838,157.2051,43.6681,0.0000,0.0000,0.0000,
06:13:44:231,71889546902929,25.3812,3599,18.1493,302.7631,84.1009,10.5656,167.7734,46.6037,0.0000,0.0000,0.0000,
06:13:45:232,71892749051918,26.3818,3599,18.2557,321.0234,89.1732,10.6324,178.4085,49.5579,0.0000,0.0000,0.0000,
06:13:46:232,71895951169963,27.3825,3599,18.1131,339.1407,94.2058,10.5347,188.9457,52.4849,0.0000,0.0000,0.0000,
06:13:47:233,71899153351805,28.3832,3599,18.2722,357.4171,99.2825,10.6362,199.5843,55.4401,0.0000,0.0000,0.0000,
06:13:48:234,71902355364829,29.3838,3599,18.0329,375.4537,104.2927,10.5048,210.0912,58.3587,0.0000,0.0000,0.0000,
06:13:49:234,71905557372683,30.3844,3592,17.9899,393.4473,109.2909,10.4477,220.5410,61.2614,0.0000,0.0000,0.0000,
06:13:50:235,71908759431307,31.3851,3599,18.0818,411.5330,114.3147,10.5223,231.0656,64.1849,0.0000,0.0000,0.0000,
06:13:51:236,71911961409643,32.3857,3590,18.0936,429.6301,119.3417,10.5274,241.5950,67.1097,0.0000,0.0000,0.0000,
06:13:52:236,71915163395892,33.3863,3598,18.1187,447.7523,124.3756,10.5445,252.1415,70.0393,0.0000,0.0000,0.0000,
06:13:53:237,71918365365928,34.3869,3594,18.2342,465.9900,129.4417,10.6744,262.8180,73.0050,0.0000,0.0000,0.0000,
06:13:54:237,71921567304398,35.3876,3597,18.1270,484.1203,134.4779,10.5572,273.3771,75.9381,0.0000,0.0000,0.0000,
06:13:55:238,71924769404957,36.3882,3592,17.9758,502.1003,139.4723,10.4586,283.8381,78.8439,0.0000,0.0000,0.0000,
06:13:56:239,71927971393687,37.3888,3563,18.1628,520.2667,144.5185,10.6399,294.4800,81.8000,0.0000,0.0000,0.0000,
06:13:57:239,71931173376276,38.3895,3599,18.1164,538.3866,149.5518,10.5338,305.0159,84.7266,0.0000,0.0000,0.0000,
06:13:58:240,71934375349466,39.3901,3570,18.2210,556.6111,154.6142,10.5733,315.5912,87.6642,0.0000,0.0000,0.0000,
06:13:59:241,71937577330344,40.3907,3558,18.1508,574.7654,159.6571,10.5401,326.1334,90.5926,0.0000,0.0000,0.0000,
06:14:00:241,71940779427502,41.3914,3600,18.0157,592.7852,164.6625,10.4167,336.5524,93.4868,0.0000,0.0000,0.0000,
06:14:01:242,71943981411060,42.3920,3596,18.0818,610.8705,169.6862,10.5060,347.0604,96.4057,0.0000,0.0000,0.0000,
06:14:02:242,71947183396872,43.3926,3599,18.1299,629.0040,174.7233,10.5436,357.6061,99.3350,0.0010,0.0010,0.0003,
06:14:03:243,71950385476299,44.3933,3596,18.2006,647.2084,179.7801,10.5268,368.1351,102.2597,0.0000,0.0010,0.0003,
06:14:04:244,71953587459066,45.3939,3599,18.0390,665.2509,184.7919,10.4993,378.6364,105.1768,0.0000,0.0010,0.0003,
06:14:05:244,71956789543063,46.3945,3597,18.0533,683.3083,189.8079,10.4160,389.0547,108.0708,0.0000,0.0010,0.0003,
06:14:06:245,71959991638827,47.3952,3599,18.0657,701.3776,194.8271,10.4915,399.5483,110.9856,0.0000,0.0010,0.0003,
06:14:07:246,71963193624084,48.3958,3586,18.1951,719.5762,199.8823,10.5690,410.1194,113.9221,0.0000,0.0010,0.0003,
06:14:08:246,71966395610077,49.3964,3581,18.1766,737.7563,204.9323,10.6252,420.7466,116.8741,0.0000,0.0010,0.0003,
06:14:09:247,71969597572576,50.3970,3589,18.1254,755.8851,209.9681,10.5557,431.3043,119.8068,0.0000,0.0010,0.0003,
06:14:10:248,71972799613786,51.3977,3591,18.1582,774.0472,215.0131,10.6309,441.9374,122.7604,0.0000,0.0010,0.0003,
06:14:11:248,71976001623869,52.3983,3599,18.0700,792.1208,220.0336,10.5232,452.4628,125.6841,0.0000,0.0010,0.0003,
06:14:12:249,71979203635770,53.3989,3599,18.0969,810.2214,225.0615,10.5541,463.0190,128.6164,0.0000,0.0010,0.0003,
06:14:13:249,71982405639342,54.3996,3598,18.2267,828.4518,230.1255,10.6084,473.6296,131.5638,0.0000,0.0010,0.0003,
06:14:14:250,71985607645044,55.4002,3599,18.2411,846.6966,235.1935,10.6216,484.2534,134.5148,0.0000,0.0010,0.0003,
06:14:15:251,71988809743232,56.4009,3600,18.1523,864.8531,240.2370,10.5842,494.8400,137.4555,0.0000,0.0010,0.0003,
06:14:16:251,71992011725847,57.4015,3590,18.0891,882.9457,245.2627,10.4615,505.3035,140.3621,0.0000,0.0010,0.0003,
06:14:17:252,71995213762679,58.4021,3599,18.1829,901.1325,250.3146,10.5877,515.8935,143.3037,0.0000,0.0010,0.0003,
06:14:18:253,71998415799072,59.4028,3600,18.0490,919.1853,255.3293,10.5056,526.4013,146.2226,0.0000,0.0010,0.0003,
06:14:19:253,72001617865434,60.4034,3596,18.1322,937.3214,260.3670,10.4934,536.8970,149.1380,0.0000,0.0010,0.0003,
06:14:20:254,72004820014222,61.4041,3600,18.2156,955.5414,265.4282,10.6564,547.5560,152.0989,0.0000,0.0010,0.0003,
06:14:21:255,72008022052023,62.4047,3600,18.1002,973.6454,270.4571,10.5492,558.1074,155.0298,0.0000,0.0010,0.0003,
06:14:22:255,72011224093608,63.4054,3599,18.0572,991.7065,275.4740,10.5163,568.6259,157.9516,0.0000,0.0010,0.0003,
06:14:23:256,72014426095150,64.4060,3600,18.0747,1009.7847,280.4958,10.5664,579.1944,160.8873,0.0000,0.0010,0.0003,
06:14:24:256,72017628086010,65.4066,3584,18.2457,1028.0340,285.5650,10.6729,589.8694,163.8526,0.0000,0.0010,0.0003,
06:14:25:257,72020830323965,66.4073,3597,18.2072,1046.2456,290.6238,10.6197,600.4917,166.8032,0.0000,0.0010,0.0003,
06:14:26:258,72024032366513,67.4079,3579,18.1337,1064.3831,295.6620,10.5632,611.0571,169.7381,0.0000,0.0010,0.0003,
06:14:27:258,72027234472913,68.4086,3585,18.1933,1082.5806,300.7168,10.5932,621.6528,172.6813,0.0000,0.0010,0.0003,
06:14:28:259,72030436472893,69.4092,3561,18.2587,1100.8430,305.7897,10.6419,632.2968,175.6380,0.0000,0.0010,0.0003,
06:14:29:260,72033638572852,70.4099,3599,18.0206,1118.8674,310.7965,10.4397,642.7387,178.5385,0.0000,0.0010,0.0003,
06:14:30:260,72036840963828,71.4106,3600,18.1497,1137.0229,315.8397,10.5459,653.2880,181.4689,0.0000,0.0010,0.0003,
06:14:31:261,72040043086100,72.4113,3599,15.9540,1152.9802,320.2723,9.2411,662.5310,184.0364,0.0000,0.0010,0.0003,
06:14:32:262,72043245118952,73.4119,3589,18.0193,1171.0032,325.2787,10.5188,673.0521,186.9589,0.0000,0.0010,0.0003,
06:14:33:262,72046447125946,74.4126,3593,18.2586,1189.2655,330.3515,10.6772,683.7314,189.9254,0.0000,0.0010,0.0003,
06:14:34:263,72049649243988,75.4132,3599,18.1111,1207.3806,335.3835,10.5505,694.2843,192.8568,0.0000,0.0010,0.0003,
06:14:35:264,72052851345754,76.4139,3587,18.2409,1225.6257,340.4516,10.7055,704.9923,195.8312,0.0000,0.0010,0.0003,
06:14:36:264,72056053368529,77.4145,3600,18.0812,1243.7107,345.4752,10.5266,715.5211,198.7558,0.0000,0.0010,0.0003,
06:14:37:265,72059255542702,78.4152,3600,14.5531,1258.2669,349.5186,8.2897,723.8125,201.0590,0.0000,0.0010,0.0003,
06:14:38:266,72062457563499,79.4158,3599,18.2741,1276.5447,354.5958,10.6378,734.4525,204.0146,0.0000,0.0010,0.0003,
06:14:39:266,72065659552564,80.4165,3575,18.3736,1294.9219,359.7005,10.6960,745.1506,206.9863,0.0000,0.0010,0.0003,
06:14:40:267,72068861667886,81.4171,3594,18.0911,1313.0173,364.7270,10.4784,755.6315,209.8976,0.0000,0.0010,0.0003,
06:14:41:268,72072063707601,82.4178,3600,18.2177,1331.2390,369.7886,10.6147,766.2484,212.8468,0.0000,0.0010,0.0003,
06:14:42:268,72075265752942,83.4184,3600,18.1123,1349.3552,374.8209,10.4876,776.7383,215.7606,0.0000,0.0010,0.0003,
06:14:43:269,72078467772366,84.4190,3597,18.2157,1367.5746,379.8818,10.6099,787.3503,218.7084,0.0000,0.0010,0.0003,
06:14:44:270,72081669906091,85.4197,3599,18.1551,1385.7340,384.9261,10.5262,797.8790,221.6331,0.0000,0.0010,0.0003,
06:14:45:270,72084872019019,86.4204,3599,18.1989,1403.9372,389.9826,10.5850,808.4665,224.5740,0.0010,0.0021,0.0006,
06:14:46:271,72088074045312,87.4210,3600,18.2426,1422.1837,395.0510,10.6331,819.1018,227.5283,0.0000,0.0021,0.0006,
06:14:47:271,72091276073303,88.4216,3577,18.3344,1440.5219,400.1450,10.6662,829.7702,230.4917,0.0000,0.0021,0.0006,
06:14:48:272,72094478082184,89.4223,3600,18.2750,1458.8005,405.2224,10.6446,840.4169,233.4491,0.0000,0.0021,0.0006,
06:14:49:273,72097680113710,90.4229,3600,18.0642,1476.8685,410.2412,10.5064,850.9255,236.3682,0.0000,0.0021,0.0006,
06:14:50:273,72100882223627,91.4236,3594,18.1147,1494.9874,415.2743,10.4825,861.4104,239.2807,0.0000,0.0021,0.0006,
06:14:51:274,72104084251310,92.4242,3585,18.2005,1513.1917,420.3310,10.6152,872.0278,242.2299,0.0000,0.0021,0.0006,
06:14:52:275,72107286234699,93.4248,3599,18.2687,1531.4640,425.4067,10.5990,882.6288,245.1747,0.0000,0.0021,0.0006,
06:14:53:275,72110488227002,94.4255,3595,18.2129,1549.6805,430.4668,10.5955,893.2264,248.1185,0.0000,0.0021,0.0006,
06:14:54:276,72113690241088,95.4261,3574,18.0721,1567.7563,435.4879,10.4585,903.6871,251.0242,0.0000,0.0021,0.0006,
06:14:55:277,72116892363005,96.4268,3574,18.1068,1585.8675,440.5187,10.5322,914.2217,253.9505,0.0000,0.0021,0.0006,
06:14:56:277,72120094422074,97.4274,3567,18.2466,1604.1179,445.5883,10.5591,924.7830,256.8842,0.0000,0.0021,0.0006,
06:14:57:278,72123296475432,98.4280,3600,18.0308,1622.1526,450.5979,10.4264,935.2117,259.7810,0.0000,0.0021,0.0006,
06:14:58:278,72126498489739,99.4287,3598,18.1201,1640.2764,455.6323,10.5198,945.7336,262.7038,0.0000,0.0021,0.0006,
06:14:59:279,72129700523581,100.4293,3588,18.2555,1658.5356,460.7043,10.5904,956.3263,265.6462,0.0000,0.0021,0.0006,
06:15:00:280,72132902614920,101.4300,3600,18.0027,1676.5424,465.7062,10.4586,966.7873,268.5520,0.0000,0.0021,0.0006,
06:15:01:280,72136104576334,102.4306,3570,18.3542,1694.9000,470.8056,10.6328,977.4221,271.5061,0.0000,0.0021,0.0006,
06:15:02:281,72139306650664,103.4312,3599,18.2228,1713.1262,475.8684,10.5989,988.0229,274.4508,0.0000,0.0021,0.0006,
06:15:03:282,72142508617294,104.4318,3300,13.7006,1726.8294,479.6748,7.6577,995.6821,276.5784,0.0000,0.0021,0.0006,
06:15:04:282,72145710582944,105.4325,3599,17.9726,1744.8054,484.6682,10.3723,1006.0563,279.4601,0.0000,0.0021,0.0006,
06:15:05:283,72148913042359,106.4332,3592,17.9518,1762.7634,489.6565,10.3845,1016.4443,282.3456,0.0000,0.0021,0.0006,
06:15:06:284,72152115012456,107.4339,3595,18.0422,1780.8090,494.6692,10.4704,1026.9167,285.2546,0.0000,0.0021,0.0006,
06:15:07:284,72155316986382,108.4345,3595,18.0803,1798.8928,499.6924,10.4085,1037.3272,288.1464,0.0000,0.0021,0.0006,
06:15:08:285,72158519070539,109.4351,3598,17.9411,1816.8373,504.6770,10.3775,1047.7067,291.0296,0.0000,0.0021,0.0006,
06:15:09:286,72161721037236,110.4357,3594,18.1100,1834.9509,509.7086,10.5095,1058.2183,293.9495,0.0000,0.0021,0.0006,
06:15:10:286,72164923084683,111.4364,3599,17.9438,1852.8986,514.6941,10.3636,1068.5841,296.8289,0.0000,0.0021,0.0006,
06:15:11:287,72168125092343,112.4370,3597,17.9693,1870.8716,519.6866,10.3970,1078.9832,299.7175,0.0000,0.0021,0.0006,
06:15:12:287,72171327067616,113.4376,3600,18.0484,1888.9234,524.7009,10.4863,1089.4714,302.6310,0.0000,0.0021,0.0006,
06:15:13:288,72174529051537,114.4383,3598,18.0141,1906.9410,529.7058,10.4392,1099.9127,305.5313,0.0000,0.0021,0.0006,
06:15:14:289,72177731016052,115.4389,3596,17.8227,1924.7671,534.6575,10.2811,1110.1957,308.3877,0.0000,0.0021,0.0006,
06:15:15:289,72180933124235,116.4395,3588,18.2418,1943.0132,539.7259,10.6216,1120.8198,311.3388,0.0000,0.0021,0.0006,
06:15:16:290,72184135238161,117.4402,3598,17.9962,1961.0134,544.7260,10.4324,1131.2545,314.2374,0.0000,0.0021,0.0006,
06:15:17:291,72187337213384,118.4408,3598,17.9624,1978.9792,549.7165,10.3852,1141.6417,317.1227,0.0000,0.0021,0.0006,
06:15:18:291,72190539215796,119.4414,3594,18.0614,1997.0443,554.7345,10.4954,1152.1392,320.0387,0.0000,0.0021,0.0006,
06:15:19:292,72193741264328,120.4421,3591,17.9968,2015.0449,559.7347,10.4641,1162.6055,322.9460,0.0000,0.0021,0.0006,
06:15:20:293,72196943378711,121.4427,3537,17.9103,2032.9594,564.7109,10.3353,1172.9433,325.8176,0.0000,0.0021,0.0006,
06:15:21:293,72200145456791,122.4434,3598,18.0633,2051.0266,569.7296,10.4924,1183.4379,328.7327,0.0000,0.0021,0.0006,
06:15:22:294,72203347507965,123.4440,3593,17.9375,2068.9680,574.7133,10.3769,1193.8170,331.6158,0.0000,0.0021,0.0006,
06:15:23:294,72206549508395,124.4447,3595,18.0619,2087.0335,579.7315,10.4877,1204.3068,334.5297,0.0000,0.0021,0.0006,
06:15:24:295,72209751546839,125.4453,3600,17.8654,2104.9027,584.6952,10.3303,1214.6393,337.3998,0.0000,0.0021,0.0006,
06:15:25:296,72212953661373,126.4460,3600,18.0425,2122.9495,589.7082,10.4575,1225.0993,340.3054,0.0000,0.0021,0.0006,
06:15:26:296,72216155696471,127.4466,3595,18.0191,2140.9724,594.7145,10.4692,1235.5707,343.2141,0.0000,0.0021,0.0006,
06:15:27:297,72219357787668,128.4473,3598,17.9971,2158.9730,599.7147,10.4102,1245.9830,346.1064,0.0000,0.0021,0.0006,
06:15:28:298,72222559776727,129.4479,3595,18.1095,2177.0860,604.7461,10.5484,1256.5335,349.0371,0.0013,0.0034,0.0009,
06:15:29:298,72225761751697,130.4485,3555,18.2208,2195.3103,609.8084,10.5557,1267.0912,351.9698,0.0000,0.0034,0.0009,
06:15:30:299,72228963800724,131.4491,3584,18.0906,2213.4048,614.8347,10.5250,1277.6185,354.8940,0.0000,0.0034,0.0009,
06:15:31:300,72232165770234,132.4498,3600,18.0659,2231.4741,619.8539,10.4541,1288.0746,357.7985,0.0000,0.0034,0.0009,
06:15:32:300,72235367733105,133.4504,3590,18.0602,2249.5377,624.8716,10.5028,1298.5794,360.7165,0.0000,0.0034,0.0009,
06:15:33:301,72238569697460,134.4510,3596,17.9425,2267.4836,629.8566,10.3893,1308.9706,363.6030,0.0000,0.0034,0.0009,
06:15:34:301,72241771772913,135.4516,3600,17.9787,2285.4664,634.8518,10.3874,1319.3604,366.4890,0.0000,0.0034,0.0009,
06:15:35:302,72244973814737,136.4523,3586,18.0749,2303.5452,639.8737,10.4885,1329.8511,369.4031,0.0000,0.0034,0.0009,
06:15:36:303,72248175802289,137.4529,3586,18.1163,2321.6650,644.9070,10.5349,1340.3881,372.3300,0.0000,0.0034,0.0009,
06:15:37:303,72251377803799,138.4535,3598,18.0619,2339.7305,649.9251,10.4481,1350.8383,375.2329,0.0000,0.0034,0.0009,
06:15:38:304,72254579794801,139.4542,3600,18.2341,2357.9682,654.9912,10.6150,1361.4554,378.1821,0.0000,0.0034,0.0009,
06:15:39:305,72257781811153,140.4548,3599,18.1763,2376.1483,660.0412,10.5576,1372.0152,381.1153,0.0000,0.0034,0.0009,
06:15:40:305,72260984146385,141.4555,3578,17.9971,2394.1509,665.0419,10.4033,1382.4216,384.0060,0.0000,0.0034,0.0009,
06:15:41:306,72264186133271,142.4561,3598,18.1254,2412.2798,670.0777,10.5172,1392.9409,386.9280,0.0000,0.0034,0.0009,
06:15:42:307,72267388134609,143.4568,3595,18.1014,2430.3848,675.1069,10.4819,1403.4249,389.8403,0.0000,0.0034,0.0009,
06:15:43:307,72270590138266,144.4574,3600,18.0582,2448.4467,680.1241,10.4446,1413.8716,392.7421,0.0000,0.0034,0.0009,
06:15:44:308,72273792136747,145.4580,3598,18.1132,2466.5635,685.1565,10.5443,1424.4181,395.6717,0.0000,0.0034,0.0009,
06:15:45:308,72276994202318,146.4587,3598,16.8565,2483.4237,689.8399,9.5626,1433.9828,398.3286,0.0000,0.0034,0.0009,
06:15:46:309,72280196289437,147.4593,3578,18.1911,2501.6183,694.8940,10.5846,1444.5696,401.2693,0.0000,0.0034,0.0009,
06:15:47:310,72283398284026,148.4600,3578,18.1035,2519.7255,699.9237,10.4730,1455.0446,404.1791,0.0000,0.0034,0.0009,
06:15:48:310,72286600278417,149.4606,3580,18.0955,2537.8246,704.9513,10.5140,1465.5607,407.1002,0.0000,0.0034,0.0009,
06:15:49:311,72289802289870,150.4612,3587,17.9936,2555.8218,709.9505,10.3914,1475.9542,409.9873,0.0000,0.0034,0.0009,
06:15:50:312,72293004397966,151.4619,3599,18.1158,2573.9418,714.9838,10.5241,1486.4808,412.9113,0.0000,0.0034,0.0009,
06:15:51:312,72296206393771,152.4625,3599,18.0102,2591.9556,719.9877,10.3953,1496.8782,415.7995,0.0000,0.0034,0.0009,
06:15:52:313,72299408550955,153.4632,3596,18.1044,2610.0636,725.0177,10.5345,1507.4149,418.7263,0.0000,0.0034,0.0009,
06:15:53:314,72302610545288,154.4638,3577,18.1845,2628.2517,730.0699,10.5037,1517.9207,421.6446,0.0000,0.0034,0.0009,
06:15:54:314,72305812534577,155.4644,3597,17.9223,2646.1776,735.0493,10.3387,1528.2614,424.5171,0.0000,0.0034,0.0009,
06:15:55:315,72309014644800,156.4651,3599,18.0546,2664.2364,740.0657,10.4938,1538.7576,427.4327,0.0000,0.0034,0.0009,
06:15:56:316,72312216629786,157.4657,3600,18.1420,2682.3820,745.1061,10.5361,1549.2958,430.3600,0.0000,0.0034,0.0009,
06:15:57:316,72315418632878,158.4663,3588,18.2122,2700.5977,750.1660,10.4481,1559.7460,433.2628,0.0000,0.0034,0.0009,
06:15:58:317,72318620620093,159.4670,3600,17.1762,2717.7773,754.9382,9.9284,1569.6763,436.0212,0.0000,0.0034,0.0009,
06:15:59:317,72321822594024,160.4676,3570,17.9944,2735.7752,759.9376,10.3957,1580.0740,438.9094,0.0000,0.0034,0.0009,
