System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
03:44:30:294,43237001932784,1.0016,1592,1.9481,1.9483,0.5412,0.1982,0.1982,0.0551,0.0000,0.0000,0.0000,
03:44:31:295,43240207047170,2.0033,3490,2.0062,3.9569,1.0991,0.2067,0.4052,0.1125,0.0000,0.0000,0.0000,
03:44:32:297,43243412997744,3.0051,1253,1.5836,5.5409,1.5391,0.0948,0.4999,0.1389,0.0000,0.0000,0.0000,
03:44:33:298,43246615823851,4.0060,2355,8.9807,14.5259,4.0350,4.7459,5.2481,1.4578,0.0000,0.0000,0.0000,
03:44:34:299,43249817838272,5.0067,3594,18.1131,32.6427,9.0674,10.5102,15.7604,4.3779,0.0000,0.0000,0.0000,
03:44:35:299,43253019930714,6.0073,3578,18.2505,50.8975,14.1382,10.6286,26.3915,7.3310,0.0000,0.0000,0.0000,
03:44:36:300,43256221987517,7.0080,3598,18.0894,68.9908,19.1641,10.4708,36.8646,10.2402,0.0000,0.0000,0.0000,
03:44:37:301,43259424082560,8.0086,3597,17.8940,86.8890,24.1358,10.3092,47.1762,13.1045,0.0000,0.0000,0.0000,
03:44:38:301,43262626426700,9.0093,2855,6.0429,92.9333,25.8148,2.9434,50.1203,13.9223,0.0000,0.0000,0.0000,
03:44:39:302,43265828559511,10.0100,3183,2.0121,94.9459,26.3739,0.2327,50.3531,13.9870,0.0000,0.0000,0.0000,
03:44:40:303,43269033138536,11.0114,1101,1.4101,96.3564,26.7657,0.0385,50.3916,13.9977,0.0000,0.0000,0.0000,
03:44:41:493,43272839113736,12.2008,2505,3.4224,100.4254,27.8959,1.3181,51.9587,14.4330,0.0000,0.0000,0.0000,
03:44:42:493,43276041122234,13.2014,3524,4.1172,104.5435,29.0398,1.5375,53.4966,14.8602,0.0000,0.0000,0.0000,
03:44:43:494,43279243060448,14.2021,3592,16.5575,121.1039,33.6400,9.5373,63.0356,17.5099,0.0000,0.0000,0.0000,
03:44:44:495,43282445013242,15.2027,3550,18.1418,139.2491,38.6803,10.5628,73.6004,20.4446,0.0000,0.0000,0.0000,
03:44:45:495,43285646980596,16.2033,3589,18.0756,157.3281,43.7023,10.4999,84.1023,23.3617,0.0000,0.0000,0.0000,
03:44:46:496,43288848979924,17.2039,3600,18.1020,175.4337,48.7316,10.5327,94.6371,26.2881,0.0000,0.0000,0.0000,
03:44:47:496,43292051011325,18.2045,3599,18.2664,193.7040,53.8067,10.6418,105.2812,29.2448,0.0000,0.0000,0.0000,
03:44:48:497,43295253107243,19.2052,3600,18.0975,211.8051,58.8347,10.5176,115.8008,32.1669,0.0000,0.0000,0.0000,
03:44:49:498,43298455120829,20.2058,3598,17.1646,228.9732,63.6037,9.8566,125.6595,34.9054,0.0000,0.0000,0.0000,
03:44:50:498,43301657114600,21.2065,3593,18.1781,247.1549,68.6541,10.5763,136.2379,37.8438,0.0000,0.0000,0.0000,
03:44:51:499,43304859205207,22.2071,3597,18.2230,265.3820,73.7172,10.6034,146.8437,40.7899,0.0000,0.0000,0.0000,
03:44:52:500,43308061203008,23.2077,3599,18.2746,283.6603,78.7945,10.6749,157.5207,43.7557,0.0000,0.0000,0.0000,
03:44:53:500,43311263221928,24.2084,3599,18.2253,301.8893,83.8581,10.5882,168.1110,46.6975,0.0000,0.0000,0.0000,
03:44:54:501,43314465320427,25.2090,3599,18.1145,320.0074,88.8909,10.5368,178.6499,49.6250,0.0000,0.0000,0.0000,
03:44:55:502,43317667341917,26.2097,3599,18.1662,338.1774,93.9382,10.5900,189.2421,52.5672,0.0000,0.0000,0.0000,
03:44:56:502,43320869433736,27.2103,3570,15.1442,353.3251,98.1459,8.6861,197.9302,54.9806,0.0000,0.0000,0.0000,
03:44:57:503,43324071406106,28.2109,3599,15.9267,369.2549,102.5708,9.1614,207.0934,57.5259,0.0000,0.0000,0.0000,
03:44:58:503,43327273416733,29.2116,3600,18.1330,387.3915,107.6088,10.5514,217.6470,60.4575,0.0000,0.0000,0.0000,
03:44:59:504,43330475432983,30.2122,3599,18.3173,405.7126,112.6979,10.6695,228.3187,63.4219,0.0000,0.0000,0.0000,
