System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:11:43:639,1028547802837444,1.0007,3594,19.8030,19.8046,5.5013,10.5615,10.5623,2.9340,0.0000,0.0000,0.0000,
13:11:44:640,1028551004980020,2.0014,3189,9.0452,28.8522,8.0145,3.4256,13.9888,3.8858,0.0000,0.0000,0.0000,
13:11:45:641,1028554207967244,3.0023,2772,10.2312,39.0856,10.8571,3.9200,17.9097,4.9749,0.0000,0.0000,0.0000,
13:11:46:642,1028557410844514,4.0032,3142,11.1612,50.2498,13.9583,4.3229,22.2337,6.1760,0.0000,0.0000,0.0000,
13:11:47:642,1028560612975290,5.0039,2695,4.4430,54.6938,15.1927,1.2440,23.4780,6.5217,0.0000,0.0000,0.0000,
13:11:48:643,1028563814945608,6.0045,3599,13.3012,67.9975,18.8882,5.2851,28.7641,7.9900,0.0000,0.0000,0.0000,
13:11:49:644,1028567016932340,7.0051,3592,13.3408,81.3409,22.5947,5.3123,34.0775,9.4660,0.0000,0.0000,0.0000,
13:11:50:644,1028570218914632,8.0057,3596,13.3069,94.6503,26.2918,5.3206,39.3990,10.9442,0.0000,0.0000,0.0000,
13:11:51:645,1028573420999293,9.0064,3596,12.7067,107.3595,29.8221,4.9880,44.3880,12.3300,0.0000,0.0000,0.0000,
13:11:52:647,1028576626899920,10.0082,2134,9.5037,116.8655,32.4626,3.5826,47.9714,13.3254,0.0000,0.0000,0.0000,
13:11:53:648,1028579829748538,11.0091,3598,10.8317,127.7024,35.4729,4.0976,52.0710,14.4642,0.0000,0.0000,0.0000,
13:11:54:648,1028583032080104,12.0099,2815,5.5218,133.2253,37.0070,1.8296,53.9009,14.9725,0.0000,0.0000,0.0000,
13:11:55:650,1028586237508896,13.0116,941,1.2402,134.4658,37.3516,0.0068,53.9078,14.9744,0.0000,0.0000,0.0000,
13:11:56:651,1028589441944832,14.0129,1126,1.2097,135.6760,37.6878,0.0010,53.9088,14.9747,0.0000,0.0000,0.0000,
13:11:57:652,1028592644306938,15.0137,2898,4.6230,140.3005,38.9724,1.4277,55.3369,15.3714,0.0000,0.0000,0.0000,
13:11:58:653,1028595846413096,16.0144,3285,7.6152,147.9172,41.0881,2.6283,57.9658,16.1016,0.0000,0.0000,0.0000,
13:11:59:653,1028599048414673,17.0150,3473,8.2896,156.2085,43.3912,2.9872,60.9536,16.9315,0.0000,0.0000,0.0000,
13:12:00:654,1028602250403328,18.0156,3574,5.0931,161.3026,44.8063,1.6261,62.5800,17.3833,0.0000,0.0000,0.0000,
13:12:01:655,1028605453149604,19.0165,3546,7.1662,168.4703,46.7973,2.5182,65.0986,18.0830,0.0000,0.0000,0.0000,
13:12:02:656,1028608656520509,20.0175,3388,4.1369,172.6083,47.9467,1.2255,66.3245,18.4235,0.0000,0.0000,0.0000,
13:12:03:658,1028611862882208,21.0195,992,1.3214,173.9301,48.3139,0.0142,66.3386,18.4274,0.0000,0.0000,0.0000,
13:12:04:660,1028615069075702,22.0214,981,1.4648,175.3957,48.7210,0.0651,66.4037,18.4455,0.0000,0.0000,0.0000,
13:12:05:661,1028618273710080,23.0229,1119,1.1873,176.5836,49.0510,0.0005,66.4043,18.4456,0.0000,0.0000,0.0000,
13:12:06:662,1028621477037244,24.0239,1128,1.2478,177.8318,49.3977,0.0084,66.4127,18.4480,0.0000,0.0000,0.0000,
13:12:07:664,1028624680959269,25.0252,1169,1.2701,179.1022,49.7506,0.0088,66.4215,18.4504,0.0000,0.0000,0.0000,
13:12:08:665,1028627883740268,26.0260,1914,2.6901,181.7932,50.4981,0.5261,66.9478,18.5966,0.0000,0.0000,0.0000,
13:12:09:665,1028631085896349,27.0267,3591,12.9256,194.7219,54.0894,5.0168,71.9658,19.9905,0.0000,0.0000,0.0000,
13:12:10:666,1028634288846816,28.0276,2970,2.6826,197.4050,54.8347,0.5759,72.5418,20.1505,0.0000,0.0000,0.0000,
