System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
17:34:00:303,1078905049987104,1.0005,3580,19.9955,19.9968,5.5547,10.7304,10.7311,2.9809,0.0000,0.0000,0.0000,
17:34:01:304,1078908252025824,2.0012,3600,13.5645,33.5643,9.3234,5.4787,16.2109,4.5030,0.0000,0.0000,0.0000,
17:34:02:304,1078911454006676,3.0018,3598,13.4004,46.9672,13.0465,5.3618,21.5738,5.9927,0.0000,0.0000,0.0000,
17:34:03:305,1078914656089376,4.0024,3548,11.8065,58.7759,16.3266,4.4963,26.0709,7.2419,0.0000,0.0000,0.0000,
17:34:04:305,1078917858073015,5.0030,3465,12.3782,71.1565,19.7657,4.7937,30.8655,8.5737,0.0000,0.0000,0.0000,
17:34:05:306,1078921060083540,6.0037,3600,13.5396,84.6987,23.5274,5.4148,36.2813,10.0781,0.0000,0.0000,0.0000,
17:34:06:307,1078924262137838,7.0043,3594,13.5164,98.2180,27.2828,5.4278,41.7102,11.5862,0.0000,0.0000,0.0000,
17:34:07:307,1078927464165800,8.0050,3525,9.4205,107.6404,29.9001,3.5704,45.2813,12.5781,0.0000,0.0000,0.0000,
17:34:08:308,1078930666212020,9.0056,2663,6.0694,113.7111,31.5864,1.9287,47.2104,13.1140,0.0000,0.0000,0.0000,
17:34:09:309,1078933868237498,10.0062,3596,13.8894,127.6032,35.4453,5.6313,52.8428,14.6786,0.0000,0.0000,0.0000,
17:34:10:309,1078937070233259,11.0069,3335,6.9790,134.5836,37.3843,2.3673,55.2106,15.3363,0.0000,0.0000,0.0000,
17:34:11:310,1078940272351063,12.0075,3598,13.2867,147.8731,41.0759,5.2013,60.4130,16.7814,0.0000,0.0000,0.0000,
17:34:12:311,1078943474516922,13.0082,3559,12.6723,160.5480,44.5967,4.8961,65.3101,18.1417,0.0000,0.0000,0.0000,
17:34:13:311,1078946676635866,14.0089,3140,6.7844,167.3341,46.4817,2.2848,67.5955,18.7765,0.0000,0.0000,0.0000,
17:34:14:312,1078949879810995,15.0099,1982,4.3310,171.6660,47.6850,1.2782,68.8739,19.1316,0.0000,0.0000,0.0000,
17:34:15:313,1078953082939276,16.0108,2206,2.5044,174.1710,48.3808,0.4037,69.2777,19.2438,0.0000,0.0000,0.0000,
17:34:16:315,1078956289057072,17.0127,1141,1.7318,175.9034,48.8621,0.1448,69.4225,19.2840,0.0000,0.0000,0.0000,
17:34:17:316,1078959492525191,18.0138,1465,1.7171,177.6213,49.3392,0.0999,69.5225,19.3118,0.0000,0.0000,0.0000,
17:34:18:317,1078962694671665,19.0145,2402,2.2408,179.8625,49.9618,0.3021,69.8246,19.3957,0.0000,0.0000,0.0000,
17:34:19:318,1078965896614388,20.0151,3448,7.6959,187.5599,52.1000,2.9674,72.7925,20.2202,0.0000,0.0000,0.0000,
