System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
09:49:25:527,436746746791031,18.1011,2786,3.5655,70.9976,19.7216,1.0765,25.0393,6.9554,0.0000,0.0000,0.0000,
09:49:26:528,436749948885041,19.1018,3580,14.8845,85.8850,23.8569,6.7533,31.7939,8.8316,0.0000,0.0000,0.0000,
09:49:27:529,436753154293906,20.1034,1200,3.9606,89.8465,24.9574,1.3258,33.1200,9.2000,0.0000,0.0000,0.0000,
09:49:28:530,436756357606080,21.1045,2555,2.6562,92.5038,25.6955,0.5698,33.6901,9.3584,0.0000,0.0000,0.0000,
09:49:29:532,436759561698168,22.1058,1027,2.3655,94.8700,26.3528,0.4850,34.1752,9.4931,0.0000,0.0000,0.0000,
09:49:30:532,436762764136256,23.1065,3066,7.2055,102.0780,28.3550,2.5507,36.7268,10.2019,0.0000,0.0000,0.0000,
09:49:31:533,436765966124948,24.1072,3519,2.6067,104.6852,29.0792,0.5621,37.2891,10.3581,0.0000,0.0000,0.0000,
09:49:32:534,436769170106405,25.1084,1074,1.4357,106.1213,29.4781,0.0732,37.3623,10.3784,0.0000,0.0000,0.0000,
09:49:33:536,436772374044688,26.1096,1108,1.6501,107.7719,29.9366,0.1016,37.4640,10.4067,0.0000,0.0000,0.0000,
09:49:34:538,436775580404672,27.1116,891,2.1289,109.9016,30.5282,0.3470,37.8111,10.5031,0.0000,0.0000,0.0000,
09:49:35:540,436778787096912,28.1137,947,1.1510,111.0531,30.8481,0.0010,37.8121,10.5034,0.0000,0.0000,0.0000,
09:49:36:541,436781989974007,29.1146,2642,1.4057,112.4595,31.2388,0.0517,37.8639,10.5177,0.0000,0.0000,0.0000,
09:49:37:541,436785193088054,30.1156,2624,3.4579,115.9182,32.1995,0.9841,38.8481,10.7912,0.0000,0.0000,0.0000,
09:49:38:543,436788399162608,31.1175,1436,1.3161,117.2346,32.5652,0.0327,38.8809,10.8002,0.0000,0.0000,0.0000,
09:49:39:545,436791605164159,32.1194,1320,1.2711,118.5063,32.9184,0.0182,38.8991,10.8053,0.0000,0.0000,0.0000,
09:49:40:547,436794811560928,33.1214,1117,1.1841,119.6910,33.2475,0.0041,38.9033,10.8065,0.0000,0.0000,0.0000,
09:49:41:549,436798017870596,34.1233,915,1.1864,120.8780,33.5772,0.0065,38.9098,10.8083,0.0000,0.0000,0.0000,
09:49:42:550,436801221692754,35.1245,2866,1.5767,122.4554,34.0154,0.1281,39.0379,10.8439,0.0000,0.0000,0.0000,
09:49:43:570,436804484066582,36.1440,899,1.4626,123.9449,34.4291,0.1087,39.1486,10.8746,0.0000,0.0000,0.0000,
09:49:44:571,436807686528148,37.1448,2019,1.2122,125.1575,34.7660,0.0113,39.1599,10.8778,0.0000,0.0000,0.0000,
09:49:45:572,436810891814518,38.1464,1063,1.6133,126.7711,35.2142,0.1842,39.3441,10.9289,0.0000,0.0000,0.0000,
09:49:46:573,436814094837028,39.1474,1867,1.6478,128.4197,35.6721,0.1842,39.5284,10.9801,0.0000,0.0000,0.0000,
09:49:47:574,436817296826187,40.1480,3459,1.6416,130.0616,36.1282,0.1168,39.6453,11.0126,0.0000,0.0000,0.0000,
09:49:48:593,436820557424688,41.1669,1248,1.4816,131.5690,36.5470,0.1023,39.7494,11.0415,0.0000,0.0000,0.0000,
09:49:49:594,436823761699936,42.1683,2028,1.3646,132.9343,36.9262,0.0393,39.7887,11.0524,0.0000,0.0000,0.0000,
09:49:50:595,436826964635512,43.1692,2725,2.7562,135.6913,37.6920,0.6406,40.4295,11.2304,0.0000,0.0000,0.0000,
09:49:51:596,436830166712052,44.1699,3579,1.5855,137.2772,38.1325,0.0985,40.5280,11.2578,0.0000,0.0000,0.0000,
09:49:52:597,436833371641116,45.1714,1623,1.2932,138.5707,38.4919,0.0384,40.5665,11.2685,0.0000,0.0000,0.0000,
09:49:53:599,436836577018015,46.1731,933,1.1503,139.7215,38.8115,0.0017,40.5682,11.2689,0.0000,0.0000,0.0000,
09:49:54:601,436839783530800,47.1751,880,1.2078,140.9298,39.1472,0.0093,40.5775,11.2715,0.0000,0.0000,0.0000,
09:49:55:602,436842986223828,48.1760,3411,1.7201,142.6506,39.6252,0.1490,40.7266,11.3130,0.0000,0.0000,0.0000,
09:49:56:602,436846188157556,49.1766,3403,1.9479,144.5989,40.1664,0.2107,40.9374,11.3715,0.0000,0.0000,0.0000,
09:49:57:603,436849391327528,50.1776,3282,4.2362,148.8359,41.3433,1.3377,42.2754,11.7432,0.0000,0.0000,0.0000,
09:49:58:605,436852596785072,51.1793,957,1.1463,149.9825,41.6618,0.0005,42.2759,11.7433,0.0000,0.0000,0.0000,
09:49:59:607,436855803441440,52.1813,957,1.1480,151.1311,41.9809,0.0001,42.2761,11.7434,0.0000,0.0000,0.0000,
09:50:00:608,436859006350840,53.1823,2755,2.0719,153.2040,42.5567,0.3051,42.5813,11.8281,0.0000,0.0000,0.0000,
09:50:01:609,436862208413454,54.1829,3551,6.9743,160.1798,44.4944,2.6125,45.1944,12.5540,0.0000,0.0000,0.0000,
09:50:02:610,436865411363450,55.1838,2909,3.1293,163.3098,45.3638,0.8063,46.0009,12.7780,0.0000,0.0000,0.0000,
09:50:03:610,436868613742711,56.1846,3581,6.7063,170.0178,47.2272,2.4569,48.4584,13.4607,0.0000,0.0000,0.0000,
09:50:04:611,436871815828977,57.1852,3535,12.8082,182.8290,50.7858,5.1328,53.5924,14.8868,0.0000,0.0000,0.0000,
09:50:05:612,436875017765271,58.1858,3600,13.5102,196.3417,54.5394,5.5743,59.1678,16.4355,0.0000,0.0000,0.0000,
09:50:06:614,436878223660800,59.1877,1136,10.4758,206.8198,57.4500,4.2077,63.3764,17.6046,0.0000,0.0000,0.0000,
09:50:07:614,436881426487674,60.1886,3426,10.5226,217.3474,60.3743,4.1035,67.4819,18.7450,0.0000,0.0000,0.0000,
09:50:08:615,436884628528215,61.1892,3592,13.7623,231.1126,64.1979,5.7048,73.1879,20.3300,0.0000,0.0000,0.0000,
09:50:09:617,436887833007124,62.1906,1391,8.9104,240.0248,66.6736,3.4429,76.6315,21.2865,0.0000,0.0000,0.0000,
