System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
00:32:35:965,329836312259933,1.0005,2612,1.9727,1.9728,0.5480,0.2000,0.2000,0.0556,0.0000,0.0000,0.0000,
00:32:36:966,329839514244747,2.0011,2610,1.8757,3.8489,1.0691,0.1630,0.3630,0.1008,0.0000,0.0000,0.0000,
00:32:37:966,329842716207537,3.0018,3594,20.0831,23.9358,6.6488,11.0720,11.4371,3.1770,0.0000,0.0000,0.0000,
00:32:38:967,329845918185824,4.0024,3598,14.2939,38.2325,10.6201,6.0939,17.5322,4.8701,0.0000,0.0000,0.0000,
00:32:39:968,329849120477576,5.0031,3589,13.1139,51.3499,14.2639,5.4526,22.9863,6.3851,0.0000,0.0000,0.0000,
00:32:40:968,329852322474254,6.0037,3598,14.0603,65.4130,18.1703,5.9704,28.9579,8.0439,0.0000,0.0000,0.0000,
00:32:41:969,329855524482202,7.0043,3212,11.5868,77.0021,21.3895,4.7885,33.7473,9.3743,0.0000,0.0000,0.0000,
00:32:42:970,329858726514481,8.0050,2871,2.1594,79.1619,21.9894,0.2763,34.0237,9.4510,0.0000,0.0000,0.0000,
00:32:43:970,329861928669616,9.0057,2238,1.9675,81.1298,22.5361,0.2126,34.2363,9.5101,0.0000,0.0000,0.0000,
00:32:45:228,329865953804288,10.2635,1083,1.3685,82.8499,23.0139,0.0168,34.2574,9.5159,0.0000,0.0000,0.0000,
00:32:46:230,329869159461708,11.2653,907,1.3203,84.1707,23.3807,0.0021,34.2595,9.5165,0.0000,0.0000,0.0000,
00:32:47:231,329872363530568,12.2666,1185,1.3827,85.5540,23.7650,0.0145,34.2740,9.5206,0.0000,0.0000,0.0000,
00:32:48:232,329875566147044,13.2674,1396,1.4642,87.0186,24.1718,0.0430,34.3170,9.5325,0.0000,0.0000,0.0000,
00:32:49:234,329878772113168,14.2692,910,1.3164,88.3353,24.5376,0.0022,34.3192,9.5331,0.0000,0.0000,0.0000,
00:32:50:300,329882184930048,15.3357,832,1.3088,89.7291,24.9247,0.0008,34.3201,9.5334,0.0000,0.0000,0.0000,
00:32:51:301,329885387875770,16.3367,3599,8.9523,98.6859,27.4128,3.4584,37.7803,10.4945,0.0000,0.0000,0.0000,
00:32:52:302,329888589985722,17.3373,3597,13.7068,112.3955,31.2210,5.7629,43.5444,12.0957,0.0000,0.0000,0.0000,
00:32:53:303,329891792010956,18.3380,3587,14.2687,126.6671,35.1853,6.1087,49.6543,13.7929,0.0000,0.0000,0.0000,
00:32:54:303,329894994026740,19.3386,3570,12.8348,139.5046,38.7513,5.2801,54.9355,15.2599,0.0000,0.0000,0.0000,
00:32:55:304,329898196160880,20.3393,3172,12.2138,151.7208,42.1447,4.9030,59.8395,16.6221,0.0000,0.0000,0.0000,
00:32:56:305,329901398276040,21.3399,3597,14.5920,166.3161,46.1989,6.4225,66.2634,18.4065,0.0000,0.0000,0.0000,
00:32:57:305,329904600305948,22.3406,3594,14.0430,180.3619,50.1005,5.8646,72.1292,20.0359,0.0000,0.0000,0.0000,
00:32:58:306,329907802271083,23.3412,3583,14.3206,194.6852,54.0792,6.1140,78.2443,21.7345,0.0000,0.0000,0.0000,
