System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
19:56:14:282,295428651980,1.0005,3553,16.5674,16.5688,4.6024,8.5339,8.5346,2.3707,0.0000,0.0000,0.0000,
19:56:15:283,298630663051,2.0012,3592,12.7644,29.3359,8.1489,4.9216,13.4572,3.7381,0.0000,0.0000,0.0000,
19:56:16:283,301832613626,3.0018,3408,11.6487,40.9868,11.3852,4.3088,17.7668,4.9352,0.0000,0.0000,0.0000,
19:56:17:284,305034572113,4.0024,3597,13.0927,54.0818,15.0227,5.0135,22.7813,6.3281,0.0000,0.0000,0.0000,
19:56:18:284,308236549963,5.0030,3553,13.1959,67.2803,18.6890,5.0660,27.8483,7.7356,0.0000,0.0000,0.0000,
19:56:19:285,311438623904,6.0036,3590,13.8590,81.1421,22.5395,5.7125,33.5620,9.3228,0.0000,0.0000,0.0000,
19:56:20:286,314640588500,7.0043,3591,12.9410,94.0856,26.1349,4.9710,38.5339,10.7039,0.0000,0.0000,0.0000,
19:56:21:286,317842554144,8.0049,3590,13.2592,107.3472,29.8187,5.0954,43.6302,12.1195,0.0000,0.0000,0.0000,
19:56:22:287,321044513120,9.0055,3596,12.8657,120.2153,33.3931,4.9338,48.5649,13.4903,0.0000,0.0000,0.0000,
19:56:23:288,324246633678,10.0061,3591,12.3220,132.5398,36.8166,4.6417,53.2076,14.7799,0.0000,0.0000,0.0000,
19:56:24:288,327448664791,11.0068,3558,12.7862,145.3288,40.3691,4.9099,58.1186,16.1441,0.0000,0.0000,0.0000,
19:56:25:289,330650704305,12.0074,3381,12.1013,157.4323,43.7312,4.5495,62.6689,17.4080,0.0000,0.0000,0.0000,
19:56:26:290,333852674129,13.0080,3524,12.5943,170.0289,47.2303,4.7897,67.4595,18.7387,0.0000,0.0000,0.0000,
19:56:27:290,337054630891,14.0087,3597,12.8279,182.8593,50.7942,4.9031,72.3635,20.1010,0.0000,0.0000,0.0000,
