System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
23:41:21:416,319997770724896,1.0005,3509,18.5911,18.5928,5.1647,9.6196,9.6205,2.6724,0.0000,0.0000,0.0000,
23:41:22:417,320000972909824,2.0012,3600,13.4875,32.0833,8.9120,5.4210,15.0428,4.1786,0.0000,0.0000,0.0000,
23:41:23:418,320004174910923,3.0018,3558,13.0568,45.1427,12.5396,5.1619,20.2057,5.6127,0.0000,0.0000,0.0000,
23:41:24:418,320007376955057,4.0025,3595,13.1743,58.3198,16.2000,5.2218,25.4286,7.0635,0.0000,0.0000,0.0000,
23:41:25:419,320010579037015,5.0031,3590,13.3653,71.6881,19.9134,5.3151,30.7449,8.5403,0.0000,0.0000,0.0000,
23:41:26:420,320013781213024,6.0038,3599,13.4167,85.1077,23.6410,5.3544,36.1005,10.0279,0.0000,0.0000,0.0000,
23:41:27:420,320016983379144,7.0045,3599,13.3925,98.5036,27.3621,5.3536,41.4554,11.5154,0.0000,0.0000,0.0000,
23:41:28:421,320020185548145,8.0052,3597,13.4174,111.9238,31.0900,5.3600,46.8166,13.0046,0.0000,0.0000,0.0000,
23:41:29:422,320023387610510,9.0058,3583,13.4129,125.3395,34.8165,5.3023,52.1201,14.4778,0.0000,0.0000,0.0000,
23:41:30:422,320026589686237,10.0065,3597,13.5428,138.8854,38.5793,5.3219,57.4432,15.9564,0.0000,0.0000,0.0000,
23:41:31:423,320029791674347,11.0071,3595,13.0499,151.9378,42.2049,5.0965,62.5407,17.3724,0.0000,0.0000,0.0000,
23:41:32:424,320032993710417,12.0077,3598,12.4477,164.3881,45.6634,4.7973,67.3390,18.7053,0.0000,0.0000,0.0000,
23:41:33:424,320036195678135,13.0083,3591,13.0763,177.4669,49.2963,5.1248,72.4648,20.1291,0.0000,0.0000,0.0000,
23:41:34:425,320039397701629,14.0090,3600,13.2361,190.7057,52.9738,5.2091,77.6749,21.5764,0.0000,0.0000,0.0000,
