System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
14:26:11:142,213405056770600,1.0005,3281,17.8121,17.8137,4.9482,9.2165,9.2173,2.5604,0.0000,0.0000,0.0000,
14:26:12:143,213408258836631,2.0012,3600,13.3637,31.1804,8.6612,5.4242,14.6427,4.0674,0.0000,0.0000,0.0000,
14:26:13:144,213411460846187,3.0018,3596,12.9674,44.1503,12.2640,5.2321,19.8758,5.5211,0.0000,0.0000,0.0000,
14:26:14:144,213414662840459,4.0024,3597,13.4422,57.5951,15.9986,5.4497,25.3266,7.0352,0.0000,0.0000,0.0000,
14:26:15:145,213417864927089,5.0031,3599,13.1244,70.7220,19.6450,5.3395,30.6671,8.5186,0.0000,0.0000,0.0000,
14:26:16:146,213421067044942,6.0037,3600,13.3218,84.0465,23.3463,5.4163,36.0845,10.0235,0.0000,0.0000,0.0000,
14:26:17:146,213424269050575,7.0044,3600,13.1196,97.1687,26.9913,5.3364,41.4219,11.5061,0.0000,0.0000,0.0000,
14:26:18:147,213427471019322,8.0050,3547,13.5498,110.7212,30.7559,5.4580,46.8810,13.0225,0.0000,0.0000,0.0000,
14:26:19:147,213430672968413,9.0056,3599,12.7163,123.4398,34.2888,4.9832,51.8651,14.4070,0.0000,0.0000,0.0000,
14:26:20:148,213433875028232,10.0062,3599,13.2799,136.7224,37.9784,5.2259,57.0921,15.8589,0.0000,0.0000,0.0000,
14:26:21:149,213437076976378,11.0069,3598,13.1316,149.8564,41.6268,5.1600,62.2531,17.2925,0.0000,0.0000,0.0000,
14:26:22:149,213440279162545,12.0075,3597,13.3022,163.1615,45.3226,5.2310,67.4852,18.7459,0.0000,0.0000,0.0000,
14:26:23:150,213443481204727,13.0082,3592,13.2775,176.4418,49.0116,5.3311,72.8174,20.2271,0.0000,0.0000,0.0000,
14:26:24:151,213446683318312,14.0088,3414,11.7903,188.2343,52.2873,4.4702,77.2885,21.4690,0.0000,0.0000,0.0000,
