System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
03:51:29:555,368023740498219,1.0007,3019,2.0626,2.0627,0.5730,0.2567,0.2567,0.0713,0.0000,0.0000,0.0000,
03:51:30:557,368026946536624,2.0025,869,1.4055,3.4686,0.9635,0.0262,0.2830,0.0786,0.0000,0.0000,0.0000,
03:51:31:645,368030428080992,3.0905,3587,17.9526,22.9926,6.3868,9.7469,10.8830,3.0231,0.0000,0.0000,0.0000,
03:51:32:645,368033630097085,4.0912,3584,13.8313,36.8267,10.2296,5.8482,16.7324,4.6479,0.0000,0.0000,0.0000,
03:51:33:646,368036832085032,5.0918,3597,14.1498,50.9792,14.1609,6.0518,22.7853,6.3293,0.0000,0.0000,0.0000,
03:51:34:647,368040034060375,6.0924,3571,13.4185,64.4003,17.8890,5.5884,28.3748,7.8819,0.0000,0.0000,0.0000,
03:51:35:648,368043239356278,7.0941,1543,11.1024,75.5051,20.9736,4.5528,32.9286,9.1468,0.0000,0.0000,0.0000,
03:51:36:840,368047051666208,8.2854,849,1.3120,77.0660,21.4072,0.0001,32.9286,9.1468,0.0000,0.0000,0.0000,
03:51:37:842,368050258455968,9.2875,1316,1.5796,78.6464,21.8462,0.0736,33.0023,9.1673,0.0000,0.0000,0.0000,
03:51:38:844,368053465134304,10.2896,922,1.3113,79.9584,22.2107,0.0000,33.0023,9.1673,0.0000,0.0000,0.0000,
03:51:39:845,368056670622101,11.2913,910,1.3328,81.2919,22.5811,0.0007,33.0030,9.1675,0.0000,0.0000,0.0000,
03:51:40:847,368059876490458,12.2932,871,1.3209,82.6133,22.9482,0.0029,33.0059,9.1683,0.0000,0.0000,0.0000,
03:51:41:853,368063094700208,13.2989,1643,1.6373,84.2572,23.4048,0.0987,33.1050,9.1958,0.0000,0.0000,0.0000,
03:51:42:855,368066301394080,14.3010,849,1.3028,85.5607,23.7669,0.0000,33.1050,9.1958,0.0000,0.0000,0.0000,
03:51:43:857,368069508207040,15.3031,957,1.3186,86.8799,24.1333,0.0002,33.1052,9.1959,0.0000,0.0000,0.0000,
03:51:44:858,368072711189696,16.3040,3523,8.6527,95.5367,26.5380,3.2875,36.3943,10.1095,0.0000,0.0000,0.0000,
03:51:45:859,368075913382987,17.3047,3530,13.9532,109.4935,30.4149,5.9313,42.3271,11.7575,0.0000,0.0000,0.0000,
03:51:46:859,368079115388861,18.3054,3587,13.9841,123.4804,34.3001,5.9203,48.2486,13.4024,0.0000,0.0000,0.0000,
03:51:47:860,368082317422417,19.3060,3598,14.1722,137.6555,38.2376,6.0106,54.2604,15.0723,0.0000,0.0000,0.0000,
03:51:48:861,368085519437184,20.3066,3600,13.8945,151.5528,42.0980,5.8570,60.1186,16.6996,0.0000,0.0000,0.0000,
03:51:49:861,368088721527613,21.3073,3596,13.9540,165.5097,45.9749,5.8464,65.9662,18.3240,0.0000,0.0000,0.0000,
03:51:50:862,368091923598941,22.3079,3594,13.9003,179.4132,49.8370,5.7852,71.7528,19.9313,0.0000,0.0000,0.0000,
03:51:51:863,368095125706720,23.3086,3599,13.6047,193.0210,53.6169,5.6690,77.4231,21.5064,0.0000,0.0000,0.0000,
