System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
07:49:02:521,137153583439744,1.0008,3158,2.3192,2.3193,0.6443,0.3204,0.3204,0.0890,0.0000,0.0000,0.0000,
07:49:03:522,137156789509440,2.0027,1530,1.6025,3.9223,1.0895,0.0978,0.4182,0.1162,0.0000,0.0000,0.0000,
07:49:04:524,137159994830269,3.0044,929,1.3044,5.2274,1.4520,0.0001,0.4183,0.1162,0.0000,0.0000,0.0000,
07:49:05:525,137163197413588,4.0052,3579,17.5282,22.7618,6.3227,9.5782,9.9999,2.7777,0.0000,0.0000,0.0000,
07:49:06:526,137166399382440,5.0058,3588,14.0924,36.8569,10.2380,5.9527,15.9537,4.4316,0.0000,0.0000,0.0000,
07:49:07:526,137169601497748,6.0065,3596,12.8104,49.6699,13.7972,5.2660,21.2208,5.8947,0.0000,0.0000,0.0000,
07:49:08:527,137172803581352,7.0071,3596,14.2278,63.9007,17.7502,6.0547,27.2767,7.5769,0.0000,0.0000,0.0000,
07:49:09:528,137176005582452,8.0077,3596,12.8395,76.7428,21.3174,5.3832,32.6610,9.0725,0.0000,0.0000,0.0000,
07:49:10:529,137179208942224,9.0088,2135,1.7809,78.5240,21.8122,0.1329,32.7939,9.1094,0.0000,0.0000,0.0000,
07:49:11:530,137182414114420,10.0104,901,1.5173,80.0418,22.2338,0.0753,32.8693,9.1304,0.0000,0.0000,0.0000,
07:49:12:532,137185620565232,11.0124,836,1.3630,81.4053,22.6126,0.0120,32.8812,9.1337,0.0000,0.0000,0.0000,
07:49:13:534,137188827365200,12.0145,866,1.3150,82.7210,22.9781,0.0006,32.8818,9.1338,0.0000,0.0000,0.0000,
07:49:14:536,137192031135220,13.0157,1907,1.7959,84.5178,23.4772,0.1428,33.0247,9.1735,0.0000,0.0000,0.0000,
07:49:15:537,137195237275280,14.0176,863,1.3062,85.8244,23.8401,0.0007,33.0253,9.1737,0.0000,0.0000,0.0000,
07:49:16:539,137198443450486,15.0196,861,1.3094,87.1345,24.2040,0.0001,33.0254,9.1737,0.0000,0.0000,0.0000,
07:49:17:540,137201646130842,16.0204,3389,2.7684,89.9041,24.9733,0.4990,33.5246,9.3124,0.0000,0.0000,0.0000,
07:49:18:541,137204848163153,17.0211,3596,14.1627,104.0695,28.9082,6.0043,39.5300,10.9806,0.0000,0.0000,0.0000,
07:49:19:541,137208050143895,18.0217,3598,14.0771,118.1494,32.8193,5.9789,45.5101,12.6417,0.0000,0.0000,0.0000,
07:49:20:542,137211252128462,19.0223,3598,14.3170,132.4691,36.7970,6.0487,51.5600,14.3222,0.0000,0.0000,0.0000,
07:49:21:543,137214454134240,20.0229,3597,13.7648,146.2366,40.6213,5.6913,57.2524,15.9034,0.0000,0.0000,0.0000,
07:49:22:543,137217656133140,21.0236,3592,14.1651,160.4045,44.5568,5.9245,63.1780,17.5495,0.0000,0.0000,0.0000,
07:49:23:544,137220858119552,22.0242,3599,14.1730,174.5802,48.4945,5.9340,69.1132,19.1981,0.0000,0.0000,0.0000,
07:49:24:545,137224060117902,23.0248,3596,14.2849,188.8678,52.4633,5.9723,75.0866,20.8574,0.0000,0.0000,0.0000,
