System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
11:06:42:411,175105176289086,1.0016,1712,2.2502,2.2505,0.6251,0.5029,0.5030,0.1397,0.0000,0.0000,0.0000,
11:06:43:413,175108381392901,2.0032,1142,1.3056,3.5567,0.9880,0.0024,0.5054,0.1404,0.0000,0.0000,0.0000,
11:06:44:414,175111583840433,3.0040,3595,19.9536,23.5172,6.5326,10.8332,11.3423,3.1507,0.0000,0.0000,0.0000,
11:06:45:414,175114785859351,4.0046,3597,13.8986,37.4185,10.3940,5.8695,17.2130,4.7814,0.0000,0.0000,0.0000,
11:06:46:415,175117987910199,5.0052,3598,13.9407,51.3620,14.2672,5.8489,23.0631,6.4064,0.0000,0.0000,0.0000,
11:06:47:416,175121189936922,6.0059,3600,13.9045,65.2693,18.1304,5.8308,28.8951,8.0264,0.0000,0.0000,0.0000,
11:06:48:416,175124391879168,7.0065,3543,10.1523,75.4236,20.9510,4.0425,32.9384,9.1495,0.0000,0.0000,0.0000,
11:06:49:418,175127597781904,8.0083,830,1.5338,76.9577,21.3771,0.0633,33.0017,9.1671,0.0000,0.0000,0.0000,
11:06:50:420,175130803119443,9.0100,970,1.3100,78.2683,21.7412,0.0003,33.0020,9.1672,0.0000,0.0000,0.0000,
11:06:51:422,175134009288768,10.0119,811,1.3036,79.5724,22.1034,0.0000,33.0020,9.1672,0.0000,0.0000,0.0000,
11:06:52:710,175138131180304,11.3000,993,1.3007,81.2458,22.5683,0.0004,33.0025,9.1674,0.0000,0.0000,0.0000,
11:06:53:712,175141337847312,12.3021,1201,1.3262,82.5726,22.9368,0.0024,33.0049,9.1680,0.0000,0.0000,0.0000,
11:06:54:714,175144544606976,13.3042,910,1.3043,83.8776,23.2993,0.0001,33.0049,9.1680,0.0000,0.0000,0.0000,
11:06:55:715,175147747431485,14.3051,3320,8.7418,92.6235,25.7287,3.4420,36.4485,10.1246,0.0000,0.0000,0.0000,
11:06:56:716,175150949440416,15.3057,3596,13.5928,106.2190,29.5053,5.6179,42.0676,11.6854,0.0000,0.0000,0.0000,
11:06:57:716,175154151637392,16.3064,3430,13.5568,119.7783,33.2718,5.6480,47.7167,13.2546,0.0000,0.0000,0.0000,
11:06:58:717,175157353818688,17.3071,3591,13.5458,133.3271,37.0353,5.6336,53.3515,14.8199,0.0000,0.0000,0.0000,
11:06:59:718,175160555968369,18.3078,3593,13.2457,146.5756,40.7155,5.4933,58.8460,16.3461,0.0000,0.0000,0.0000,
11:07:00:718,175163757992820,19.3084,3584,14.1687,160.7473,44.6520,5.9790,64.8263,18.0073,0.0000,0.0000,0.0000,
11:07:01:719,175166959994304,20.3090,3580,13.6757,174.4257,48.4516,5.6586,70.4860,19.5795,0.0000,0.0000,0.0000,
11:07:02:720,175170161982251,21.3096,3593,13.6281,188.0565,52.2379,5.6472,76.1343,21.1484,0.0000,0.0000,0.0000,
11:07:03:720,175173363955316,22.3103,3598,13.9024,201.9615,56.1004,5.8060,81.9413,22.7615,0.0000,0.0000,0.0000,
11:07:04:721,175176566020151,23.3109,3563,14.1870,216.1516,60.0421,6.0021,87.9448,24.4291,0.0000,0.0000,0.0000,
