System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
22:01:52:985,300898818643965,1.0005,3587,19.1037,19.1053,5.3070,10.3882,10.3890,2.8858,0.0000,0.0000,0.0000,
22:01:53:986,300902022193754,2.0016,3591,14.1297,33.2443,9.2345,6.0485,16.4415,4.5671,0.0000,0.0000,0.0000,
22:01:54:986,300905224293044,3.0023,3580,13.6477,46.8946,13.0263,5.7020,22.1447,6.1513,0.0000,0.0000,0.0000,
22:01:55:987,300908426388276,4.0029,3587,14.0468,60.9446,16.9291,5.9357,28.0817,7.8005,0.0000,0.0000,0.0000,
22:01:56:988,300911628404340,5.0036,3586,12.3101,73.2572,20.3492,5.1340,33.2167,9.2269,0.0000,0.0000,0.0000,
22:01:57:990,300914834368176,6.0054,995,2.0184,75.2761,20.9100,0.2284,33.4452,9.2903,0.0000,0.0000,0.0000,
22:01:59:290,300918996799328,7.3062,2252,1.4588,77.1713,21.4365,0.0373,33.4937,9.3038,0.0000,0.0000,0.0000,
22:02:00:291,300922199611979,8.3071,2769,1.4512,78.6232,21.8398,0.0437,33.5374,9.3159,0.0000,0.0000,0.0000,
22:02:01:292,300925402668694,9.3080,3466,2.0927,80.7163,22.4212,0.2428,33.7802,9.3834,0.0000,0.0000,0.0000,
22:02:02:294,300928608291574,10.3098,960,1.6972,82.4141,22.8928,0.1200,33.9002,9.4167,0.0000,0.0000,0.0000,
22:02:03:296,300931814844144,11.3118,802,1.3054,83.7201,23.2556,0.0021,33.9023,9.4173,0.0000,0.0000,0.0000,
22:02:04:310,300935058892883,12.3256,898,1.3061,85.0425,23.6229,0.0011,33.9034,9.4176,0.0000,0.0000,0.0000,
22:02:05:311,300938261568666,13.3265,2058,1.9043,86.9476,24.1521,0.2145,34.1180,9.4772,0.0000,0.0000,0.0000,
22:02:06:311,300941463551281,14.3271,3590,13.9868,100.9371,28.0381,5.9117,40.0308,11.1197,0.0000,0.0000,0.0000,
22:02:07:312,300944665608733,15.3277,3597,14.0091,114.9492,31.9303,5.9493,45.9814,12.7726,0.0000,0.0000,0.0000,
22:02:08:313,300947867615787,16.3284,3592,13.7820,128.7339,35.7594,5.8234,51.8060,14.3905,0.0000,0.0000,0.0000,
22:02:09:313,300951069597437,17.3290,3597,14.1265,142.8629,39.6841,5.9648,57.7718,16.0477,0.0000,0.0000,0.0000,
22:02:10:314,300954271551476,18.3296,3598,13.9336,156.7991,43.5553,5.8351,63.6080,17.6689,0.0000,0.0000,0.0000,
22:02:11:314,300957473506077,19.3302,3587,13.9514,170.7531,47.4314,5.8239,69.4330,19.2869,0.0000,0.0000,0.0000,
22:02:12:315,300960675515852,20.3308,3586,13.7954,184.5511,51.2642,5.7419,75.1760,20.8822,0.0000,0.0000,0.0000,
