System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
10:40:58:506,446644265548090,1.0005,2646,2.2546,2.2548,0.6263,0.3864,0.3864,0.1073,0.0000,0.0000,0.0000,
10:40:59:508,446647471362288,2.0023,876,1.3056,3.5606,0.9891,0.0034,0.3898,0.1083,0.0000,0.0000,0.0000,
10:41:00:509,446650674297559,3.0033,3507,11.3179,14.8837,4.1344,6.3794,6.7721,1.8811,0.0000,0.0000,0.0000,
10:41:01:510,446653876361728,4.0039,3581,16.0819,30.9691,8.6025,7.6261,14.3998,4.0000,0.0000,0.0000,0.0000,
10:41:02:510,446657078348398,5.0045,3274,3.2798,34.2496,9.5138,0.8649,15.2649,4.2402,0.0000,0.0000,0.0000,
10:41:03:511,446660280322388,6.0052,3527,10.3489,44.6004,12.3890,4.1737,19.4394,5.3998,0.0000,0.0000,0.0000,
10:41:04:512,446663485183568,7.0067,2253,9.0659,53.6683,14.9079,3.5570,22.9972,6.3881,0.0000,0.0000,0.0000,
10:41:05:514,446666690314484,8.0083,1521,4.2111,57.8812,16.0781,1.2863,24.2840,6.7456,0.0000,0.0000,0.0000,
10:41:06:516,446669896117996,9.0101,864,1.3005,59.1821,16.4395,0.0000,24.2840,6.7456,0.0000,0.0000,0.0000,
10:41:07:518,446673101903936,10.0119,1448,1.3439,60.5266,16.8129,0.0049,24.2889,6.7469,0.0000,0.0000,0.0000,
10:41:08:519,446676307246536,11.0136,935,1.3046,61.8319,17.1755,0.0001,24.2890,6.7469,0.0000,0.0000,0.0000,
10:41:09:796,446680393005010,12.2904,933,1.3032,63.4940,17.6372,0.0004,24.2895,6.7471,0.0000,0.0000,0.0000,
10:41:10:798,446683597805078,13.2919,2107,1.3767,64.8712,18.0198,0.0124,24.3019,6.7505,0.0000,0.0000,0.0000,
10:41:11:798,446686800273213,14.2927,3412,7.7333,72.6072,20.1687,2.9223,27.2253,7.5626,0.0000,0.0000,0.0000,
10:41:12:799,446690002257751,15.2933,3589,12.8256,85.4354,23.7320,5.4157,32.6420,9.0672,0.0000,0.0000,0.0000,
10:41:13:801,446693208207888,16.2951,1603,1.7809,87.2166,24.2268,0.1987,32.8408,9.1225,0.0000,0.0000,0.0000,
10:41:14:803,446696414432958,17.2971,855,1.2665,88.4838,24.5788,0.0140,32.8549,9.1263,0.0000,0.0000,0.0000,
10:41:15:804,446699617886984,18.2982,1754,1.5785,90.0629,25.0175,0.1227,32.9777,9.1605,0.0000,0.0000,0.0000,
10:41:16:806,446702823505712,19.2999,1238,3.5469,93.6108,26.0030,1.0333,34.0113,9.4476,0.0000,0.0000,0.0000,
10:41:17:807,446706026626260,20.3009,1423,1.5599,95.1714,26.4365,0.0888,34.1002,9.4723,0.0000,0.0000,0.0000,
10:41:18:808,446709232040466,21.3026,1696,4.8188,99.9915,27.7754,1.5449,35.6454,9.9015,0.0000,0.0000,0.0000,
10:41:19:809,446712434836936,22.3035,3555,6.1046,106.0988,29.4719,2.1183,37.7647,10.4902,0.0000,0.0000,0.0000,
10:41:20:811,446715638782813,23.3047,1577,1.2262,107.3253,29.8126,0.0147,37.7794,10.4943,0.0000,0.0000,0.0000,
10:41:21:812,446718844529056,24.3065,1642,1.2154,108.5412,30.1503,0.0135,37.7930,10.4980,0.0000,0.0000,0.0000,
10:41:22:813,446722047263104,25.3074,2979,1.3572,109.8990,30.5275,0.0479,37.8409,10.5114,0.0000,0.0000,0.0000,
10:41:23:814,446725249203418,26.3080,3572,7.2720,117.1724,32.5479,2.7055,40.5469,11.2630,0.0000,0.0000,0.0000,
10:41:24:815,446728453798878,27.3094,849,1.9185,119.0913,33.0809,0.2573,40.8043,11.3345,0.0000,0.0000,0.0000,
10:41:25:817,446731660265264,28.3114,1025,1.1343,120.2261,33.3961,0.0000,40.8043,11.3345,0.0000,0.0000,0.0000,
10:41:26:818,446734863125303,29.3123,2965,3.4658,123.6935,34.3593,0.9309,41.7356,11.5932,0.0000,0.0000,0.0000,
10:41:27:820,446738068992128,30.3141,976,2.3591,126.0531,35.0148,0.4367,42.1724,11.7146,0.0000,0.0000,0.0000,
10:41:28:822,446741275759392,31.3163,1494,1.2569,127.3107,35.3641,0.0243,42.1968,11.7213,0.0000,0.0000,0.0000,
10:41:29:824,446744481977790,32.3182,847,1.1459,128.4572,35.6825,0.0001,42.1968,11.7213,0.0000,0.0000,0.0000,
10:41:30:826,446747688599472,33.3203,905,1.1496,129.6072,36.0020,0.0005,42.1973,11.7215,0.0000,0.0000,0.0000,
10:41:31:828,446750895236128,34.3224,971,2.7049,132.3135,36.7537,0.5608,42.7584,11.8773,0.0000,0.0000,0.0000,
10:41:32:829,446754098383280,35.3233,1632,1.1749,133.4890,37.0803,0.0083,42.7667,11.8796,0.0000,0.0000,0.0000,
10:41:33:831,446757304308320,36.3252,1465,1.7025,135.1919,37.5533,0.1910,42.9577,11.9327,0.0000,0.0000,0.0000,
10:41:34:833,446760511143392,37.3273,1010,1.2648,136.4573,37.9048,0.0210,42.9788,11.9385,0.0000,0.0000,0.0000,
