System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
04:12:26:798,1477965224805451,1.0005,3598,19.7804,19.7819,5.4950,10.5745,10.5753,2.9376,0.0000,0.0000,0.0000,
04:12:27:799,1477968426825576,2.0012,3600,13.2523,33.0370,9.1770,5.3449,15.9214,4.4226,0.0000,0.0000,0.0000,
04:12:28:799,1477971628833149,3.0018,3596,9.9821,43.0211,11.9503,3.8129,19.7351,5.4820,0.0000,0.0000,0.0000,
04:12:29:800,1477974830804648,4.0024,3600,9.0207,52.0435,14.4565,3.3994,23.1352,6.4264,0.0000,0.0000,0.0000,
04:12:30:800,1477978032787671,5.0030,3598,13.4373,65.4832,18.1898,5.4129,28.5491,7.9303,0.0000,0.0000,0.0000,
04:12:31:801,1477981235331943,6.0038,2970,13.1469,78.6326,21.8424,5.2158,33.7658,9.3794,0.0000,0.0000,0.0000,
04:12:32:802,1477984437398344,7.0045,3600,13.4746,92.1102,25.5862,5.4005,39.1675,10.8799,0.0000,0.0000,0.0000,
04:12:33:802,1477987639355880,8.0051,3595,9.0932,101.2051,28.1125,3.4284,42.5966,11.8324,0.0000,0.0000,0.0000,
04:12:34:803,1477990841352352,9.0057,3597,13.3997,114.6074,31.8354,5.2873,47.8849,13.3014,0.0000,0.0000,0.0000,
04:12:35:804,1477994043533201,10.0064,3583,12.8099,127.4206,35.3946,5.0043,52.8905,14.6918,0.0000,0.0000,0.0000,
04:12:36:804,1477997245506519,11.0070,3595,13.3644,140.7875,39.1076,5.2542,58.1457,16.1516,0.0000,0.0000,0.0000,
04:12:37:805,1478000447603944,12.0077,3592,9.4109,150.2004,41.7223,3.5386,61.6851,17.1347,0.0000,0.0000,0.0000,
04:12:38:806,1478003649726556,13.0083,3468,12.1795,162.3823,45.1062,4.6188,66.3047,18.4180,0.0000,0.0000,0.0000,
04:12:39:806,1478006851756369,14.0090,3563,12.4643,174.8492,48.5692,4.8321,71.1378,19.7605,0.0000,0.0000,0.0000,
04:12:40:807,1478010053869838,15.0096,3599,13.2109,188.0630,52.2397,5.1806,76.3196,21.1999,0.0000,0.0000,0.0000,
04:12:41:808,1478013255814865,16.0102,3494,12.9950,201.0605,55.8501,5.0793,81.3998,22.6111,0.0000,0.0000,0.0000,
