System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
14:03:05:343,1038409239529000,1.0005,2629,1.9752,1.9753,0.5487,0.2108,0.2108,0.0586,0.0000,0.0000,0.0000,
14:03:06:344,1038412441671204,2.0012,2620,1.7485,3.7242,1.0345,0.1324,0.3432,0.0953,0.0000,0.0000,0.0000,
14:03:07:345,1038415645350437,3.0023,1077,1.4458,5.1703,1.4362,0.0394,0.3826,0.1063,0.0000,0.0000,0.0000,
14:03:08:346,1038418851037836,4.0041,893,1.4487,6.6194,1.8387,0.0374,0.4200,0.1167,0.0000,0.0000,0.0000,
14:03:09:587,1038422821466740,5.2448,3599,16.1262,26.6215,7.3948,9.3342,11.9976,3.3327,0.0000,0.0000,0.0000,
14:03:10:588,1038426023434816,6.2455,3341,7.5973,34.2202,9.5056,3.2890,15.2872,4.2465,0.0000,0.0000,0.0000,
14:03:11:589,1038429226127079,7.2463,3326,12.5288,46.7516,12.9866,5.5091,20.7975,5.7771,0.0000,0.0000,0.0000,
14:03:12:589,1038432428263194,8.2470,2782,5.0247,51.7775,14.3826,1.7951,22.5930,6.2758,0.0000,0.0000,0.0000,
14:03:13:590,1038435630360625,9.2476,3426,6.2016,57.9803,16.1056,2.1276,24.7210,6.8669,0.0000,0.0000,0.0000,
14:03:14:591,1038438832497175,10.2483,3592,13.9277,71.9115,19.9754,5.8672,30.5897,8.4971,0.0000,0.0000,0.0000,
14:03:15:591,1038442034486775,11.2489,3439,2.2190,74.1310,20.5919,0.3109,30.9006,8.5835,0.0000,0.0000,0.0000,
14:03:16:593,1038445240386128,12.2508,1196,1.3879,75.5192,20.9775,0.0193,30.9199,8.5889,0.0000,0.0000,0.0000,
14:03:17:594,1038448443802193,13.2518,1762,1.4120,76.9318,21.3700,0.0270,30.9468,8.5963,0.0000,0.0000,0.0000,
14:03:18:595,1038451647273160,14.2529,998,1.3485,78.2807,21.7446,0.0072,30.9540,8.5983,0.0000,0.0000,0.0000,
14:03:19:596,1038454849537303,15.2536,3439,7.8744,86.1574,23.9326,2.9053,33.8602,9.4056,0.0000,0.0000,0.0000,
14:03:20:597,1038458051568285,16.2543,3596,14.4029,100.5630,27.9342,6.2643,40.1256,11.1460,0.0000,0.0000,0.0000,
14:03:21:598,1038461256887172,17.2559,1625,4.5934,105.1575,29.2104,1.5311,41.6570,11.5714,0.0000,0.0000,0.0000,
14:03:22:600,1038464462496016,18.2577,965,1.2745,106.4326,29.5646,0.0167,41.6738,11.5760,0.0000,0.0000,0.0000,
14:03:23:601,1038467665192558,19.2585,3597,7.5226,113.9582,31.6551,2.7685,44.4434,12.3454,0.0000,0.0000,0.0000,
14:03:24:602,1038470867301949,20.2592,3138,8.1754,122.1352,33.9264,3.0852,47.5292,13.2025,0.0000,0.0000,0.0000,
14:03:25:602,1038474069338231,21.2598,3598,10.2843,132.4215,36.7838,4.4265,51.9565,14.4324,0.0000,0.0000,0.0000,
14:03:26:603,1038477271399965,22.2605,3593,14.1689,146.5930,40.7203,5.9461,57.9037,16.0844,0.0000,0.0000,0.0000,
14:03:27:603,1038480473381338,23.2611,2753,7.2202,153.8146,42.7263,2.7436,60.6478,16.8466,0.0000,0.0000,0.0000,
14:03:28:605,1038483678742148,24.2628,1793,4.4216,158.2372,43.9548,1.6067,62.2549,17.2930,0.0000,0.0000,0.0000,
14:03:29:606,1038486882390568,25.2639,2886,7.0631,165.3036,45.9177,2.4901,64.7462,17.9850,0.0000,0.0000,0.0000,
14:03:30:607,1038490085414016,26.2649,3010,2.5963,167.9005,46.6390,0.5899,65.3362,18.1490,0.0000,0.0000,0.0000,
14:03:31:609,1038493291584704,27.2668,1484,1.3629,169.2638,47.0177,0.0520,65.3882,18.1634,0.0000,0.0000,0.0000,
14:03:32:611,1038496498304192,28.2689,1058,1.1991,170.4635,47.3510,0.0031,65.3914,18.1643,0.0000,0.0000,0.0000,
14:03:33:612,1038499701338284,29.2698,2395,1.7432,172.2076,47.8354,0.2073,65.5988,18.2219,0.0000,0.0000,0.0000,
14:03:34:613,1038502904618294,30.2709,1606,1.7695,173.9775,48.3271,0.1782,65.7770,18.2714,0.0000,0.0000,0.0000,
14:03:35:615,1038506108604439,31.2721,3478,2.6322,176.6105,49.0585,0.6095,66.3867,18.4407,0.0000,0.0000,0.0000,
14:03:36:615,1038509311142120,32.2729,2972,1.8311,178.4422,49.5673,0.2330,66.6197,18.5055,0.0000,0.0000,0.0000,
14:03:37:616,1038512513850683,33.2738,2789,1.6890,180.1316,50.0366,0.1507,66.7704,18.5473,0.0000,0.0000,0.0000,
14:03:38:618,1038515718565013,34.2752,1870,1.4710,181.6030,50.4453,0.0794,66.8499,18.5694,0.0000,0.0000,0.0000,
14:03:39:618,1038518921305168,35.2761,2804,1.6630,183.2667,50.9074,0.1641,67.0140,18.6150,0.0000,0.0000,0.0000,
14:03:40:620,1038522125121610,36.2773,1107,1.5626,184.8297,51.3416,0.1432,67.1572,18.6548,0.0000,0.0000,0.0000,
14:03:41:621,1038525330878610,37.2791,901,1.1495,185.9796,51.6610,0.0007,67.1579,18.6550,0.0000,0.0000,0.0000,
14:03:42:623,1038528536516788,38.2808,874,1.1767,187.1569,51.9880,0.0041,67.1620,18.6561,0.0000,0.0000,0.0000,
14:03:43:625,1038531743089616,39.2829,949,1.1735,188.3309,52.3141,0.0010,67.1630,18.6564,0.0000,0.0000,0.0000,
14:03:44:627,1038534949864480,40.2850,858,1.1906,189.5221,52.6450,0.0113,67.1744,18.6595,0.0000,0.0000,0.0000,
14:03:45:629,1038538153734496,41.2862,2905,1.3768,190.8996,53.0277,0.0470,67.2214,18.6726,0.0000,0.0000,0.0000,
14:03:46:631,1038541359832304,42.2881,1572,1.4145,192.3145,53.4207,0.0727,67.2941,18.6928,0.0000,0.0000,0.0000,
14:03:47:631,1038544562816823,43.2891,1745,1.3458,193.6610,53.7947,0.0375,67.3317,18.7032,0.0000,0.0000,0.0000,
14:03:48:633,1038547768244812,44.2908,830,1.6435,195.3049,54.2514,0.1339,67.4656,18.7405,0.0000,0.0000,0.0000,
14:03:49:634,1038550971012904,45.2916,3590,6.0881,201.3958,55.9433,2.1347,69.6013,19.3337,0.0000,0.0000,0.0000,
14:03:50:635,1038554174041204,46.2926,2871,6.9633,208.3607,57.8780,2.5777,72.1796,20.0499,0.0000,0.0000,0.0000,
14:03:51:636,1038557376263296,47.2933,2397,3.3696,211.7312,58.8142,0.7843,72.9641,20.2678,0.0000,0.0000,0.0000,
14:03:52:636,1038560578252046,48.2939,3597,14.1106,225.8446,62.7346,5.9679,78.9332,21.9259,0.0000,0.0000,0.0000,
14:03:53:637,1038563780325204,49.2946,3598,13.8851,239.7324,66.5923,5.7693,84.7037,23.5288,0.0000,0.0000,0.0000,
