System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
02:11:51:271,348893260813919,1.0005,3543,15.5118,15.5129,4.3091,8.3274,8.3279,2.3133,0.0000,0.0000,0.0000,
02:11:52:271,348896462866547,2.0012,3023,4.4311,19.9450,5.5403,1.3507,9.6789,2.6886,0.0000,0.0000,0.0000,
02:11:53:273,348899668854304,3.0030,1549,2.8648,22.8105,6.3362,0.6961,10.3752,2.8820,0.0000,0.0000,0.0000,
02:11:54:274,348902871742414,4.0039,3083,1.4088,24.2200,6.7278,0.0702,10.4454,2.9015,0.0000,0.0000,0.0000,
02:11:55:276,348906077568880,5.0057,1471,1.3406,25.5609,7.1003,0.0420,10.4874,2.9132,0.0000,0.0000,0.0000,
02:11:56:277,348909280491400,6.0067,1880,1.3620,26.9236,7.4788,0.0646,10.5520,2.9311,0.0000,0.0000,0.0000,
02:11:57:278,348912482472602,7.0073,3058,3.0158,29.9399,8.3167,0.7091,11.2613,3.1281,0.0000,0.0000,0.0000,
02:11:58:278,348915684488593,8.0079,3595,10.9903,40.9324,11.3701,4.2341,15.4962,4.3045,0.0000,0.0000,0.0000,
02:11:59:279,348918886485870,9.0085,3598,13.1872,54.1223,15.0340,5.2072,20.7045,5.7512,0.0000,0.0000,0.0000,
02:12:00:279,348922088518400,10.0092,3577,13.5944,67.7194,18.8110,5.4920,26.1976,7.2771,0.0000,0.0000,0.0000,
02:12:01:280,348925290598065,11.0098,3594,13.2721,80.9944,22.4985,5.2789,31.4777,8.7438,0.0000,0.0000,0.0000,
02:12:02:281,348928492598944,12.0105,3599,13.2880,94.2850,26.1903,5.3284,36.8071,10.2242,0.0000,0.0000,0.0000,
02:12:03:281,348931694686664,13.0111,3589,13.4507,107.7386,29.9274,5.3644,42.1727,11.7146,0.0000,0.0000,0.0000,
02:12:04:282,348934896658205,14.0117,3576,13.3749,121.1161,33.6434,5.3843,47.5580,13.2106,0.0000,0.0000,0.0000,
02:12:05:283,348938098696049,15.0124,3594,13.3289,134.4476,37.3466,5.2437,52.8028,14.6674,0.0000,0.0000,0.0000,
02:12:06:283,348941300674394,16.0130,3597,13.0422,147.4923,40.9701,5.0980,57.9018,16.0838,0.0000,0.0000,0.0000,
02:12:07:284,348944502649626,17.0136,3595,13.2165,160.7114,44.6420,5.1605,63.0632,17.5176,0.0000,0.0000,0.0000,
02:12:08:284,348947704673431,18.0142,3382,13.1334,173.8474,48.2909,5.1659,68.2302,18.9528,0.0000,0.0000,0.0000,
02:12:09:285,348950906716663,19.0149,3596,13.0644,186.9143,51.9206,5.1349,73.3661,20.3795,0.0000,0.0000,0.0000,
02:12:10:286,348954108802109,20.0155,3598,13.0259,199.9432,55.5398,5.0745,78.4417,21.7894,0.0000,0.0000,0.0000,
