System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:47:28:3,1311889334926938,1.0005,3535,17.4892,17.4909,4.8586,9.4709,9.4718,2.6311,0.0000,0.0000,0.0000,
13:47:29:4,1311892536920532,2.0012,3600,11.3377,28.8309,8.0086,4.5778,14.0505,3.9029,0.0000,0.0000,0.0000,
13:47:30:4,1311895738871552,3.0018,3586,9.0761,37.9087,10.5302,3.4120,17.4631,4.8509,0.0000,0.0000,0.0000,
13:47:31:5,1311898940945038,4.0024,3579,13.1299,51.0410,14.1781,5.2180,22.6821,6.3006,0.0000,0.0000,0.0000,
13:47:32:6,1311902142912392,5.0030,3599,13.2586,64.3021,17.8617,5.2702,27.9533,7.7648,0.0000,0.0000,0.0000,
13:47:33:6,1311905344870429,6.0036,3586,13.1267,77.4313,21.5087,5.2133,33.1676,9.2132,0.0000,0.0000,0.0000,
13:47:34:7,1311908546831351,7.0043,3592,13.3683,90.8021,25.2228,5.3421,38.5107,10.6974,0.0000,0.0000,0.0000,
13:47:35:7,1311911748754295,8.0049,3564,13.4941,104.2985,28.9718,5.4446,43.9562,12.2101,0.0000,0.0000,0.0000,
13:47:36:8,1311914950731988,9.0055,3593,13.3832,117.6844,32.6901,5.2743,49.2316,13.6754,0.0000,0.0000,0.0000,
13:47:37:9,1311918152861981,10.0061,3580,13.5285,131.2155,36.4488,5.4811,54.7137,15.1982,0.0000,0.0000,0.0000,
13:47:38:10,1311921355785661,11.0071,3520,13.0899,144.3113,40.0865,5.1251,59.8411,16.6225,0.0000,0.0000,0.0000,
13:47:39:10,1311924557900666,12.0077,3591,12.1514,156.4656,43.4627,4.6440,64.4862,17.9128,0.0000,0.0000,0.0000,
13:47:40:11,1311927759984206,13.0084,3597,13.3972,169.8654,47.1848,5.2613,69.7485,19.3746,0.0000,0.0000,0.0000,
13:47:41:12,1311930962070984,14.0090,3599,13.0381,182.9066,50.8074,5.0810,74.8306,20.7863,0.0000,0.0000,0.0000,
13:47:42:12,1311934164036011,15.0096,3591,13.1866,196.0957,54.4710,5.1997,80.0312,22.2309,0.0000,0.0000,0.0000,
