System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
04:24:45:191,927368923158700,1.0009,3263,17.2055,17.2070,4.7797,9.2401,9.2409,2.5669,0.0000,0.0000,0.0000,
04:24:46:192,927372126744222,2.0020,2437,2.4339,19.6417,5.4560,0.4865,9.7276,2.7021,0.0000,0.0000,0.0000,
04:24:47:193,927375330110682,3.0031,3201,6.4989,26.1427,7.2619,2.2892,12.0175,3.3382,0.0000,0.0000,0.0000,
04:24:48:194,927378532325696,4.0038,3054,4.7679,30.9119,8.5866,1.4635,13.4814,3.7448,0.0000,0.0000,0.0000,
04:24:49:195,927381734493141,5.0044,2181,2.3340,33.2464,9.2351,0.3472,13.8287,3.8413,0.0000,0.0000,0.0000,
04:24:50:195,927384937004533,6.0052,1777,2.5719,35.8188,9.9497,0.5062,14.3350,3.9820,0.0000,0.0000,0.0000,
04:24:51:196,927388139186007,7.0059,3463,10.6649,46.4865,12.9129,4.0854,18.4214,5.1171,0.0000,0.0000,0.0000,
04:24:52:197,927391341228337,8.0066,3436,12.3234,58.8122,16.3367,4.7419,23.1642,6.4345,0.0000,0.0000,0.0000,
04:24:53:198,927394544370464,9.0075,3516,10.4309,69.2454,19.2348,4.0112,27.1764,7.5490,0.0000,0.0000,0.0000,
04:24:54:200,927397750454944,10.0094,2217,1.5688,70.8146,19.6707,0.0802,27.2566,7.5713,0.0000,0.0000,0.0000,
04:24:55:201,927400953482059,11.0104,2981,10.3033,81.1229,22.5341,3.8809,31.1393,8.6498,0.0000,0.0000,0.0000,
04:24:56:201,927404155607729,12.0111,3596,13.2501,94.3760,26.2156,5.3413,36.4819,10.1339,0.0000,0.0000,0.0000,
04:24:57:202,927407357574551,13.0117,3596,13.0270,107.4055,29.8348,5.1127,41.5955,11.5543,0.0000,0.0000,0.0000,
04:24:58:202,927410559533928,14.0123,3596,13.1579,120.5659,33.4905,5.1730,46.7695,12.9915,0.0000,0.0000,0.0000,
04:24:59:203,927413761600544,15.0129,3597,13.2460,133.8146,37.1707,5.1899,51.9605,14.4335,0.0000,0.0000,0.0000,
04:25:00:204,927416963621725,16.0136,3572,13.4111,147.2285,40.8968,5.3771,57.3387,15.9274,0.0000,0.0000,0.0000,
04:25:01:204,927420165586103,17.0142,3599,13.1647,160.3956,44.5543,5.3157,62.6554,17.4043,0.0000,0.0000,0.0000,
04:25:02:205,927423367653995,18.0148,3594,13.5596,173.9578,48.3216,5.4125,68.0689,18.9080,0.0000,0.0000,0.0000,
04:25:03:206,927426569648363,19.0155,3586,13.8829,187.8433,52.1787,5.7016,73.7716,20.4921,0.0000,0.0000,0.0000,
