System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
03:01:35:563,358442981832200,1.0005,3549,18.6989,18.7003,5.1945,9.7166,9.7173,2.6993,0.0000,0.0000,0.0000,
03:01:36:564,358446185818589,2.0018,2287,5.0652,23.7667,6.6019,1.7250,11.4428,3.1786,0.0000,0.0000,0.0000,
03:01:37:567,358449393493200,3.0042,1282,1.3220,25.0892,6.9692,0.0340,11.4768,3.1880,0.0000,0.0000,0.0000,
03:01:38:569,358452600236848,4.0063,800,1.1526,26.2424,7.2895,0.0001,11.4769,3.1880,0.0000,0.0000,0.0000,
03:01:39:570,358455803076951,5.0072,3361,1.7892,28.0324,7.7868,0.1886,11.6656,3.2404,0.0000,0.0000,0.0000,
03:01:40:579,358459032371216,6.0163,1571,2.0334,30.0811,8.3559,0.3142,11.9821,3.3284,0.0000,0.0000,0.0000,
03:01:41:581,358462239140768,7.0184,1248,1.1803,31.2620,8.6839,0.0053,11.9874,3.3298,0.0000,0.0000,0.0000,
03:01:42:582,358465442636288,8.0195,1541,1.3150,32.5776,9.0493,0.0248,12.0123,3.3367,0.0000,0.0000,0.0000,
03:01:43:583,358468644865821,9.0202,2080,1.6541,34.2322,9.5090,0.1400,12.1523,3.3756,0.0000,0.0000,0.0000,
03:01:44:583,358471846841463,10.0209,2815,4.5795,38.8126,10.7813,1.3665,13.5190,3.7553,0.0000,0.0000,0.0000,
03:01:45:584,358475048968791,11.0215,3577,13.9147,52.7306,14.6474,5.8034,19.3238,5.3677,0.0000,0.0000,0.0000,
03:01:46:585,358478250988907,12.0222,3599,13.8420,66.5754,18.4932,5.5561,24.8810,6.9114,0.0000,0.0000,0.0000,
03:01:47:585,358481453230702,13.0229,3593,13.4869,80.0654,22.2404,5.4414,30.3237,8.4232,0.0000,0.0000,0.0000,
03:01:48:586,358484655301297,14.0235,3600,13.4075,93.4758,25.9655,5.4133,35.7382,9.9273,0.0000,0.0000,0.0000,
03:01:49:587,358487857288846,15.0241,3597,13.4645,106.9428,29.7063,5.3911,41.1302,11.4251,0.0000,0.0000,0.0000,
03:01:50:587,358491059338801,16.0248,3598,13.1645,120.1101,33.3639,5.2086,46.3400,12.8722,0.0000,0.0000,0.0000,
03:01:51:588,358494261320480,17.0254,3589,13.0777,133.1902,36.9973,5.1645,51.5054,14.3071,0.0000,0.0000,0.0000,
03:01:52:589,358497463295296,18.0260,3579,14.8287,148.0218,41.1172,6.4185,57.9252,16.0903,0.0000,0.0000,0.0000,
03:01:53:589,358500665415880,19.0267,3596,13.0528,161.0772,44.7437,5.1085,63.0347,17.5096,0.0000,0.0000,0.0000,
03:01:54:590,358503867494656,20.0273,3580,12.1268,173.2067,48.1130,4.6343,67.6700,18.7972,0.0000,0.0000,0.0000,
03:01:55:591,358507069561992,21.0280,3591,12.9383,186.1478,51.7077,5.0913,72.7625,20.2118,0.0000,0.0000,0.0000,
03:01:56:591,358510271565018,22.0286,3599,12.9263,199.0766,55.2991,5.0460,77.8094,21.6137,0.0000,0.0000,0.0000,
