System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
05:02:45:116,1487623828134722,1.0005,3526,2.6077,2.6080,0.7244,0.4914,0.4915,0.1365,0.0000,0.0000,0.0000,
05:02:46:377,1487627863258454,2.2615,1682,1.5029,4.5012,1.2503,0.0660,0.5746,0.1596,0.0000,0.0000,0.0000,
05:02:47:379,1487631069648608,3.2635,1190,1.4234,5.9252,1.6459,0.0366,0.6113,0.1698,0.0000,0.0000,0.0000,
05:02:48:380,1487634272405297,4.2644,3509,4.4486,10.3758,2.8822,2.0024,2.6146,0.7263,0.0000,0.0000,0.0000,
05:02:49:381,1487637474448282,5.2650,3561,21.6418,32.0220,8.8950,12.0986,14.7156,4.0877,0.0000,0.0000,0.0000,
05:02:50:381,1487640676541035,6.2657,3573,14.5454,46.5703,12.9362,6.4425,21.1594,5.8776,0.0000,0.0000,0.0000,
05:02:51:382,1487643878521632,7.2663,3598,13.8438,60.4167,16.7824,5.8463,27.0068,7.5019,0.0000,0.0000,0.0000,
05:02:52:382,1487647080537952,8.2669,3593,14.2697,74.6893,20.7470,6.0965,33.1046,9.1957,0.0000,0.0000,0.0000,
05:02:53:383,1487650283321816,9.2678,3578,13.3918,88.0843,24.4679,5.5655,38.6714,10.7421,0.0000,0.0000,0.0000,
05:02:54:385,1487653489445648,10.2697,810,1.4347,89.5194,24.8665,0.0326,38.7040,10.7511,0.0000,0.0000,0.0000,
05:02:55:387,1487656696217104,11.2718,870,1.3003,90.8204,25.2279,0.0001,38.7041,10.7511,0.0000,0.0000,0.0000,
05:02:56:414,1487659982885888,12.2989,1749,1.5857,92.4481,25.6800,0.0862,38.7926,10.7757,0.0000,0.0000,0.0000,
05:02:57:416,1487663188800352,13.3007,874,1.3038,93.7521,26.0423,0.0006,38.7932,10.7759,0.0000,0.0000,0.0000,
05:02:58:417,1487666391737696,14.3017,3566,10.1189,103.8759,28.8544,4.2883,43.0835,11.9676,0.0000,0.0000,0.0000,
05:02:59:418,1487669593709192,15.3023,3527,13.4173,117.2956,32.5821,5.5548,48.6393,13.5109,0.0000,0.0000,0.0000,
05:03:00:419,1487672796052460,16.3030,2960,14.7379,132.0366,36.6768,6.3674,55.0080,15.2800,0.0000,0.0000,0.0000,
05:03:01:419,1487675998169940,17.3037,3599,13.2131,145.2527,40.3480,5.4970,60.5062,16.8073,0.0000,0.0000,0.0000,
05:03:02:420,1487679200262333,18.3043,3583,13.6892,158.9450,44.1514,5.6601,66.1677,18.3799,0.0000,0.0000,0.0000,
05:03:03:420,1487682402314938,19.3050,3594,14.8080,173.7562,48.2656,6.5215,72.6906,20.1918,0.0000,0.0000,0.0000,
05:03:04:421,1487685604409640,20.3056,3599,14.0530,187.8119,52.1700,5.9212,78.6129,21.8369,0.0000,0.0000,0.0000,
05:03:05:422,1487688806383368,21.3063,3567,13.8003,201.6147,56.0041,5.7362,84.3502,23.4306,0.0000,0.0000,0.0000,
05:03:06:422,1487692008348471,22.3069,3598,14.2224,215.8399,59.9555,5.9716,90.3229,25.0897,0.0000,0.0000,0.0000,
05:03:07:423,1487695210441358,23.3075,3558,13.4558,229.2982,63.6939,5.5417,95.8657,26.6294,0.0000,0.0000,0.0000,
