System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
16:55:33:781,242085457033112,1.0010,2778,2.4990,2.4993,0.6942,0.5450,0.5450,0.1514,0.0000,0.0000,0.0000,
16:55:34:783,242088662256464,2.0027,1996,1.5757,4.0755,1.1321,0.0744,0.6194,0.1721,0.0000,0.0000,0.0000,
16:55:35:784,242091865096183,3.0036,3510,11.8625,15.9428,4.4286,6.7149,7.3370,2.0381,0.0000,0.0000,0.0000,
16:55:36:784,242095067096433,4.0042,3594,15.7169,31.6628,8.7952,7.2709,14.6093,4.0581,0.0000,0.0000,0.0000,
16:55:37:785,242098269309024,5.0049,3596,13.7974,45.4636,12.6288,5.7936,20.4043,5.6679,0.0000,0.0000,0.0000,
16:55:38:786,242101471593372,6.0056,3248,13.6797,59.1460,16.4294,5.7300,26.1354,7.2598,0.0000,0.0000,0.0000,
16:55:39:786,242104673641745,7.0062,3597,13.7301,72.8790,20.2442,5.7968,31.9334,8.8704,0.0000,0.0000,0.0000,
16:55:40:787,242107876748548,8.0072,2717,4.8802,77.7603,21.6001,1.6228,33.5565,9.3213,0.0000,0.0000,0.0000,
16:55:41:789,242111082916848,9.0091,871,1.4253,79.1860,21.9961,0.0304,33.5869,9.3297,0.0000,0.0000,0.0000,
16:55:43:67,242115172896460,10.2872,863,1.2921,80.8355,22.4543,0.0000,33.5869,9.3297,0.0000,0.0000,0.0000,
16:55:44:69,242118379529696,11.2893,824,1.3022,82.1382,22.8162,0.0003,33.5872,9.3298,0.0000,0.0000,0.0000,
16:55:45:72,242121586189552,12.2914,919,1.3172,83.4561,23.1822,0.0016,33.5889,9.3302,0.0000,0.0000,0.0000,
16:55:46:73,242124792390888,13.2933,808,1.3071,84.7639,23.5455,0.0005,33.5894,9.3304,0.0000,0.0000,0.0000,
16:55:47:74,242127995108285,14.2942,3454,7.1136,91.8805,25.5224,2.6379,36.2285,10.0635,0.0000,0.0000,0.0000,
16:55:48:75,242131197181498,15.2949,3597,13.5085,105.3917,29.2755,5.6002,41.8298,11.6194,0.0000,0.0000,0.0000,
16:55:49:76,242134399255243,16.2955,3595,13.6195,119.0139,33.0594,5.6574,47.4883,13.1912,0.0000,0.0000,0.0000,
16:55:50:76,242137601435580,17.2962,2450,11.4444,130.4606,36.2390,4.4692,51.9584,14.4329,0.0000,0.0000,0.0000,
16:55:51:77,242140803503296,18.2968,3599,13.7732,144.2366,40.0657,5.8249,57.7845,16.0512,0.0000,0.0000,0.0000,
16:55:52:78,242144005453934,19.2974,3597,13.6862,157.9252,43.8681,5.6688,63.4543,17.6262,0.0000,0.0000,0.0000,
16:55:53:78,242147207493780,20.2981,3580,13.0114,170.9393,47.4831,5.2850,68.7404,19.0946,0.0000,0.0000,0.0000,
16:55:54:79,242150409476413,21.2987,3598,13.8349,184.7769,51.3269,5.7575,74.4990,20.6942,0.0000,0.0000,0.0000,
16:55:55:79,242153611502760,22.2993,3594,13.7549,198.5346,55.1485,5.7200,80.2202,22.2834,0.0000,0.0000,0.0000,
16:55:56:80,242156813531275,23.3000,3582,13.7948,212.3322,58.9812,5.7365,85.9578,23.8772,0.0000,0.0000,0.0000,
