System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
05:24:47:697,109458191092768,1.0011,1280,2.0564,2.0566,0.5713,0.3416,0.3416,0.0949,0.0000,0.0000,0.0000,
05:24:48:699,109461397324704,2.0030,1437,1.3938,3.4509,0.9586,0.0226,0.3643,0.1012,0.0000,0.0000,0.0000,
05:24:49:701,109464602098278,3.0045,1430,1.3053,4.7568,1.3213,0.0015,0.3658,0.1016,0.0000,0.0000,0.0000,
05:24:50:701,109467804537632,4.0053,3583,14.2917,19.0534,5.2926,8.0164,8.3849,2.3292,0.0000,0.0000,0.0000,
05:24:51:702,109471006520625,5.0059,3593,14.3790,33.4351,9.2875,6.1475,14.5336,4.0371,0.0000,0.0000,0.0000,
05:24:52:703,109474208538664,6.0065,3570,13.7953,47.2332,13.1203,5.7841,20.3190,5.6442,0.0000,0.0000,0.0000,
05:24:53:703,109477410702778,7.0072,3583,14.0947,61.3306,17.0363,5.9654,26.2855,7.3015,0.0000,0.0000,0.0000,
05:24:54:704,109480612856823,8.0079,3597,14.2676,75.6017,21.0005,6.0703,32.3573,8.9881,0.0000,0.0000,0.0000,
05:24:55:705,109483815667676,9.0088,3176,3.9092,79.5118,22.0866,1.1248,33.4823,9.3006,0.0000,0.0000,0.0000,
05:24:56:706,109487018617916,10.0097,2776,1.8348,81.3471,22.5964,0.1590,33.6413,9.3448,0.0000,0.0000,0.0000,
05:24:57:708,109490224066124,11.0114,987,1.3376,82.6851,22.9681,0.0057,33.6470,9.3464,0.0000,0.0000,0.0000,
05:24:58:931,109494137695410,12.2344,826,1.3180,84.2951,23.4153,0.0011,33.6484,9.3468,0.0000,0.0000,0.0000,
05:24:59:932,109497342907241,13.2360,875,1.3109,85.6066,23.7796,0.0030,33.6514,9.3476,0.0000,0.0000,0.0000,
05:25:00:934,109500547997449,14.2376,930,1.3177,86.9249,24.1458,0.0020,33.6533,9.3481,0.0000,0.0000,0.0000,
05:25:01:935,109503750507744,15.2384,3431,2.1486,89.0743,24.7429,0.2613,33.9147,9.4207,0.0000,0.0000,0.0000,
05:25:02:936,109506954667638,16.2397,2440,2.1412,91.2159,25.3378,0.2481,34.1628,9.4897,0.0000,0.0000,0.0000,
05:25:03:989,109510323550963,17.2925,3590,11.1665,102.9662,28.6017,4.9200,39.3400,10.9278,0.0000,0.0000,0.0000,
05:25:04:989,109513525863060,18.2932,3589,14.8593,117.8294,32.7304,6.4899,45.8315,12.7310,0.0000,0.0000,0.0000,
05:25:05:990,109516728008768,19.2939,3595,14.9615,132.7942,36.8873,6.7212,52.5542,14.5984,0.0000,0.0000,0.0000,
05:25:06:991,109519930132305,20.2946,3562,15.0749,147.8721,41.0756,6.8720,59.4276,16.5077,0.0000,0.0000,0.0000,
05:25:07:991,109523132321987,21.2952,3578,15.0699,162.9451,45.2625,6.6786,66.1076,18.3632,0.0000,0.0000,0.0000,
05:25:08:992,109526334441015,22.2959,3449,13.6230,176.5708,49.0474,6.0037,72.1125,20.0312,0.0000,0.0000,0.0000,
05:25:09:993,109529536407482,23.2965,3596,14.9613,191.5350,53.2042,6.7700,78.8839,21.9122,0.0000,0.0000,0.0000,
05:25:10:993,109532738541338,24.2972,3596,14.9487,206.4866,57.3574,6.7144,85.5996,23.7777,0.0000,0.0000,0.0000,
