System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
10:40:10:184,446489635220983,1.0005,3599,18.5105,18.5118,5.1422,9.6009,9.6016,2.6671,0.0000,0.0000,0.0000,
10:40:11:185,446492837346874,2.0012,3347,9.4689,27.9828,7.7730,3.6224,13.2249,3.6736,0.0000,0.0000,0.0000,
10:40:12:186,446496039318952,3.0018,2439,7.6816,35.6659,9.9072,2.7491,15.9745,4.4374,0.0000,0.0000,0.0000,
10:40:13:187,446499242514977,4.0028,3568,9.1396,44.8074,12.4465,3.4984,19.4736,5.4093,0.0000,0.0000,0.0000,
10:40:14:188,446502448596384,5.0047,862,1.3294,46.1371,12.8159,0.0226,19.4962,5.4156,0.0000,0.0000,0.0000,
10:40:15:189,446505651548797,6.0056,3160,7.7794,53.9205,14.9779,2.8601,22.3577,6.2105,0.0000,0.0000,0.0000,
10:40:16:190,446508853529963,7.0062,3500,12.4792,66.4022,18.4450,4.9108,27.2695,7.5749,0.0000,0.0000,0.0000,
10:40:17:191,446512055499636,8.0069,3599,13.2569,79.6615,22.1282,5.3801,32.6506,9.0696,0.0000,0.0000,0.0000,
10:40:18:191,446515257482932,9.0075,3598,13.4009,93.0649,25.8514,5.4280,38.0796,10.5777,0.0000,0.0000,0.0000,
10:40:19:192,446518459550711,10.0081,3293,11.5241,104.5916,29.0532,4.4453,42.5258,11.8127,0.0000,0.0000,0.0000,
10:40:20:193,446521661541757,11.0088,3571,13.3509,117.9451,32.7625,5.3290,47.8559,13.2933,0.0000,0.0000,0.0000,
10:40:21:193,446524863543578,12.0094,3600,10.6711,128.6183,35.7273,4.0514,51.9081,14.4189,0.0000,0.0000,0.0000,
10:40:22:195,446528069380768,13.0112,1127,1.4012,130.0198,36.1166,0.0679,51.9760,14.4378,0.0000,0.0000,0.0000,
10:40:23:196,446531274189390,14.0127,1008,1.2444,131.2648,36.4624,0.0011,51.9771,14.4381,0.0000,0.0000,0.0000,
10:40:24:198,446534480512416,15.0147,872,2.0217,133.2872,37.0242,0.2705,52.2477,14.5133,0.0000,0.0000,0.0000,
10:40:25:200,446537686224124,16.0165,973,1.3361,134.6240,37.3956,0.0306,52.2783,14.5218,0.0000,0.0000,0.0000,
10:40:26:202,446540891127052,17.0180,1249,1.2212,135.8458,37.7349,0.0112,52.2895,14.5249,0.0000,0.0000,0.0000,
10:40:27:203,446544094087360,18.0189,1586,1.2383,137.0845,38.0790,0.0054,52.2949,14.5264,0.0000,0.0000,0.0000,
10:40:28:203,446547296268087,19.0196,2562,4.3837,141.4692,39.2970,1.2590,53.5541,14.8761,0.0000,0.0000,0.0000,
10:40:29:204,446550498387796,20.0203,3599,12.8864,154.3587,42.8774,4.9947,58.5500,16.2639,0.0000,0.0000,0.0000,
10:40:30:205,446553701524911,21.0213,3180,6.1754,160.5354,44.5932,2.1074,60.6579,16.8494,0.0000,0.0000,0.0000,
10:40:31:206,446556905730195,22.0226,961,2.1969,162.7330,45.2036,0.4030,61.0610,16.9614,0.0000,0.0000,0.0000,
10:40:32:208,446560110070749,23.0239,2418,1.4693,164.2028,45.6119,0.0807,61.1417,16.9838,0.0000,0.0000,0.0000,
10:40:33:210,446563315840488,24.0257,919,1.1311,165.3344,45.9262,0.0000,61.1417,16.9838,0.0000,0.0000,0.0000,
10:40:34:210,446566518601076,25.0266,2436,2.4792,167.8147,46.6152,0.4385,61.5804,17.1057,0.0000,0.0000,0.0000,
10:40:35:212,446569723915240,26.0283,936,1.6382,169.4533,47.0704,0.1855,61.7659,17.1572,0.0000,0.0000,0.0000,
10:40:36:213,446572927310347,27.0293,3326,4.0185,173.4736,48.1871,1.0884,62.8548,17.4597,0.0000,0.0000,0.0000,
10:40:37:215,446576132813516,28.0310,854,1.1605,174.6344,48.5096,0.0050,62.8598,17.4611,0.0000,0.0000,0.0000,
10:40:38:216,446579335765068,29.0320,1362,1.2294,175.8643,48.8512,0.0205,62.8803,17.4668,0.0000,0.0000,0.0000,
10:40:39:217,446582541229886,30.0337,1622,2.7494,178.6144,49.6151,0.6005,63.4810,17.6336,0.0000,0.0000,0.0000,
10:40:40:218,446585743933323,31.0345,2573,2.4812,181.0966,50.3046,0.4387,63.9199,17.7555,0.0000,0.0000,0.0000,
10:40:41:219,446588945925457,32.0352,2948,7.5384,188.6364,52.3990,2.6745,66.5948,18.4986,0.0000,0.0000,0.0000,
