System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
04:40:54:630,377511965882576,31.0383,1389,1.4482,85.3912,23.7198,0.0655,22.2225,6.1729,0.0000,0.0000,0.0000,
04:40:55:631,377515169124920,32.0393,1780,1.4852,86.8772,24.1326,0.0739,22.2964,6.1935,0.0000,0.0000,0.0000,
04:40:56:633,377518375016512,33.0412,882,1.1673,88.0448,24.4569,0.0061,22.3026,6.1952,0.0000,0.0000,0.0000,
04:40:57:634,377521577985640,34.0421,2983,1.2369,89.2823,24.8007,0.0111,22.3137,6.1982,0.0000,0.0000,0.0000,
04:40:58:635,377524783300982,35.0438,992,1.2073,90.4899,25.1361,0.0153,22.3290,6.2025,0.0000,0.0000,0.0000,
04:40:59:637,377527989567408,36.0457,834,1.1589,91.6494,25.4582,0.0000,22.3290,6.2025,0.0000,0.0000,0.0000,
04:41:00:638,377531193522430,37.0470,3125,1.8038,93.4540,25.9594,0.1979,22.5270,6.2575,0.0000,0.0000,0.0000,
04:41:01:639,377534395776433,38.0477,3190,5.8680,99.3236,27.5899,1.9812,24.5087,6.8080,0.0000,0.0000,0.0000,
04:41:02:641,377537601744720,39.0495,1494,6.3668,105.6918,29.3588,2.2109,26.7202,7.4223,0.0000,0.0000,0.0000,
04:41:03:642,377540804648378,40.0504,2726,1.3640,107.0565,29.7379,0.0368,26.7570,7.4325,0.0000,0.0000,0.0000,
04:41:04:644,377544010491936,41.0523,1476,1.3683,108.4251,30.1181,0.0577,26.8148,7.4485,0.0000,0.0000,0.0000,
04:41:05:646,377547217261246,42.0544,962,1.4831,109.9090,30.5303,0.0781,26.8929,7.4702,0.0000,0.0000,0.0000,
04:41:06:647,377550422325420,43.0560,1099,1.1802,111.0898,30.8583,0.0016,26.8945,7.4707,0.0000,0.0000,0.0000,
04:41:07:648,377553624839664,44.0568,2312,2.7787,113.8694,31.6304,0.6607,27.5554,7.6543,0.0000,0.0000,0.0000,
04:41:08:649,377556826948425,45.0574,3599,12.7922,126.6644,35.1845,5.0165,32.5729,9.0480,0.0000,0.0000,0.0000,
04:41:09:649,377560028976433,46.0581,3595,12.9866,139.6536,38.7927,5.0745,37.6484,10.4579,0.0000,0.0000,0.0000,
04:41:10:650,377563230986248,47.0587,3599,13.1279,152.7842,42.4400,5.1422,42.7917,11.8866,0.0000,0.0000,0.0000,
04:41:11:651,377566432975933,48.0593,3591,12.7616,165.5482,45.9856,4.9473,47.7399,13.2611,0.0000,0.0000,0.0000,
04:41:12:651,377569635000244,49.0599,3600,12.8598,178.4107,49.5585,5.0084,52.7493,14.6526,0.0000,0.0000,0.0000,
04:41:13:652,377572836994080,50.0606,3599,12.8413,191.2546,53.1263,4.9882,57.7385,16.0385,0.0000,0.0000,0.0000,
04:41:14:653,377576039001693,51.0612,3598,12.9134,204.1705,56.7140,5.0644,62.8040,17.4455,0.0000,0.0000,0.0000,
