System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
02:44:25:455,908105795884215,1.0005,3591,19.7800,19.7817,5.4949,11.5054,11.5065,3.1962,0.0000,0.0000,0.0000,
02:44:26:455,908108997958568,2.0012,3582,15.0539,34.8392,9.6775,6.6941,18.2021,5.0562,0.0000,0.0000,0.0000,
02:44:27:456,908112199937329,3.0018,3593,13.1028,47.9445,13.3179,5.4174,23.6206,6.5613,0.0000,0.0000,0.0000,
02:44:28:456,908115401895456,4.0024,3597,13.7447,61.6918,17.1366,5.7827,29.4044,8.1679,0.0000,0.0000,0.0000,
02:44:29:457,908118604013512,5.0031,3502,13.4259,75.1208,20.8669,5.6112,35.0169,9.7269,0.0000,0.0000,0.0000,
02:44:30:460,908121812014832,6.0056,1788,1.6613,76.7825,21.3285,0.1065,35.1235,9.7565,0.0000,0.0000,0.0000,
02:44:31:461,908125017006520,7.0071,1027,1.3439,78.1271,21.7020,0.0099,35.1334,9.7593,0.0000,0.0000,0.0000,
02:44:32:463,908128222635752,8.0089,1090,1.4265,79.5541,22.0984,0.0359,35.1693,9.7693,0.0000,0.0000,0.0000,
02:44:33:465,908131427863200,9.0105,840,1.3000,80.8547,22.4596,0.0000,35.1693,9.7693,0.0000,0.0000,0.0000,
02:44:34:709,908135409639194,10.2548,988,1.4484,82.6547,22.9596,0.0401,35.2192,9.7831,0.0000,0.0000,0.0000,
02:44:35:710,908138613440605,11.2560,2566,1.6169,84.2723,23.4090,0.0872,35.3065,9.8073,0.0000,0.0000,0.0000,
02:44:36:712,908141818195455,12.2575,983,1.3101,85.5829,23.7730,0.0062,35.3127,9.8091,0.0000,0.0000,0.0000,
02:44:37:712,908145020710525,13.2583,3591,10.8438,96.4307,26.7863,4.6464,39.9608,11.1002,0.0000,0.0000,0.0000,
02:44:38:713,908148222854798,14.2590,3590,14.3649,110.7983,30.7773,6.4153,46.3774,12.8826,0.0000,0.0000,0.0000,
02:44:39:714,908151425012104,15.2597,3595,14.8461,125.6475,34.9021,6.7566,53.1354,14.7598,0.0000,0.0000,0.0000,
02:44:40:714,908154626995889,16.2603,3498,13.8006,139.4508,38.7363,6.1297,59.2664,16.4629,0.0000,0.0000,0.0000,
02:44:41:715,908157828915296,17.2609,3583,14.5896,154.0430,42.7897,6.5840,65.8515,18.2921,0.0000,0.0000,0.0000,
02:44:42:716,908161030814676,18.2615,3591,14.1330,168.1783,46.7162,6.0957,71.9482,19.9856,0.0000,0.0000,0.0000,
02:44:43:716,908164232774985,19.2621,3232,14.6142,182.7950,50.7764,6.4126,78.3619,21.7672,0.0000,0.0000,0.0000,
02:44:44:717,908167434733236,20.2627,3580,13.9968,196.7945,54.6651,5.9528,84.3159,23.4211,0.0000,0.0000,0.0000,
02:44:45:717,908170636796544,21.2634,3599,14.1193,210.9169,58.5880,5.9278,90.2449,25.0680,0.0000,0.0000,0.0000,
02:44:46:718,908173838765757,22.2640,3600,13.7103,224.6298,62.3972,5.6775,95.9235,26.6454,0.0000,0.0000,0.0000,
02:44:47:719,908177041642961,23.2649,3451,14.2073,238.8398,66.3444,6.2724,102.1970,28.3881,0.0000,0.0000,0.0000,
