System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
07:16:08:12,407314742877660,1.0006,2576,2.1775,2.1777,0.6049,0.2888,0.2888,0.0802,0.0000,0.0000,0.0000,
07:16:09:13,407317947526015,2.0020,940,1.3449,3.5230,0.9786,0.0097,0.2985,0.0829,0.0000,0.0000,0.0000,
07:16:10:15,407321152566314,3.0036,1537,1.4746,4.9982,1.3884,0.0521,0.3506,0.0974,0.0000,0.0000,0.0000,
07:16:11:16,407324355063752,4.0044,3567,13.1025,18.1056,5.0293,7.5797,7.9332,2.2037,0.0000,0.0000,0.0000,
07:16:12:17,407327559625661,5.0058,955,1.7908,19.8967,5.5269,0.1635,8.0967,2.2491,0.0000,0.0000,0.0000,
07:16:13:18,407330763938547,6.0072,1117,1.3638,21.2610,5.9058,0.0033,8.1000,2.2500,0.0000,0.0000,0.0000,
07:16:14:19,407333966321195,7.0079,3599,13.8647,35.1302,9.7584,5.9584,14.0604,3.9057,0.0000,0.0000,0.0000,
07:16:15:20,407337168320628,8.0085,3592,14.0427,49.1756,13.6599,5.9257,19.9872,5.5520,0.0000,0.0000,0.0000,
07:16:16:20,407340370328666,9.0092,3592,14.3744,63.5529,17.6536,6.2799,26.2684,7.2968,0.0000,0.0000,0.0000,
07:16:17:21,407343572449484,10.0098,3548,13.8540,77.4096,21.5027,5.8389,32.1085,8.9190,0.0000,0.0000,0.0000,
07:16:18:22,407346774449585,11.0105,3594,10.9274,88.3393,24.5387,4.3326,36.4420,10.1228,0.0000,0.0000,0.0000,
07:16:19:23,407349980263440,12.0123,818,1.3644,89.7040,24.9178,0.0225,36.4645,10.1290,0.0000,0.0000,0.0000,
07:16:20:76,407353349584224,13.0652,1028,1.3065,91.0775,25.2993,0.0003,36.4648,10.1291,0.0000,0.0000,0.0000,
07:16:21:78,407356555778578,14.0671,839,1.3097,92.3878,25.6633,0.0000,36.4648,10.1291,0.0000,0.0000,0.0000,
07:16:22:80,407359761847656,15.0690,868,1.3089,93.6973,26.0270,0.0000,36.4648,10.1291,0.0000,0.0000,0.0000,
07:16:23:82,407362967523264,16.0708,1607,1.3681,95.0660,26.4072,0.0124,36.4772,10.1325,0.0000,0.0000,0.0000,
07:16:24:83,407366170374708,17.0717,3596,6.3909,101.4600,28.1833,2.3215,38.7998,10.7777,0.0000,0.0000,0.0000,
07:16:25:83,407369372367409,18.0723,3569,13.9387,115.4012,32.0559,5.8997,44.7006,12.4168,0.0000,0.0000,0.0000,
07:16:26:84,407372574423752,19.0730,3598,13.9165,129.3204,35.9223,5.8921,50.5938,14.0538,0.0000,0.0000,0.0000,
07:16:27:85,407375776708187,20.0737,3597,13.8810,143.2047,39.7791,5.8520,56.4472,15.6798,0.0000,0.0000,0.0000,
07:16:28:86,407378978910432,21.0744,3342,12.9838,156.1918,43.3866,5.4816,61.9302,17.2028,0.0000,0.0000,0.0000,
07:16:29:86,407382180864730,22.0750,3530,12.3664,168.5605,46.8224,4.9840,66.9152,18.5875,0.0000,0.0000,0.0000,
07:16:30:87,407385382953402,23.0756,3599,12.4176,180.9810,50.2725,4.9564,71.8727,19.9647,0.0000,0.0000,0.0000,
07:16:31:87,407388584976530,24.0763,3225,13.1535,194.1371,53.9270,5.4086,77.2824,21.4673,0.0000,0.0000,0.0000,
