System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
07:14:33:932,407013689181338,1.0005,3569,18.6479,18.6494,5.1804,9.6867,9.6874,2.6910,0.0000,0.0000,0.0000,
07:14:34:933,407016891329969,2.0012,3598,8.5983,27.2496,7.5693,3.2457,12.9339,3.5927,0.0000,0.0000,0.0000,
07:14:35:934,407020094186088,3.0021,2868,7.9924,35.2436,9.7899,2.9899,15.9244,4.4234,0.0000,0.0000,0.0000,
07:14:36:935,407023296661620,4.0029,2757,2.7389,37.9832,10.5509,0.5109,16.4354,4.5654,0.0000,0.0000,0.0000,
07:14:37:935,407026498723598,5.0035,2243,8.0744,46.0594,12.7943,2.9799,19.4160,5.3933,0.0000,0.0000,0.0000,
07:14:38:936,407029700722734,6.0041,3595,13.1658,59.2278,16.4522,5.3237,24.7407,6.8724,0.0000,0.0000,0.0000,
07:14:39:937,407032902677486,7.0047,3599,13.3134,72.5437,20.1510,5.5242,30.2659,8.4072,0.0000,0.0000,0.0000,
07:14:40:937,407036104766318,8.0054,3598,13.1222,85.6686,23.7968,5.3386,35.6055,9.8904,0.0000,0.0000,0.0000,
07:14:41:938,407039306785422,9.0060,3595,13.4513,99.1227,27.5341,5.4517,41.0583,11.4051,0.0000,0.0000,0.0000,
07:14:42:940,407042512582640,10.0078,1606,5.7930,104.9169,29.1436,2.0279,43.0867,11.9685,0.0000,0.0000,0.0000,
07:14:43:941,407045718441482,11.0097,854,1.1988,106.1164,29.4768,0.0032,43.0899,11.9694,0.0000,0.0000,0.0000,
07:14:44:942,407048920972960,12.0105,2770,4.0437,110.1616,30.6004,1.2251,44.3154,12.3098,0.0000,0.0000,0.0000,
07:14:45:944,407052126786704,13.0123,2522,3.5570,113.7194,31.5887,1.0167,45.3324,12.5923,0.0000,0.0000,0.0000,
07:14:46:946,407055333563296,14.0144,864,1.1859,114.9058,31.9183,0.0011,45.3335,12.5926,0.0000,0.0000,0.0000,
07:14:47:947,407058536897205,15.0155,1207,1.2438,116.1503,32.2640,0.0041,45.3376,12.5938,0.0000,0.0000,0.0000,
07:14:48:949,407061742417328,16.0172,902,1.1549,117.3055,32.5849,0.0012,45.3388,12.5941,0.0000,0.0000,0.0000,
07:14:49:950,407064947083411,17.0186,1307,1.1910,118.4971,32.9159,0.0026,45.3414,12.5948,0.0000,0.0000,0.0000,
07:14:50:952,407068153317424,18.0206,924,1.1378,119.6353,33.2320,0.0000,45.3414,12.5948,0.0000,0.0000,0.0000,
07:14:51:954,407071357688456,19.0220,1159,1.2264,120.8622,33.5728,0.0035,45.3450,12.5958,0.0000,0.0000,0.0000,
07:14:52:956,407074563834416,20.0239,1172,1.1501,122.0128,33.8924,0.0003,45.3453,12.5959,0.0000,0.0000,0.0000,
07:14:53:958,407077770644864,21.0260,867,1.1599,123.1733,34.2148,0.0000,45.3453,12.5959,0.0000,0.0000,0.0000,
07:14:54:960,407080976821366,22.0279,970,1.1593,124.3331,34.5370,0.0004,45.3457,12.5960,0.0000,0.0000,0.0000,
07:14:55:962,407084183523104,23.0300,855,1.1915,125.5252,34.8681,0.0025,45.3482,12.5967,0.0000,0.0000,0.0000,
07:14:56:964,407087390247568,24.0321,938,1.5751,127.1011,35.3059,0.0827,45.4309,12.6197,0.0000,0.0000,0.0000,
07:14:57:965,407090595149623,25.0337,1039,1.1688,128.2704,35.6307,0.0004,45.4313,12.6198,0.0000,0.0000,0.0000,
07:14:58:967,407093801425328,26.0356,1587,1.3376,129.6085,36.0024,0.0477,45.4790,12.6331,0.0000,0.0000,0.0000,
07:14:59:969,407097005229458,27.0368,1336,1.3031,130.9123,36.3645,0.0199,45.4989,12.6386,0.0000,0.0000,0.0000,
07:15:00:969,407100207488110,28.0375,3226,3.0763,133.9895,37.2193,0.6830,46.1821,12.8284,0.0000,0.0000,0.0000,
07:15:01:970,407103409463095,29.0382,3467,12.9947,146.9867,40.8296,5.0775,51.2606,14.2390,0.0000,0.0000,0.0000,
07:15:02:971,407106611457806,30.0388,3560,12.1145,159.1036,44.1955,4.6602,55.9217,15.5338,0.0000,0.0000,0.0000,
07:15:03:971,407109813450932,31.0394,3585,9.0371,168.1425,46.7063,3.5035,59.4258,16.5072,0.0000,0.0000,0.0000,
07:15:04:972,407113015413274,32.0400,3581,13.4668,181.6118,50.4477,5.4124,64.8393,18.0109,0.0000,0.0000,0.0000,
07:15:05:972,407116217355752,33.0406,3297,12.2711,193.8852,53.8570,4.6650,69.5052,19.3070,0.0000,0.0000,0.0000,
