System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
23:10:58:647,590644494697018,1.0007,3088,2.5811,2.5813,0.7170,0.4644,0.4644,0.1290,0.0000,0.0000,0.0000,
23:10:59:647,590647696909492,2.0015,3528,13.1472,15.7320,4.3700,7.4137,7.8801,2.1889,0.0000,0.0000,0.0000,
23:11:00:648,590650898907336,3.0021,3580,15.3944,31.1295,8.6471,6.8383,14.7197,4.0888,0.0000,0.0000,0.0000,
23:11:01:649,590654100932471,4.0027,3594,13.9483,45.0806,12.5224,5.9410,20.6619,5.7394,0.0000,0.0000,0.0000,
23:11:02:649,590657302981152,5.0034,3594,13.9927,59.0762,16.4100,5.8994,26.5625,7.3785,0.0000,0.0000,0.0000,
23:11:03:650,590660504918548,6.0040,3600,13.8649,72.9437,20.2621,5.8673,32.4308,9.0086,0.0000,0.0000,0.0000,
23:11:04:650,590663706999252,7.0046,2433,4.0068,76.9512,21.3753,1.2011,33.6322,9.3423,0.0000,0.0000,0.0000,
23:11:05:652,590666912302910,8.0063,808,1.4530,78.4045,21.7790,0.0384,33.6707,9.3530,0.0000,0.0000,0.0000,
23:11:06:654,590670118370024,9.0082,836,1.3006,79.7057,22.1405,0.0000,33.6707,9.3530,0.0000,0.0000,0.0000,
23:11:07:952,590674270934922,10.3058,921,1.3057,81.3985,22.6107,0.0001,33.6708,9.3530,0.0000,0.0000,0.0000,
23:11:08:954,590677476862782,11.3077,876,1.3105,82.7095,22.9749,0.0002,33.6710,9.3530,0.0000,0.0000,0.0000,
23:11:09:955,590680680098060,12.3087,1164,1.3050,84.0151,23.3375,0.0010,33.6719,9.3533,0.0000,0.0000,0.0000,
23:11:10:955,590683882213681,13.3094,3587,7.6358,91.6526,25.4591,2.8590,36.5316,10.1477,0.0000,0.0000,0.0000,
23:11:11:956,590687084187563,14.3100,3590,13.4959,105.1512,29.2087,5.5582,42.0909,11.6919,0.0000,0.0000,0.0000,
23:11:12:956,590690286194880,15.3106,3591,13.5668,118.7208,32.9780,5.6561,47.7482,13.2634,0.0000,0.0000,0.0000,
23:11:13:957,590693488206455,16.3113,3600,12.8162,131.5394,36.5387,5.2296,52.9788,14.7163,0.0000,0.0000,0.0000,
23:11:14:958,590696690183406,17.3119,3591,13.9305,145.4725,40.4090,5.9070,58.8868,16.3575,0.0000,0.0000,0.0000,
23:11:15:958,590699892160692,18.3125,3594,13.8240,159.2992,44.2498,5.7125,64.6005,17.9446,0.0000,0.0000,0.0000,
23:11:16:959,590703094151770,19.3131,3358,12.1925,171.4942,47.6373,4.8686,69.4701,19.2972,0.0000,0.0000,0.0000,
23:11:17:960,590706296122004,20.3137,3497,11.4904,182.9867,50.8296,4.4809,73.9518,20.5422,0.0000,0.0000,0.0000,
23:11:18:960,590709498128750,21.3144,3584,13.7246,196.7139,54.6428,5.7078,79.6607,22.1280,0.0000,0.0000,0.0000,
23:11:19:961,590712700233457,22.3150,3599,13.0003,209.7167,58.2546,5.3202,84.9819,23.6061,0.0000,0.0000,0.0000,
