System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:55:24:161,979333547552416,1.0017,1151,2.2466,2.2469,0.6241,0.3559,0.3559,0.0989,0.0000,0.0000,0.0000,
08:55:25:162,979336750500957,2.0027,3592,16.3153,18.5710,5.1586,9.5174,9.8785,2.7440,0.0000,0.0000,0.0000,
08:55:26:163,979339952467403,3.0033,3596,15.1018,33.6758,9.3544,6.7283,16.6080,4.6133,0.0000,0.0000,0.0000,
08:55:27:163,979343154450836,4.0039,3595,14.0056,47.6840,13.2456,5.8843,22.4935,6.2482,0.0000,0.0000,0.0000,
08:55:28:164,979346356442158,5.0046,3597,12.7596,60.4463,16.7906,5.3259,27.8204,7.7279,0.0000,0.0000,0.0000,
08:55:29:164,979349558460119,6.0052,3587,5.4682,65.9156,18.3099,1.8957,29.7165,8.2546,0.0000,0.0000,0.0000,
08:55:30:166,979352764391424,7.0070,1089,1.3449,67.2607,18.6835,0.0249,29.7414,8.2615,0.0000,0.0000,0.0000,
08:55:31:168,979355969765909,8.0087,963,1.3182,68.5797,19.0499,0.0000,29.7414,8.2615,0.0000,0.0000,0.0000,
08:55:32:170,979359176249728,9.0107,1740,1.9091,70.4896,19.5804,0.1931,29.9346,8.3152,0.0000,0.0000,0.0000,
08:55:33:172,979362382438674,10.0127,1168,1.3473,71.8375,19.9549,0.0074,29.9420,8.3172,0.0000,0.0000,0.0000,
08:55:34:174,979365588550192,11.0146,1091,1.4662,73.3044,20.3623,0.0453,29.9873,8.3298,0.0000,0.0000,0.0000,
08:55:35:275,979369111976368,12.1157,823,1.2844,74.7165,20.7546,0.0001,29.9874,8.3298,0.0000,0.0000,0.0000,
08:55:36:277,979372318816032,13.1178,802,1.2783,75.9955,21.1099,0.0004,29.9877,8.3299,0.0000,0.0000,0.0000,
08:55:37:279,979375525572736,14.1199,926,1.3030,77.2991,21.4720,0.0004,29.9882,8.3300,0.0000,0.0000,0.0000,
08:55:38:281,979378732390576,15.1220,1021,1.2716,78.5714,21.8254,0.0008,29.9890,8.3303,0.0000,0.0000,0.0000,
08:55:39:282,979381935261140,16.1229,3335,10.0534,88.6297,24.6194,3.9074,33.8983,9.4162,0.0000,0.0000,0.0000,
08:55:40:283,979385137566392,17.1237,3142,13.3236,101.9561,28.3211,5.5730,39.4725,10.9646,0.0000,0.0000,0.0000,
08:55:41:284,979388339606795,18.1243,3326,12.8608,114.8196,31.8943,5.2981,44.7717,12.4366,0.0000,0.0000,0.0000,
08:55:42:284,979391541605312,19.1249,3586,14.0682,128.8906,35.8029,5.9542,50.7271,14.0908,0.0000,0.0000,0.0000,
08:55:43:285,979394743626976,20.1256,3595,14.1452,143.0386,39.7330,6.0348,56.7631,15.7675,0.0000,0.0000,0.0000,
08:55:44:285,979397945710583,21.1262,3597,13.7155,156.7572,43.5437,5.6998,62.4642,17.3512,0.0000,0.0000,0.0000,
08:55:45:286,979401147805787,22.1269,3597,13.8178,170.5781,47.3828,5.7561,68.2216,18.9504,0.0000,0.0000,0.0000,
08:55:46:287,979404349848273,23.1275,3545,14.2275,184.8083,51.3356,5.9390,74.1617,20.6005,0.0000,0.0000,0.0000,
08:55:47:287,979407551819659,24.1281,3398,13.0361,197.8469,54.9575,5.3052,79.4680,22.0744,0.0000,0.0000,0.0000,
