System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
23:55:59:303,46327426072368,1.0017,1560,1.8899,1.8901,0.5250,0.1706,0.1706,0.0474,0.0000,0.0000,0.0000,
23:56:00:305,46330631507154,2.0034,1075,1.2909,3.1818,0.8838,0.0001,0.1707,0.0474,0.0000,0.0000,0.0000,
23:56:01:307,46333837905920,3.0054,824,1.3334,4.5157,1.2544,0.0067,0.1773,0.0493,0.0000,0.0000,0.0000,
23:56:02:580,46337912921643,4.2789,3600,9.8120,17.0063,4.7240,5.3988,7.0499,1.9583,0.0000,0.0000,0.0000,
23:56:03:581,46341114907563,5.2795,2552,2.0050,19.0118,5.2810,0.1861,7.2361,2.0100,0.0000,0.0000,0.0000,
23:56:04:581,46344316861504,6.2801,3599,9.3456,28.3591,7.8775,3.6758,10.9126,3.0313,0.0000,0.0000,0.0000,
23:56:05:582,46347518819080,7.2807,3598,13.8280,42.1898,11.7194,5.8341,16.7477,4.6522,0.0000,0.0000,0.0000,
23:56:06:583,46350720768314,8.2813,3596,14.0694,56.2618,15.6283,5.9375,22.6863,6.3017,0.0000,0.0000,0.0000,
23:56:07:583,46353922828404,9.2820,3597,13.9060,70.1705,19.4918,5.8744,28.5618,7.9338,0.0000,0.0000,0.0000,
23:56:08:584,46357124788733,10.2826,3582,14.0686,84.2416,23.4005,5.9289,34.4918,9.5811,0.0000,0.0000,0.0000,
23:56:09:585,46360328572790,11.2838,983,2.2618,86.5039,24.0289,0.4464,34.9383,9.7051,0.0000,0.0000,0.0000,
23:56:10:587,46363534078070,12.2855,919,1.4713,87.9756,24.4377,0.0420,34.9803,9.7168,0.0000,0.0000,0.0000,
23:56:11:589,46366740099460,13.2874,819,1.3034,89.2796,24.7999,0.0001,34.9804,9.7168,0.0000,0.0000,0.0000,
23:56:12:827,46370701478176,14.5253,1047,1.3230,90.9155,25.2543,0.0025,34.9835,9.7176,0.0000,0.0000,0.0000,
23:56:13:828,46373904945446,15.5264,1102,1.3556,92.2717,25.6310,0.0098,34.9932,9.7203,0.0000,0.0000,0.0000,
23:56:14:828,46377107107191,16.5271,3598,13.8292,106.1044,29.4735,5.8123,40.8070,11.3353,0.0000,0.0000,0.0000,
23:56:15:829,46380309126440,17.5277,3597,14.1429,120.2503,33.4029,5.9637,46.7719,12.9922,0.0000,0.0000,0.0000,
23:56:16:830,46383511053265,18.5283,3588,13.9730,134.2258,37.2849,5.9664,52.7394,14.6498,0.0000,0.0000,0.0000,
23:56:17:830,46386713111022,19.5289,3590,13.9507,148.1793,41.1609,5.8366,58.5771,16.2714,0.0000,0.0000,0.0000,
23:56:18:831,46389915132718,20.5296,3596,13.8528,162.0352,45.0098,5.7355,64.3138,17.8650,0.0000,0.0000,0.0000,
23:56:19:832,46393117264145,21.5303,3599,13.1585,175.1963,48.6656,5.3653,69.6802,19.3556,0.0000,0.0000,0.0000,
23:56:20:832,46396319369582,22.5309,3597,13.7808,188.9804,52.4946,5.7083,75.3899,20.9416,0.0000,0.0000,0.0000,
