System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
18:18:53:601,811044012166743,1.0005,3546,5.8625,5.8629,1.6286,2.6077,2.6079,0.7244,0.0000,0.0000,0.0000,
18:18:54:602,811047214113469,2.0011,3593,21.3952,27.2623,7.5729,11.9668,14.5770,4.0492,0.0000,0.0000,0.0000,
18:18:55:602,811050416220465,3.0018,3464,13.0109,40.2757,11.1877,5.3735,19.9515,5.5421,0.0000,0.0000,0.0000,
18:18:56:603,811053618471447,4.0025,3403,14.0202,54.2996,15.0832,5.8866,25.8397,7.1777,0.0000,0.0000,0.0000,
18:18:57:604,811056820433928,5.0031,3595,14.0362,68.3386,18.9829,5.9184,31.7593,8.8220,0.0000,0.0000,0.0000,
18:18:58:604,811060022415284,6.0037,3595,8.6977,77.0381,21.3995,3.4170,35.1770,9.7714,0.0000,0.0000,0.0000,
18:18:59:606,811063228285584,7.0056,2112,1.9761,79.0146,21.9485,0.1939,35.3709,9.8253,0.0000,0.0000,0.0000,
18:19:00:607,811066432459784,8.0069,1234,1.4206,80.4359,22.3433,0.0267,35.3976,9.8327,0.0000,0.0000,0.0000,
18:19:01:876,811070492385632,9.2756,800,1.3151,82.1023,22.8062,0.0013,35.3994,9.8332,0.0000,0.0000,0.0000,
18:19:02:878,811073699195216,10.2777,2284,1.5685,83.6716,23.2421,0.0758,35.4752,9.8542,0.0000,0.0000,0.0000,
18:19:03:880,811076905373118,11.2797,882,1.3148,84.9870,23.6075,0.0000,35.4752,9.8542,0.0000,0.0000,0.0000,
18:19:04:882,811080111513476,12.2816,830,1.3041,86.2917,23.9699,0.0000,35.4752,9.8542,0.0000,0.0000,0.0000,
18:19:05:883,811083314213256,13.2824,2175,1.7456,88.0381,24.4550,0.1468,35.6220,9.8950,0.0000,0.0000,0.0000,
18:19:06:883,811086516179901,14.2831,3587,13.6810,101.7216,28.2560,5.6731,41.2961,11.4712,0.0000,0.0000,0.0000,
18:19:07:884,811089718345468,15.2837,3178,13.5440,115.2682,32.0190,5.5624,46.8596,13.0166,0.0000,0.0000,0.0000,
18:19:08:885,811092920324203,16.2844,3560,13.7378,129.0087,35.8358,5.7627,52.6235,14.6176,0.0000,0.0000,0.0000,
18:19:09:885,811096122447310,17.2850,3361,13.3030,142.3148,39.5319,5.4842,58.1089,16.1414,0.0000,0.0000,0.0000,
18:19:10:886,811099324426868,18.2856,3532,13.1947,155.5120,43.1978,5.3948,63.5048,17.6402,0.0000,0.0000,0.0000,
18:19:11:887,811102526421390,19.2863,3594,13.4807,168.9954,46.9432,5.5577,69.0635,19.1843,0.0000,0.0000,0.0000,
18:19:12:887,811105728550446,20.2869,3591,13.6669,182.6652,50.7403,5.6349,74.6996,20.7499,0.0000,0.0000,0.0000,
18:19:13:888,811108930637000,21.2876,3568,13.7359,196.4039,54.5566,5.6953,80.3961,22.3322,0.0000,0.0000,0.0000,
18:19:14:889,811112132579636,22.2882,3596,13.6827,210.0892,58.3581,5.6774,86.0745,23.9096,0.0000,0.0000,0.0000,
18:19:15:889,811115334574542,23.2888,3599,14.2027,224.2946,62.3040,6.0267,92.1022,25.5840,0.0000,0.0000,0.0000,
