System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
16:55:02:611,241985712210987,1.0005,3286,17.5267,17.5285,4.8690,9.1177,9.1187,2.5330,0.0000,0.0000,0.0000,
16:55:03:612,241988914452116,2.0012,3590,13.2883,30.8200,8.5611,5.3764,14.4963,4.0268,0.0000,0.0000,0.0000,
16:55:04:612,241992116581457,3.0019,3599,13.2332,44.0562,12.2378,5.3263,19.8239,5.5066,0.0000,0.0000,0.0000,
16:55:05:613,241995318764622,4.0026,3596,13.2235,57.2824,15.9118,5.3517,25.1766,6.9935,0.0000,0.0000,0.0000,
16:55:06:614,241998520814336,5.0032,3596,13.5769,70.8621,19.6839,5.5032,30.6810,8.5225,0.0000,0.0000,0.0000,
16:55:07:614,242001722924922,6.0039,3599,12.9581,83.8231,23.2842,5.2446,35.9268,9.9797,0.0000,0.0000,0.0000,
16:55:08:615,242004925083040,7.0046,3600,13.2533,97.0792,26.9664,5.3615,41.2894,11.4693,0.0000,0.0000,0.0000,
16:55:09:616,242008127379127,8.0053,3598,12.9156,109.9980,30.5550,5.1626,46.4533,12.9037,0.0000,0.0000,0.0000,
16:55:10:616,242011329501230,9.0060,3592,13.1299,123.1311,34.2031,5.1960,51.6506,14.3474,0.0000,0.0000,0.0000,
16:55:11:617,242014531627031,10.0066,3594,13.0630,136.1968,37.8325,5.1093,56.7609,15.7669,0.0000,0.0000,0.0000,
16:55:12:618,242017733688765,11.0073,3599,13.2224,149.4221,41.5061,5.1678,61.9298,17.2027,0.0000,0.0000,0.0000,
16:55:13:618,242020935667694,12.0079,3571,11.7565,161.1809,44.7725,4.4539,66.3846,18.4402,0.0000,0.0000,0.0000,
16:55:14:619,242024137656695,13.0085,3549,14.8394,176.0232,48.8953,6.2151,72.6009,20.1669,0.0000,0.0000,0.0000,
16:55:15:619,242027339642711,14.0091,3571,12.0204,188.0459,52.2350,4.5668,77.1686,21.4357,0.0000,0.0000,0.0000,
