System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
23:10:25:900,590539705360346,1.0005,3542,18.5178,18.5195,5.1443,9.6065,9.6074,2.6687,0.0000,0.0000,0.0000,
23:10:26:901,590542907441963,2.0012,3421,12.4102,30.9326,8.5924,4.8472,14.4557,4.0155,0.0000,0.0000,0.0000,
23:10:27:901,590546109494449,3.0018,3468,9.3823,40.3168,11.1991,3.4817,17.9380,4.9828,0.0000,0.0000,0.0000,
23:10:28:902,590549311482225,4.0025,3599,13.2485,53.5679,14.8800,5.2476,23.1867,6.4408,0.0000,0.0000,0.0000,
23:10:29:902,590552513516299,5.0031,3594,13.4881,67.0587,18.6274,5.4685,28.6563,7.9601,0.0000,0.0000,0.0000,
23:10:30:903,590555715516768,6.0037,3598,13.7632,80.8246,22.4513,5.6959,34.3534,9.5426,0.0000,0.0000,0.0000,
23:10:31:904,590558917545934,7.0044,3599,13.1197,93.9470,26.0964,5.2079,39.5623,10.9895,0.0000,0.0000,0.0000,
23:10:32:904,590562119621559,8.0050,3508,12.9024,106.8522,29.6812,5.0734,44.6368,12.3991,0.0000,0.0000,0.0000,
23:10:33:905,590565321668555,9.0057,3597,13.0817,119.9364,33.3157,5.1231,49.7610,13.8225,0.0000,0.0000,0.0000,
23:10:34:906,590568523688093,10.0063,3599,13.1138,133.0529,36.9591,5.1356,54.8976,15.2493,0.0000,0.0000,0.0000,
23:10:35:906,590571725645975,11.0069,3583,13.1260,146.1814,40.6059,5.1390,60.0376,16.6771,0.0000,0.0000,0.0000,
23:10:36:907,590574927643834,12.0075,3365,12.1864,158.3702,43.9917,4.7058,64.7443,17.9845,0.0000,0.0000,0.0000,
23:10:37:908,590578129642173,13.0082,3595,13.9024,172.2754,47.8543,5.9130,70.6585,19.6274,0.0000,0.0000,0.0000,
23:10:38:908,590581331601614,14.0088,3388,11.9875,184.2651,51.1848,4.5519,75.2112,20.8920,0.0000,0.0000,0.0000,
23:10:39:909,590584533593280,15.0094,3559,13.0171,197.2847,54.8013,5.0994,80.3116,22.3088,0.0000,0.0000,0.0000,
