System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
00:18:48:465,1156627051201268,1.0015,1530,1.8291,1.8293,0.5082,0.1535,0.1536,0.0427,0.0000,0.0000,0.0000,
00:18:49:467,1156630257634576,2.0035,829,1.3439,3.1739,0.8816,0.0085,0.1621,0.0450,0.0000,0.0000,0.0000,
00:18:50:469,1156633463669437,3.0054,877,1.3261,4.5007,1.2502,0.0030,0.1651,0.0459,0.0000,0.0000,0.0000,
00:18:51:470,1156636666192587,4.0062,3542,18.3359,22.8433,6.3454,10.7908,10.9598,3.0444,0.0000,0.0000,0.0000,
00:18:52:471,1156639868283575,5.0068,3590,14.2395,37.0858,10.3016,6.0956,17.0567,4.7380,0.0000,0.0000,0.0000,
00:18:53:471,1156643070438196,6.0075,3591,14.0325,51.1209,14.2003,5.9458,23.0037,6.3899,0.0000,0.0000,0.0000,
00:18:54:472,1156646272615031,7.0082,3583,14.2977,65.4222,18.1728,6.0877,29.0929,8.0814,0.0000,0.0000,0.0000,
00:18:55:473,1156649474612523,8.0088,3571,13.8858,79.3109,22.0308,5.9098,35.0039,9.7233,0.0000,0.0000,0.0000,
00:18:56:474,1156652679488540,9.0103,993,1.6932,81.0045,22.5013,0.1081,35.1120,9.7533,0.0000,0.0000,0.0000,
00:18:57:476,1156655884961308,10.0121,963,1.3270,82.3320,22.8700,0.0026,35.1146,9.7540,0.0000,0.0000,0.0000,
00:18:58:478,1156659089976052,11.0136,1171,1.3937,83.7263,23.2573,0.0200,35.1346,9.7596,0.0000,0.0000,0.0000,
00:18:59:480,1156662296424848,12.0156,813,1.4385,85.1653,23.6570,0.0382,35.1728,9.7702,0.0000,0.0000,0.0000,
00:19:00:482,1156665503214000,13.0178,1152,1.3524,86.5184,24.0329,0.0078,35.1806,9.7724,0.0000,0.0000,0.0000,
00:19:01:484,1156668709348826,14.0197,821,1.3208,87.8398,24.4000,0.0031,35.1837,9.7733,0.0000,0.0000,0.0000,
00:19:02:485,1156671914637578,15.0213,920,1.3070,89.1474,24.7632,0.0001,35.1838,9.7733,0.0000,0.0000,0.0000,
00:19:03:486,1156675117147505,16.0221,2967,4.3573,93.5062,25.9740,1.3467,36.5310,10.1475,0.0000,0.0000,0.0000,
00:19:04:487,1156678319258385,17.0228,3595,13.9201,107.4292,29.8414,5.9102,42.4424,11.7896,0.0000,0.0000,0.0000,
00:19:05:487,1156681521309864,18.0234,3577,10.2863,117.7177,32.6993,4.1961,46.6394,12.9554,0.0000,0.0000,0.0000,
00:19:06:488,1156684723321553,19.0241,3598,13.9815,131.7020,36.5839,5.9241,52.5646,14.6013,0.0000,0.0000,0.0000,
00:19:07:489,1156687925351767,20.0247,3593,8.6109,140.3147,38.9763,3.2825,55.8478,15.5133,0.0000,0.0000,0.0000,
00:19:08:489,1156691127377672,21.0253,3571,13.1195,153.4370,42.6214,5.4271,61.2760,17.0211,0.0000,0.0000,0.0000,
00:19:09:490,1156694329291409,22.0259,3595,9.0470,162.4855,45.1349,3.4822,64.7588,17.9886,0.0000,0.0000,0.0000,
00:19:10:490,1156697531285169,23.0266,3598,14.0278,176.5161,49.0322,6.0491,70.8091,19.6692,0.0000,0.0000,0.0000,
00:19:11:491,1156700733262199,24.0272,3595,13.7199,190.2386,52.8441,5.7014,76.5116,21.2532,0.0000,0.0000,0.0000,
