System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
09:00:24:744,427336257021582,52.1756,2191,1.5514,155.2552,43.1265,0.1047,42.7217,11.8671,0.0000,0.0000,0.0000,
09:00:25:746,427339463029120,53.1775,1303,1.4545,156.7101,43.5306,0.1020,42.8237,11.8955,0.0000,0.0000,0.0000,
09:00:26:748,427342668054924,54.1790,979,1.1551,157.8658,43.8516,0.0000,42.8237,11.8955,0.0000,0.0000,0.0000,
09:00:27:750,427345873282048,55.1807,1238,1.1655,159.0317,44.1755,0.0004,42.8241,11.8956,0.0000,0.0000,0.0000,
09:00:28:751,427349076539992,56.1817,1722,1.2532,160.2855,44.5238,0.0116,42.8357,11.8988,0.0000,0.0000,0.0000,
09:00:29:752,427352279956456,57.1828,1247,1.1746,161.4604,44.8501,0.0023,42.8380,11.8994,0.0000,0.0000,0.0000,
09:00:30:752,427355482223534,58.1835,2532,1.2529,162.7137,45.1982,0.0146,42.8526,11.9035,0.0000,0.0000,0.0000,
09:00:31:754,427358687916912,59.1852,1044,1.2437,163.9576,45.5438,0.0308,42.8834,11.9121,0.0000,0.0000,0.0000,
09:00:32:756,427361894586112,60.1873,1021,1.2638,165.2220,45.8950,0.0259,42.9093,11.9193,0.0000,0.0000,0.0000,
09:00:33:758,427365101372608,61.1894,870,1.1661,166.3887,46.2191,0.0044,42.9137,11.9205,0.0000,0.0000,0.0000,
09:00:34:760,427368307505904,62.1914,852,1.1590,167.5483,46.5412,0.0002,42.9139,11.9205,0.0000,0.0000,0.0000,
09:00:35:761,427371510530644,63.1923,2033,1.1948,168.7437,46.8732,0.0072,42.9211,11.9225,0.0000,0.0000,0.0000,
09:00:36:763,427374716388064,64.1941,989,1.3339,170.0779,47.2439,0.0434,42.9645,11.9346,0.0000,0.0000,0.0000,
09:00:37:765,427377923137536,65.1963,1250,1.1798,171.2582,47.5717,0.0084,42.9728,11.9369,0.0000,0.0000,0.0000,
09:00:38:767,427381129789920,66.1983,919,1.1677,172.4265,47.8963,0.0013,42.9741,11.9373,0.0000,0.0000,0.0000,
09:00:39:769,427384335400496,67.2001,1010,1.1623,173.5894,48.2193,0.0001,42.9742,11.9373,0.0000,0.0000,0.0000,
09:00:40:771,427387542106080,68.2022,1675,1.2064,174.7964,48.5546,0.0077,42.9820,11.9394,0.0000,0.0000,0.0000,
09:00:41:772,427390745490631,69.2033,2163,1.3632,176.1603,48.9334,0.0502,43.0322,11.9534,0.0000,0.0000,0.0000,
09:00:42:773,427393947633792,70.2039,3001,3.4630,179.6241,49.8956,0.9849,44.0174,12.2271,0.0000,0.0000,0.0000,
09:00:43:773,427397149640558,71.2046,3594,13.3309,192.9578,53.5994,5.4821,49.5006,13.7502,0.0000,0.0000,0.0000,
09:00:44:774,427400351662112,72.2052,3596,13.5667,206.5272,57.3687,5.5979,55.0996,15.3054,0.0000,0.0000,0.0000,
