System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
00:43:11:716,55391133370802,1.0005,3571,19.7662,19.7677,5.4910,10.9403,10.9412,3.0392,0.0000,0.0000,0.0000,
00:43:12:717,55394335408660,2.0012,3599,13.9535,33.7242,9.3678,5.8668,16.8092,4.6692,0.0000,0.0000,0.0000,
00:43:13:717,55397537424881,3.0018,3598,14.1425,47.8696,13.2971,5.9623,22.7727,6.3258,0.0000,0.0000,0.0000,
00:43:14:719,55400742773096,4.0034,1572,5.2272,53.0980,14.7495,1.7960,24.5691,6.8247,0.0000,0.0000,0.0000,
00:43:15:721,55403948354492,5.0052,1137,1.6175,54.7162,15.1990,0.0907,24.6599,6.8500,0.0000,0.0000,0.0000,
00:43:16:723,55407154280766,6.0070,957,1.4780,56.1949,15.6097,0.0512,24.7111,6.8642,0.0000,0.0000,0.0000,
00:43:17:724,55410360453400,7.0090,1300,1.3173,57.5136,15.9760,0.0014,24.7125,6.8646,0.0000,0.0000,0.0000,
00:43:18:726,55413566097434,8.0107,1050,1.5457,59.0598,16.4055,0.0661,24.7786,6.8830,0.0000,0.0000,0.0000,
00:43:19:728,55416771055808,9.0123,939,1.3169,60.3773,16.7715,0.0002,24.7788,6.8830,0.0000,0.0000,0.0000,
00:43:20:730,55419976986130,10.0141,1023,1.5779,61.9557,17.2099,0.0710,24.8498,6.9027,0.0000,0.0000,0.0000,
00:43:21:732,55423183575584,11.0162,852,1.2946,63.2510,17.5697,0.0003,24.8501,6.9028,0.0000,0.0000,0.0000,
00:43:23:7,55427266011872,12.2920,3598,8.9478,74.6623,20.7395,3.4730,29.2793,8.1331,0.0000,0.0000,0.0000,
00:43:24:8,55430468024378,13.2926,3596,14.7419,89.4068,24.8352,6.6679,35.9484,9.9857,0.0000,0.0000,0.0000,
00:43:25:9,55433670017416,14.2932,3496,13.6142,103.0237,28.6177,5.9329,41.8824,11.6340,0.0000,0.0000,0.0000,
00:43:26:9,55436872224014,15.2939,3567,14.4247,117.4517,32.6255,6.4037,48.2875,13.4132,0.0000,0.0000,0.0000,
00:43:27:10,55440074367341,16.2946,3577,14.4363,131.8907,36.6363,6.5427,54.8314,15.2310,0.0000,0.0000,0.0000,
00:43:28:11,55443276515534,17.2953,3593,14.4598,146.3535,40.6538,6.4721,61.3049,17.0291,0.0000,0.0000,0.0000,
00:43:29:11,55446478634938,18.2959,3598,14.2945,160.6509,44.6252,6.0968,67.4029,18.7230,0.0000,0.0000,0.0000,
00:43:30:12,55449680585975,19.2966,3551,14.4566,175.1102,48.6417,6.3161,73.7202,20.4778,0.0000,0.0000,0.0000,
00:43:31:13,55452882666795,20.2972,3594,13.8509,188.9639,52.4900,5.7361,79.4575,22.0715,0.0000,0.0000,0.0000,
00:43:32:13,55456084693015,21.2978,3599,13.9363,202.9033,56.3620,5.7980,85.2567,23.6824,0.0000,0.0000,0.0000,
00:43:33:14,55459286805041,22.2985,3597,13.7687,216.6752,60.1875,5.7279,90.9859,25.2739,0.0000,0.0000,0.0000,
00:43:34:15,55462488930304,23.2992,3596,12.7222,229.3998,63.7222,5.2215,96.2084,26.7245,0.0000,0.0000,0.0000,
