System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
02:32:44:466,1458821793197136,1.0010,2315,1.7383,1.7385,0.4829,0.1609,0.1609,0.0447,0.0000,0.0000,0.0000,
02:32:45:467,1458824995528541,2.0018,3586,20.0930,21.8380,6.0661,11.6100,11.7747,3.2707,0.0000,0.0000,0.0000,
02:32:46:468,1458828197563022,3.0024,3578,13.1829,35.0236,9.7288,5.4756,17.2514,4.7921,0.0000,0.0000,0.0000,
02:32:47:468,1458831399558184,4.0030,3597,13.7063,48.7326,13.5368,5.7882,23.0407,6.4002,0.0000,0.0000,0.0000,
02:32:48:469,1458834601713370,5.0037,3593,13.5137,62.2490,17.2914,5.6273,28.6691,7.9636,0.0000,0.0000,0.0000,
02:32:49:471,1458837807653216,6.0055,2178,6.7127,68.9633,19.1565,2.5198,31.1895,8.6638,0.0000,0.0000,0.0000,
02:32:50:473,1458841014572160,7.0077,835,1.3045,70.2685,19.5190,0.0000,31.1895,8.6638,0.0000,0.0000,0.0000,
02:32:51:475,1458844220719904,8.0096,881,1.3006,71.5697,19.8805,0.0001,31.1896,8.6638,0.0000,0.0000,0.0000,
02:32:52:477,1458847426846226,9.0115,902,1.3121,72.8824,20.2451,0.0001,31.1897,8.6638,0.0000,0.0000,0.0000,
02:32:53:479,1458850632796946,10.0134,1372,1.2940,74.1770,20.6047,0.0001,31.1898,8.6638,0.0000,0.0000,0.0000,
02:32:54:767,1458854753912945,11.3013,3508,2.2217,77.0372,21.3992,0.2440,31.5038,8.7511,0.0000,0.0000,0.0000,
02:32:55:768,1458857959282992,12.3029,1249,1.6343,78.6719,21.8533,0.0990,31.6028,8.7786,0.0000,0.0000,0.0000,
02:32:56:770,1458861165364256,13.3048,924,1.3143,79.9869,22.2186,0.0002,31.6031,8.7786,0.0000,0.0000,0.0000,
02:32:57:772,1458864371892016,14.3069,929,1.2971,81.2845,22.5790,0.0005,31.6036,8.7788,0.0000,0.0000,0.0000,
02:32:58:774,1458867578113484,15.3088,864,1.3049,82.5901,22.9417,0.0000,31.6036,8.7788,0.0000,0.0000,0.0000,
02:32:59:803,1458870869660081,16.3374,3104,1.9596,84.6049,23.5014,0.1837,31.7924,8.8312,0.0000,0.0000,0.0000,
02:33:00:803,1458874071680049,17.3381,3548,14.6662,99.2740,27.5761,6.3024,38.0961,10.5822,0.0000,0.0000,0.0000,
02:33:01:804,1458877273641102,18.3387,3595,14.4979,113.7747,31.6041,6.2114,44.3087,12.3080,0.0000,0.0000,0.0000,
02:33:02:805,1458880475692704,19.3393,3581,13.9207,127.6983,35.4718,5.9112,50.2211,13.9503,0.0000,0.0000,0.0000,
02:33:03:805,1458883677807566,20.3400,3584,13.1940,140.8952,39.1376,5.4816,55.7039,15.4733,0.0000,0.0000,0.0000,
02:33:04:806,1458886879846347,21.3406,3591,13.8983,154.7964,42.9990,5.7979,61.5031,17.0842,0.0000,0.0000,0.0000,
02:33:05:807,1458890081839837,22.3413,3589,13.7951,168.5942,46.8317,5.7308,67.2350,18.6764,0.0000,0.0000,0.0000,
02:33:06:807,1458893283825440,23.3419,3593,14.0854,182.6824,50.7451,5.8851,73.1213,20.3115,0.0000,0.0000,0.0000,
02:33:07:808,1458896485821434,24.3425,3428,10.7860,193.4706,53.7418,4.2738,77.3959,21.4989,0.0000,0.0000,0.0000,
02:33:08:808,1458899687850679,25.3431,3546,9.7190,203.1916,56.4421,3.7879,81.1846,22.5513,0.0000,0.0000,0.0000,
