System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
15:51:58:251,1059314514855450,1.0005,3554,19.7656,19.7673,5.4909,10.5546,10.5555,2.9321,0.0000,0.0000,0.0000,
15:51:59:253,1059317720977536,2.0024,1768,6.2515,26.0204,7.2279,2.1907,12.7469,3.5408,0.0000,0.0000,0.0000,
15:52:00:254,1059320923834219,3.0033,2942,7.2408,33.2647,9.2402,2.5577,15.3058,4.2516,0.0000,0.0000,0.0000,
15:52:01:255,1059324125864017,4.0040,3558,9.8142,43.0809,11.9669,3.7400,19.0466,5.2907,0.0000,0.0000,0.0000,
15:52:02:255,1059327327963371,5.0046,3596,13.4865,56.5697,15.7138,5.4211,24.4686,6.7968,0.0000,0.0000,0.0000,
15:52:03:256,1059330530363080,6.0054,3584,13.7894,70.3630,19.5453,5.5786,30.0488,8.3469,0.0000,0.0000,0.0000,
15:52:04:257,1059333732606158,7.0061,3599,13.2680,83.6345,23.2318,5.2939,35.3441,9.8178,0.0000,0.0000,0.0000,
15:52:05:258,1059336934636215,8.0067,3599,13.4335,97.0708,26.9641,5.4239,40.7692,11.3248,0.0000,0.0000,0.0000,
15:52:06:258,1059340136661114,9.0073,3598,13.3419,110.4155,30.6710,5.3175,46.0877,12.8021,0.0000,0.0000,0.0000,
15:52:07:260,1059343340909324,10.0087,2409,7.8925,118.3098,32.8638,2.8060,48.8943,13.5818,0.0000,0.0000,0.0000,
15:52:08:260,1059346543419584,11.0095,3543,10.4460,128.7596,35.7666,3.9992,52.8951,14.6931,0.0000,0.0000,0.0000,
15:52:09:261,1059349745494763,12.0101,3599,11.1450,139.9067,38.8630,4.2832,57.1791,15.8831,0.0000,0.0000,0.0000,
15:52:10:262,1059352947475421,13.0107,3595,13.5130,153.4224,42.6173,5.3458,62.5259,17.3683,0.0000,0.0000,0.0000,
15:52:11:262,1059356150237324,14.0116,2487,5.6643,159.0878,44.1911,1.8993,64.4256,17.8960,0.0000,0.0000,0.0000,
15:52:12:264,1059359355270516,15.0132,1701,3.7193,162.8082,45.2245,0.9908,65.4167,18.1713,0.0000,0.0000,0.0000,
15:52:13:265,1059362558143992,16.0141,2765,2.0289,164.8379,45.7883,0.2512,65.6680,18.2411,0.0000,0.0000,0.0000,
15:52:14:266,1059365760186728,17.0147,2656,6.2464,171.0856,47.5238,2.0055,67.6739,18.7983,0.0000,0.0000,0.0000,
15:52:15:267,1059368963442898,18.0157,3341,6.1503,177.2373,49.2326,2.1219,69.7963,19.3879,0.0000,0.0000,0.0000,
15:52:16:268,1059372166727344,19.0168,2562,3.8118,181.0503,50.2917,0.9770,70.7736,19.6593,0.0000,0.0000,0.0000,
15:52:17:268,1059375368996107,20.0175,2496,1.7489,182.7997,50.7777,0.1392,70.9128,19.6980,0.0000,0.0000,0.0000,
15:52:18:269,1059378571976168,21.0184,1822,2.9224,185.7228,51.5897,0.6407,71.5537,19.8760,0.0000,0.0000,0.0000,
15:52:19:270,1059381774179520,22.0191,3330,4.7400,190.4640,52.9067,1.4105,72.9645,20.2679,0.0000,0.0000,0.0000,
