System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
19:51:38:959,552373552494045,1.0023,3600,17.9478,17.9490,4.9858,9.3076,9.3082,2.5856,0.0000,0.0000,0.0000,
19:51:39:960,552376754486024,2.0029,3600,13.3300,31.2817,8.6894,5.3484,14.6577,4.0716,0.0000,0.0000,0.0000,
19:51:40:960,552379956513207,3.0035,3600,13.2089,44.4931,12.3592,5.2136,19.8723,5.5201,0.0000,0.0000,0.0000,
19:51:41:961,552383158826993,4.0043,3599,13.1800,57.6761,16.0211,5.2157,25.0892,6.9692,0.0000,0.0000,0.0000,
19:51:42:962,552386360925457,5.0049,3569,12.1885,69.8674,19.4076,4.6885,29.7788,8.2719,0.0000,0.0000,0.0000,
19:51:43:962,552389563041681,6.0056,3599,13.1923,83.0623,23.0729,5.2910,35.0709,9.7419,0.0000,0.0000,0.0000,
19:51:44:963,552392765057620,7.0062,3600,13.3720,96.4370,26.7881,5.3250,40.3970,11.2214,0.0000,0.0000,0.0000,
19:51:45:963,552395967025216,8.0068,3597,13.3695,109.8090,30.5025,5.3033,45.7013,12.6948,0.0000,0.0000,0.0000,
19:51:46:964,552399169032427,9.0075,3598,13.1507,122.9623,34.1562,5.1703,50.8726,14.1313,0.0000,0.0000,0.0000,
19:51:47:965,552402371050993,10.0081,3600,12.9928,135.9578,37.7660,5.0707,55.9444,15.5401,0.0000,0.0000,0.0000,
19:51:48:965,552405573212413,11.0088,3599,13.2420,149.2027,41.4452,5.1812,61.1267,16.9796,0.0000,0.0000,0.0000,
19:51:49:966,552408775158301,12.0094,3274,12.8551,162.0602,45.0167,5.0089,66.1365,18.3713,0.0000,0.0000,0.0000,
19:51:50:967,552411977135406,13.0100,3576,12.0992,174.1617,48.3783,4.6428,70.7803,19.6612,0.0000,0.0000,0.0000,
19:51:51:967,552415179078568,14.0106,3322,12.3140,186.4780,51.7995,4.9102,75.6913,21.0254,0.0000,0.0000,0.0000,
19:51:52:968,552418381016727,15.0112,3595,9.4023,195.8821,54.4117,3.5011,79.1931,21.9981,0.0000,0.0000,0.0000,
