System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
16:43:02:994,1069121676251630,1.0005,3525,19.5054,19.5069,5.4186,10.4088,10.4096,2.8916,0.0000,0.0000,0.0000,
16:43:03:995,1069124878313678,2.0012,3500,11.6317,31.1412,8.6503,4.4641,14.8747,4.1319,0.0000,0.0000,0.0000,
16:43:04:995,1069128080426464,3.0018,3595,9.9113,41.0546,11.4040,3.8707,18.7462,5.2073,0.0000,0.0000,0.0000,
16:43:05:996,1069131282512183,4.0025,3586,13.3002,54.3574,15.0993,5.2821,24.0294,6.6748,0.0000,0.0000,0.0000,
16:43:06:997,1069134484552427,5.0031,3587,13.5232,67.8834,18.8565,5.4758,29.5063,8.1962,0.0000,0.0000,0.0000,
16:43:07:997,1069137686646656,6.0038,3571,13.3003,81.1863,22.5518,5.3140,34.8213,9.6726,0.0000,0.0000,0.0000,
16:43:08:998,1069140888628264,7.0044,3597,13.4530,94.6418,26.2894,5.3748,40.1971,11.1659,0.0000,0.0000,0.0000,
16:43:09:999,1069144090617000,8.0050,3442,12.0646,106.7089,29.6414,4.6322,44.8302,12.4528,0.0000,0.0000,0.0000,
16:43:10:999,1069147292617518,9.0057,3599,13.4356,120.1472,33.3742,5.3187,50.1500,13.9305,0.0000,0.0000,0.0000,
16:43:12:0,1069150494588404,10.0063,3599,13.6182,133.7679,37.1578,5.5711,55.7221,15.4784,0.0000,0.0000,0.0000,
16:43:13:0,1069153696516244,11.0069,3594,13.6812,147.4516,40.9588,5.6047,61.3278,17.0355,0.0000,0.0000,0.0000,
16:43:14:1,1069156899243323,12.0077,3287,13.4346,160.8889,44.6913,5.3083,66.6371,18.5103,0.0000,0.0000,0.0000,
16:43:15:2,1069160102606795,13.0088,3600,5.9588,166.8492,46.3470,2.0023,68.6400,19.0667,0.0000,0.0000,0.0000,
16:43:16:3,1069163305161152,14.0096,2441,6.8643,173.7154,48.2543,2.3795,71.0202,19.7278,0.0000,0.0000,0.0000,
16:43:17:4,1069166508289704,15.0106,3151,11.1724,184.8904,51.3584,4.3213,75.3425,20.9285,0.0000,0.0000,0.0000,
16:43:18:5,1069169710563095,16.0113,3312,2.8762,187.7673,52.1576,0.6279,75.9706,21.1029,0.0000,0.0000,0.0000,
16:43:19:5,1069172912611604,17.0119,3508,7.3383,195.1073,54.1965,2.5386,78.5097,21.8083,0.0000,0.0000,0.0000,
16:43:20:6,1069176114586865,18.0125,2196,2.0380,197.1457,54.7627,0.2312,78.7409,21.8725,0.0000,0.0000,0.0000,
