System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
09:07:28:164,705170776560352,1.0005,3520,18.4322,18.4337,5.1205,9.5777,9.5785,2.6607,0.0000,0.0000,0.0000,
09:07:29:165,705173978693614,2.0012,3600,13.3541,31.7909,8.8308,5.3318,14.9115,4.1421,0.0000,0.0000,0.0000,
09:07:30:166,705177180755264,3.0018,3593,13.2688,45.0623,12.5173,5.2251,20.1376,5.5938,0.0000,0.0000,0.0000,
09:07:31:166,705180382770894,4.0025,3574,12.4487,57.5134,15.9759,4.8199,24.9584,6.9329,0.0000,0.0000,0.0000,
09:07:32:167,705183584926993,5.0031,3599,13.1179,70.6343,19.6206,5.1949,30.1545,8.3763,0.0000,0.0000,0.0000,
09:07:33:168,705186786982042,6.0038,3599,13.0976,83.7347,23.2597,5.1555,35.3112,9.8087,0.0000,0.0000,0.0000,
09:07:34:168,705189988978929,7.0044,3589,12.6358,96.3730,26.7703,5.0361,40.3483,11.2079,0.0000,0.0000,0.0000,
09:07:35:169,705193191039460,8.0051,3560,11.9132,108.2885,30.0801,4.6444,44.9935,12.4982,0.0000,0.0000,0.0000,
09:07:36:169,705196393041460,9.0057,3597,12.3860,120.6769,33.5214,4.7577,49.7522,13.8201,0.0000,0.0000,0.0000,
09:07:37:170,705199595058422,10.0063,3520,13.8673,134.5469,37.3741,5.6542,55.4075,15.3910,0.0000,0.0000,0.0000,
09:07:38:171,705202797085076,11.0070,3455,12.7735,147.3230,40.9231,5.0133,60.4219,16.7839,0.0000,0.0000,0.0000,
09:07:39:171,705205999066301,12.0076,3594,13.1248,160.4503,44.5695,5.1213,65.5441,18.2067,0.0000,0.0000,0.0000,
09:07:40:172,705209201102042,13.0082,3594,13.1761,173.6292,48.2303,5.1597,70.7049,19.6402,0.0000,0.0000,0.0000,
09:07:41:173,705212403063572,14.0088,3591,12.7283,186.3599,51.7666,4.9513,75.6571,21.0159,0.0000,0.0000,0.0000,
