System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
06:12:04:534,1224454368480864,1.0017,1529,2.2075,2.2077,0.6133,0.2864,0.2864,0.0796,0.0000,0.0000,0.0000,
06:12:05:705,1224458113469968,2.1721,859,1.2978,3.7245,1.0346,0.0001,0.2866,0.0796,0.0000,0.0000,0.0000,
06:12:06:706,1224461318657558,3.1737,927,1.3220,5.0473,1.4020,0.0023,0.2888,0.0802,0.0000,0.0000,0.0000,
06:12:07:707,1224464521083418,4.1745,2986,17.5974,22.6507,6.2919,10.4916,10.7840,2.9956,0.0000,0.0000,0.0000,
06:12:08:709,1224467725940660,5.1760,1466,1.6755,24.3266,6.7574,0.1103,10.8943,3.0262,0.0000,0.0000,0.0000,
06:12:09:711,1224470932493904,6.1780,800,1.2954,25.6226,7.1174,0.0006,10.8949,3.0264,0.0000,0.0000,0.0000,
06:12:10:715,1224474146363212,7.1824,3121,3.5276,29.1639,8.1011,1.0649,11.9639,3.3233,0.0000,0.0000,0.0000,
06:12:11:716,1224477348330420,8.1830,3595,14.7580,43.9247,12.2013,6.4194,18.3846,5.1068,0.0000,0.0000,0.0000,
06:12:12:716,1224480550344535,9.1836,3595,14.2266,58.1542,16.1540,6.0882,24.4741,6.7984,0.0000,0.0000,0.0000,
06:12:13:717,1224483752598778,10.1843,3406,10.2990,68.4556,19.0154,4.1882,28.6632,7.9620,0.0000,0.0000,0.0000,
06:12:14:718,1224486954678583,11.1850,3596,13.9909,82.4493,22.9026,5.8766,34.5410,9.5947,0.0000,0.0000,0.0000,
06:12:15:719,1224490158039880,12.1860,1224,3.0681,85.5180,23.7550,0.8107,35.3519,9.8200,0.0000,0.0000,0.0000,
06:12:16:721,1224493364179312,13.1879,1050,1.4333,86.9517,24.1533,0.0248,35.3767,9.8269,0.0000,0.0000,0.0000,
06:12:17:723,1224496570866704,14.1900,805,1.3047,88.2571,24.5159,0.0019,35.3786,9.8274,0.0000,0.0000,0.0000,
06:12:18:725,1224499777520976,15.1921,831,1.2983,89.5560,24.8767,0.0001,35.3787,9.8274,0.0000,0.0000,0.0000,
06:12:19:726,1224502980509421,16.1930,3580,6.2300,95.7891,26.6081,2.3286,37.7085,10.4746,0.0000,0.0000,0.0000,
06:12:20:726,1224506182480064,17.1937,3597,12.9754,108.7670,30.2131,5.3554,43.0649,11.9625,0.0000,0.0000,0.0000,
06:12:21:727,1224509384615540,18.1943,3596,14.2107,122.9804,34.1612,6.1389,49.2050,13.6681,0.0000,0.0000,0.0000,
06:12:22:728,1224512586743646,19.1950,3448,14.2624,137.2458,38.1238,6.3742,55.5805,15.4390,0.0000,0.0000,0.0000,
06:12:23:728,1224515788844558,20.1956,3595,14.7683,152.0170,42.2270,6.6064,62.1882,17.2745,0.0000,0.0000,0.0000,
06:12:24:729,1224518991185719,21.1964,3586,14.8853,166.9062,46.3628,6.7510,68.9409,19.1503,0.0000,0.0000,0.0000,
06:12:25:730,1224522193322248,22.1971,3585,14.7285,181.6378,50.4549,6.5934,75.5357,20.9821,0.0000,0.0000,0.0000,
06:12:26:730,1224525395365847,23.1977,3571,15.0555,196.6961,54.6378,6.8441,82.3811,22.8836,0.0000,0.0000,0.0000,
