System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
16:31:58:619,514036523866240,1.0017,933,1.4267,1.4268,0.3963,0.0461,0.0461,0.0128,0.0000,0.0000,0.0000,
16:31:59:621,514039730713264,2.0039,832,1.2954,2.7230,0.7564,0.0000,0.0461,0.0128,0.0000,0.0000,0.0000,
16:32:00:622,514042934019494,3.0049,1951,1.5366,4.2603,1.1834,0.0673,0.1135,0.0315,0.0000,0.0000,0.0000,
16:32:01:624,514046138312320,4.0063,1087,1.5434,5.8040,1.6122,0.0826,0.1961,0.0545,0.0000,0.0000,0.0000,
16:32:02:624,514049340787345,5.0070,3550,10.8867,16.6946,4.6374,5.8709,6.0691,1.6859,0.0000,0.0000,0.0000,
16:32:03:625,514052543298436,6.0078,2579,3.7331,20.4284,5.6746,1.1266,7.1959,1.9989,0.0000,0.0000,0.0000,
16:32:04:626,514055745443313,7.0085,3597,14.0347,34.4663,9.5740,5.9282,13.1255,3.6460,0.0000,0.0000,0.0000,
16:32:05:627,514058947634356,8.0092,3595,13.8570,48.3269,13.4241,5.8421,18.9691,5.2692,0.0000,0.0000,0.0000,
16:32:06:627,514062149664825,9.0098,3597,14.1865,62.5162,17.3656,6.0543,25.0245,6.9512,0.0000,0.0000,0.0000,
16:32:07:628,514065351682842,10.0104,3596,14.3661,76.8851,21.3570,6.4047,31.4305,8.7307,0.0000,0.0000,0.0000,
16:32:08:630,514068557137100,11.0121,2097,8.9138,85.8011,23.8336,3.5798,35.0112,9.7253,0.0000,0.0000,0.0000,
16:32:09:632,514071763210500,12.0140,832,1.2997,87.1014,24.1948,0.0000,35.0112,9.7253,0.0000,0.0000,0.0000,
16:32:10:633,514074968512851,13.0157,924,1.3001,88.4021,24.5561,0.0000,35.0112,9.7253,0.0000,0.0000,0.0000,
16:32:11:635,514078174937936,14.0177,817,1.3332,89.7358,24.9266,0.0045,35.0156,9.7266,0.0000,0.0000,0.0000,
16:32:12:636,514081377818792,15.0186,2432,2.8011,92.5383,25.7051,0.6018,35.6177,9.8938,0.0000,0.0000,0.0000,
16:32:13:637,514084579889981,16.0193,3597,13.8884,106.4296,29.5638,5.8628,41.4818,11.5227,0.0000,0.0000,0.0000,
16:32:14:637,514087782089728,17.0200,3558,14.0293,120.4624,33.4618,5.9734,47.4567,13.1824,0.0000,0.0000,0.0000,
16:32:15:638,514090984064698,18.0206,3596,13.9118,134.3769,37.3269,5.8656,53.3234,14.8121,0.0000,0.0000,0.0000,
16:32:16:639,514094186133163,19.0212,3598,13.9852,148.3648,41.2124,5.8114,59.1360,16.4267,0.0000,0.0000,0.0000,
16:32:17:639,514097388196459,20.0219,2788,13.3556,161.7232,44.9231,5.4821,64.6193,17.9498,0.0000,0.0000,0.0000,
16:32:18:640,514100590222315,21.0225,3599,13.8773,175.6033,48.7787,5.8070,70.4274,19.5632,0.0000,0.0000,0.0000,
16:32:19:641,514103792187552,22.0231,3595,13.7248,189.3307,52.5919,5.6867,76.1152,21.1431,0.0000,0.0000,0.0000,
