System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
21:26:57:361,1400111145100847,1.0005,3557,15.9703,15.9718,4.4366,8.8121,8.8129,2.4480,0.0000,0.0000,0.0000,
21:26:58:362,1400114347370539,2.0013,3564,10.6324,26.6077,7.3910,4.1437,12.9579,3.5994,0.0000,0.0000,0.0000,
21:26:59:362,1400117549349661,3.0019,3599,12.8714,39.4816,10.9671,5.0639,18.0228,5.0063,0.0000,0.0000,0.0000,
21:27:00:363,1400120751336119,4.0025,3582,13.3357,52.8199,14.6722,5.3515,23.3753,6.4931,0.0000,0.0000,0.0000,
21:27:01:363,1400123953318033,5.0032,3592,13.3059,66.1284,18.3690,5.2965,28.6728,7.9647,0.0000,0.0000,0.0000,
21:27:02:364,1400127155320832,6.0038,3591,13.4652,79.5961,22.1100,5.3831,34.0569,9.4602,0.0000,0.0000,0.0000,
21:27:03:365,1400130357325789,7.0044,3590,13.6835,93.2823,25.9118,5.5622,39.6202,11.0056,0.0000,0.0000,0.0000,
21:27:04:365,1400133559499950,8.0051,3599,13.3165,106.6014,29.6115,5.3206,44.9418,12.4838,0.0000,0.0000,0.0000,
21:27:05:366,1400136761805070,9.0058,3599,13.1798,119.7847,33.2735,5.1969,50.1401,13.9278,0.0000,0.0000,0.0000,
21:27:06:367,1400139963880800,10.0065,3600,14.3839,134.1714,37.2698,6.3164,56.4578,15.6827,0.0000,0.0000,0.0000,
21:27:07:367,1400143165920302,11.0071,3599,14.0068,148.1810,41.1614,5.9366,62.3956,17.3321,0.0000,0.0000,0.0000,
21:27:08:368,1400146368134653,12.0078,3599,13.9746,162.1583,45.0440,5.9093,68.3060,18.9739,0.0000,0.0000,0.0000,
21:27:09:369,1400149570145207,13.0084,3592,13.2617,175.4227,48.7285,5.5689,73.8760,20.5211,0.0000,0.0000,0.0000,
21:27:10:369,1400152772152872,14.0091,3090,8.1511,183.5755,50.9932,3.1708,77.0474,21.4021,0.0000,0.0000,0.0000,
21:27:11:370,1400155974310097,15.0097,3408,12.6173,196.1956,54.4988,5.1619,82.2104,22.8362,0.0000,0.0000,0.0000,
21:27:12:371,1400159176336235,16.0104,3599,14.2019,210.4004,58.4446,6.1045,88.3162,24.5323,0.0000,0.0000,0.0000,
