System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
11:29:34:958,1008936053524824,1.0006,2662,2.6418,2.6420,0.7339,0.5828,0.5828,0.1619,0.0000,0.0000,0.0000,
11:29:35:960,1008939259436208,2.0024,1079,1.6189,4.2614,1.1837,0.1006,0.6835,0.1899,0.0000,0.0000,0.0000,
11:29:36:961,1008942462324544,3.0033,3570,21.6862,25.9579,7.2105,12.4911,13.1805,3.6613,0.0000,0.0000,0.0000,
11:29:37:962,1008945665201070,4.0042,2637,5.8058,31.7650,8.8236,2.1825,15.3635,4.2676,0.0000,0.0000,0.0000,
11:29:38:964,1008948871211856,5.0061,2039,2.4147,34.1804,9.4945,0.6325,15.9961,4.4434,0.0000,0.0000,0.0000,
11:29:39:966,1008952078020656,6.0082,877,1.1382,35.3192,9.8109,0.0001,15.9962,4.4434,0.0000,0.0000,0.0000,
11:29:40:968,1008955284701696,7.0103,1443,2.7642,38.0847,10.5791,0.6318,16.6283,4.6190,0.0000,0.0000,0.0000,
11:29:41:970,1008958491496816,8.0124,813,1.3051,39.3904,10.9418,0.0010,16.6293,4.6192,0.0000,0.0000,0.0000,
11:29:43:25,1008961867208816,9.0673,1674,1.6859,41.1660,11.4350,0.1026,16.7374,4.6493,0.0000,0.0000,0.0000,
11:29:44:27,1008965073863520,10.0694,957,1.3383,42.5049,11.8069,0.0051,16.7424,4.6507,0.0000,0.0000,0.0000,
11:29:45:29,1008968280830352,11.0716,876,1.3106,43.8162,12.1712,0.0006,16.7430,4.6508,0.0000,0.0000,0.0000,
11:29:46:31,1008971485345720,12.0730,1846,1.8143,45.6315,12.6754,0.1295,16.8726,4.6868,0.0000,0.0000,0.0000,
11:29:47:32,1008974690964456,13.0748,914,1.3475,46.9794,13.0498,0.0083,16.8809,4.6891,0.0000,0.0000,0.0000,
