System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
22:00:38:901,300661750186827,1.0005,3550,18.5569,18.5583,5.1551,9.6387,9.6395,2.6776,0.0000,0.0000,0.0000,
22:00:39:901,300664952268480,2.0012,3600,13.2094,31.7708,8.8252,5.3135,14.9542,4.1539,0.0000,0.0000,0.0000,
22:00:40:902,300668154323037,3.0018,3600,13.3849,45.1585,12.5440,5.3195,20.2748,5.6319,0.0000,0.0000,0.0000,
22:00:41:903,300671356322778,4.0024,3583,13.4340,58.5953,16.2765,5.3466,25.6225,7.1174,0.0000,0.0000,0.0000,
22:00:42:903,300674558378923,5.0031,3594,13.6448,72.2430,20.0675,5.4445,31.0682,8.6300,0.0000,0.0000,0.0000,
22:00:43:904,300677760369658,6.0037,3589,13.4868,85.7324,23.8146,5.3868,36.4561,10.1267,0.0000,0.0000,0.0000,
22:00:44:904,300680962369885,7.0043,3594,13.5097,99.2448,27.5680,5.4019,41.8590,11.6275,0.0000,0.0000,0.0000,
22:00:45:905,300684164399019,8.0050,3599,13.5632,112.8106,31.3363,5.5348,47.3948,13.1652,0.0000,0.0000,0.0000,
22:00:46:906,300687366439819,9.0056,3596,13.3094,126.1229,35.0341,5.2673,52.6633,14.6287,0.0000,0.0000,0.0000,
22:00:47:906,300690568682653,10.0063,3600,13.2364,139.3624,38.7118,5.2087,57.8732,16.0759,0.0000,0.0000,0.0000,
22:00:48:907,300693770807243,11.0070,3591,13.2123,152.5778,42.3827,5.1975,63.0720,17.5200,0.0000,0.0000,0.0000,
22:00:49:908,300696972818685,12.0076,3594,13.3534,165.9340,46.0928,5.2338,68.3069,18.9741,0.0000,0.0000,0.0000,
22:00:50:908,300700174781335,13.0082,3597,13.4935,179.4300,49.8417,5.5215,73.8293,20.5082,0.0000,0.0000,0.0000,
22:00:51:909,300703376904569,14.0089,3592,12.2527,191.6850,53.2458,4.7020,78.5322,21.8145,0.0000,0.0000,0.0000,
