System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
17:12:19:702,1351222710692541,1.0005,3579,2.7106,2.7109,0.7530,0.5171,0.5172,0.1437,0.0000,0.0000,0.0000,
17:12:20:702,1351225912721864,2.0012,3525,13.4531,16.1666,4.4907,7.6710,8.1896,2.2749,0.0000,0.0000,0.0000,
17:12:21:703,1351229114726280,3.0018,3581,17.0449,33.2148,9.2263,8.4990,16.6902,4.6362,0.0000,0.0000,0.0000,
17:12:22:704,1351232316748110,4.0024,3584,14.3230,47.5407,13.2058,6.1303,22.8218,6.3394,0.0000,0.0000,0.0000,
17:12:23:704,1351235518836893,5.0031,3594,14.2815,61.8253,17.1737,6.1431,28.9662,8.0462,0.0000,0.0000,0.0000,
17:12:24:705,1351238720919950,6.0037,3598,13.8816,75.7095,21.0304,5.8377,34.8051,9.6681,0.0000,0.0000,0.0000,
17:12:25:706,1351241924008260,7.0047,2860,4.9796,80.6899,22.4139,1.5733,36.3786,10.1052,0.0000,0.0000,0.0000,
17:12:26:707,1351245128770270,8.0062,897,1.3027,81.9930,22.7758,0.0003,36.3789,10.1053,0.0000,0.0000,0.0000,
17:12:27:981,1351249203202450,9.2794,842,1.4285,83.8098,23.2805,0.0250,36.4107,10.1141,0.0000,0.0000,0.0000,
17:12:28:983,1351252409873200,10.2815,839,1.2991,85.1096,23.6415,0.0002,36.4109,10.1141,0.0000,0.0000,0.0000,
17:12:29:985,1351255616009604,11.2834,832,1.2990,86.4092,24.0025,0.0001,36.4109,10.1142,0.0000,0.0000,0.0000,
17:12:30:987,1351258822136096,12.2854,891,1.3200,87.7298,24.3694,0.0022,36.4131,10.1148,0.0000,0.0000,0.0000,
17:12:31:988,1351262025733920,13.2865,1287,1.5108,89.2412,24.7892,0.0447,36.4578,10.1272,0.0000,0.0000,0.0000,
17:12:32:988,1351265227985303,14.2872,3584,13.6066,102.8514,28.5698,5.6716,42.1309,11.7030,0.0000,0.0000,0.0000,
17:12:33:989,1351268430003872,15.2878,3596,13.8361,116.6901,32.4139,5.7169,47.8489,13.2914,0.0000,0.0000,0.0000,
17:12:34:990,1351271631994641,16.2884,3579,13.8930,130.5858,36.2738,5.8136,53.6636,14.9065,0.0000,0.0000,0.0000,
17:12:35:990,1351274834098548,17.2891,3592,13.8759,144.4646,40.1291,5.8332,59.4980,16.5272,0.0000,0.0000,0.0000,
17:12:36:991,1351278036072247,18.2897,3448,10.3118,154.7783,42.9940,4.0661,63.5649,17.6569,0.0000,0.0000,0.0000,
17:12:37:992,1351281238155921,19.2904,3599,14.0428,168.8242,46.8956,5.8754,69.4415,19.2893,0.0000,0.0000,0.0000,
17:12:38:992,1351284440186062,20.2910,3513,13.7178,182.5449,50.7069,5.6528,75.0955,20.8599,0.0000,0.0000,0.0000,
17:12:39:993,1351287642281181,21.2917,3598,13.8547,196.4023,54.5562,5.7502,80.8469,22.4575,0.0000,0.0000,0.0000,
17:12:40:994,1351290844312167,22.2923,3598,14.0950,210.5000,58.4722,5.9167,86.7647,24.1013,0.0000,0.0000,0.0000,
17:12:41:994,1351294046587520,23.2930,2106,8.8786,219.3804,60.9390,3.4048,90.1702,25.0473,0.0000,0.0000,0.0000,
17:12:42:995,1351297248649696,24.2937,3599,13.9140,233.2975,64.8049,5.8113,95.9828,26.6619,0.0000,0.0000,0.0000,
