System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
19:09:22:73,820735108113824,1.0010,2306,1.8380,1.8381,0.5106,0.1787,0.1787,0.0496,0.0000,0.0000,0.0000,
19:09:23:74,820738310444736,2.0017,3574,22.3467,24.1918,6.7200,13.1889,13.3718,3.7144,0.0000,0.0000,0.0000,
19:09:24:74,820741512455211,3.0023,3585,14.1501,38.3448,10.6513,6.1197,19.4927,5.4146,0.0000,0.0000,0.0000,
19:09:25:75,820744714581704,4.0030,3586,14.0043,52.3519,14.5422,5.9118,25.4058,7.0572,0.0000,0.0000,0.0000,
19:09:26:76,820747916728497,5.0037,3590,13.9339,66.2894,18.4137,5.8793,31.2866,8.6907,0.0000,0.0000,0.0000,
19:09:27:76,820751118723752,6.0043,2772,12.2155,78.5073,21.8076,5.1774,36.4650,10.1292,0.0000,0.0000,0.0000,
19:09:28:78,820754324641632,7.0061,844,1.3505,79.8581,22.1828,0.0273,36.4922,10.1367,0.0000,0.0000,0.0000,
19:09:29:80,820757530831492,8.0081,824,1.3003,81.1591,22.5442,0.0000,36.4922,10.1367,0.0000,0.0000,0.0000,
19:09:30:82,820760736161970,9.0097,928,1.3056,82.4653,22.9070,0.0000,36.4922,10.1367,0.0000,0.0000,0.0000,
19:09:31:84,820763942549920,10.0117,836,1.3072,83.7729,23.2703,0.0001,36.4923,10.1368,0.0000,0.0000,0.0000,
19:09:32:86,820767149046096,11.0138,1086,1.3160,85.0897,23.6360,0.0008,36.4931,10.1370,0.0000,0.0000,0.0000,
19:09:33:88,820770355301722,12.0157,876,1.3015,86.3918,23.9977,0.0001,36.4932,10.1370,0.0000,0.0000,0.0000,
19:09:34:90,820773562018704,13.0178,841,1.2865,87.6790,24.3553,0.0000,36.4932,10.1370,0.0000,0.0000,0.0000,
19:09:35:92,820776768743648,14.0199,856,1.3078,88.9874,24.7187,0.0001,36.4933,10.1370,0.0000,0.0000,0.0000,
19:09:36:93,820779971773140,15.0209,3597,3.8608,92.8500,25.7917,1.1369,37.6307,10.4530,0.0000,0.0000,0.0000,
19:09:37:94,820783173910759,16.0216,3592,14.1816,107.0343,29.7318,6.0399,43.6718,12.1310,0.0000,0.0000,0.0000,
19:09:38:94,820786376098001,17.0222,3590,15.0572,122.0947,33.9152,6.8756,50.5488,14.0413,0.0000,0.0000,0.0000,
19:09:39:95,820789578222728,18.0229,3578,14.9291,137.0270,38.0630,6.7355,57.2858,15.9127,0.0000,0.0000,0.0000,
19:09:40:96,820792780245608,19.0235,3473,13.9239,150.9535,41.9315,6.0431,63.3300,17.5917,0.0000,0.0000,0.0000,
19:09:41:96,820795982340724,20.0242,3485,14.3256,165.2819,45.9116,6.3857,69.7169,19.3658,0.0000,0.0000,0.0000,
19:09:42:97,820799184672477,21.0249,3592,14.8581,180.1434,50.0398,6.6982,76.4166,21.2268,0.0000,0.0000,0.0000,
19:09:43:98,820802386760043,22.0256,3292,13.7812,193.9273,53.8687,6.0900,82.5079,22.9189,0.0000,0.0000,0.0000,
19:09:44:98,820805588726109,23.0262,3452,15.7000,209.6304,58.2307,7.4045,89.9138,24.9760,0.0000,0.0000,0.0000,
