System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
01:54:14:812,898471754010048,1.0005,3590,19.4582,19.4597,5.4055,10.2859,10.2867,2.8574,0.0000,0.0000,0.0000,
01:54:15:813,898474955982824,2.0011,3532,12.5675,32.0298,8.8972,4.9630,15.2507,4.2363,0.0000,0.0000,0.0000,
01:54:16:813,898478158057207,3.0018,3598,13.3452,45.3777,12.6049,5.2774,20.5291,5.7025,0.0000,0.0000,0.0000,
01:54:17:814,898481360107674,4.0024,3581,13.6002,58.9807,16.3835,5.4937,26.0240,7.2289,0.0000,0.0000,0.0000,
01:54:18:814,898484562089960,5.0030,3599,13.2023,72.1857,20.0516,5.2354,31.2604,8.6834,0.0000,0.0000,0.0000,
01:54:19:815,898487764044180,6.0037,3584,13.7358,85.9240,23.8678,5.5874,36.8488,10.2358,0.0000,0.0000,0.0000,
01:54:20:816,898490966012896,7.0043,3595,13.2235,99.1499,27.5416,5.2446,42.0943,11.6929,0.0000,0.0000,0.0000,
01:54:21:816,898494168059773,8.0049,3598,13.6938,112.8466,31.3463,5.5542,47.6497,13.2360,0.0000,0.0000,0.0000,
01:54:22:817,898497370212836,9.0056,3571,13.9583,126.8080,35.2245,5.9927,53.6437,14.9010,0.0000,0.0000,0.0000,
01:54:23:818,898500572255814,10.0062,3532,14.8622,141.6733,39.3537,6.3540,59.9990,16.6664,0.0000,0.0000,0.0000,
01:54:24:818,898503774366030,11.0069,3270,13.9689,155.6450,43.2347,5.9950,65.9952,18.3320,0.0000,0.0000,0.0000,
01:54:25:819,898506976497559,12.0076,2749,10.6644,166.3119,46.1977,4.2934,70.2897,19.5249,0.0000,0.0000,0.0000,
01:54:26:820,898510178477707,13.0082,3566,15.6374,181.9523,50.5423,6.4668,76.7578,21.3216,0.0000,0.0000,0.0000,
01:54:27:820,898513380697578,14.0089,3597,13.2900,195.2452,54.2348,5.3079,82.0668,22.7963,0.0000,0.0000,0.0000,
01:54:28:821,898516583003895,15.0096,3595,13.9032,209.1517,58.0977,6.0053,88.0735,24.4649,0.0000,0.0000,0.0000,
