System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:58:19:219,426934575032272,31.0591,2128,1.4015,67.2344,18.6762,0.0395,15.4678,4.2966,0.0000,0.0000,0.0000,
08:58:20:220,426937780273216,32.0608,949,1.1961,68.4308,19.0086,0.0095,15.4773,4.2992,0.0000,0.0000,0.0000,
08:58:21:222,426940986936048,33.0629,849,1.1519,69.5833,19.3287,0.0015,15.4788,4.2997,0.0000,0.0000,0.0000,
08:58:22:224,426944193151194,34.0648,1360,1.2595,70.8434,19.6787,0.0130,15.4918,4.3033,0.0000,0.0000,0.0000,
08:58:23:226,426947399322544,35.0667,1513,1.5969,72.4411,20.1225,0.1471,15.6390,4.3442,0.0000,0.0000,0.0000,
08:58:24:228,426950605895248,36.0688,1147,1.7044,74.1462,20.5962,0.2162,15.8553,4.4043,0.0000,0.0000,0.0000,
08:58:25:230,426953812896640,37.0710,1004,1.1558,75.3027,20.9174,0.0012,15.8566,4.4046,0.0000,0.0000,0.0000,
08:58:26:233,426957019708256,38.0731,1024,1.1917,76.4951,21.2486,0.0010,15.8575,4.4049,0.0000,0.0000,0.0000,
08:58:27:235,426960226691584,39.0753,1066,1.2046,77.7003,21.5834,0.0101,15.8677,4.4077,0.0000,0.0000,0.0000,
08:58:28:236,426963430835952,40.0766,2362,1.2900,78.9910,21.9420,0.0414,15.9091,4.4192,0.0000,0.0000,0.0000,
08:58:29:238,426966636425278,41.0783,935,1.2239,80.2153,22.2820,0.0084,15.9175,4.4215,0.0000,0.0000,0.0000,
08:58:30:240,426969842540896,42.0802,835,1.1574,81.3733,22.6037,0.0002,15.9177,4.4216,0.0000,0.0000,0.0000,
08:58:31:241,426973047434576,43.0818,3074,1.6424,83.0164,23.0601,0.1587,16.0765,4.4657,0.0000,0.0000,0.0000,
08:58:32:243,426976254261056,44.0839,865,1.1350,84.1520,23.3756,0.0002,16.0767,4.4658,0.0000,0.0000,0.0000,
08:58:33:245,426979460537362,45.0859,1043,1.1621,85.3147,23.6985,0.0001,16.0768,4.4658,0.0000,0.0000,0.0000,
08:58:34:247,426982666652208,46.0878,1129,1.2183,86.5336,24.0371,0.0174,16.0942,4.4706,0.0000,0.0000,0.0000,
08:58:35:249,426985873422560,47.0899,854,1.1772,87.7114,24.3643,0.0035,16.0978,4.4716,0.0000,0.0000,0.0000,
08:58:36:252,426989080215056,48.0920,1184,1.2470,88.9591,24.7109,0.0237,16.1215,4.4782,0.0000,0.0000,0.0000,
08:58:37:254,426992286576332,49.0940,865,1.1969,90.1567,25.0435,0.0027,16.1242,4.4789,0.0000,0.0000,0.0000,
08:58:38:256,426995493176192,50.0961,981,1.1486,91.3058,25.3627,0.0008,16.1250,4.4792,0.0000,0.0000,0.0000,
08:58:39:258,426998699931552,51.0982,903,1.2113,92.5178,25.6994,0.0131,16.1381,4.4828,0.0000,0.0000,0.0000,
08:58:40:260,427001906756112,52.1003,894,1.1867,93.7051,26.0292,0.0113,16.1494,4.4859,0.0000,0.0000,0.0000,
08:58:41:261,427005110620168,53.1016,1192,1.1919,94.8976,26.3605,0.0011,16.1505,4.4862,0.0000,0.0000,0.0000,
08:58:42:263,427008316657040,54.1034,1571,1.5775,96.4756,26.7988,0.1525,16.3030,4.5286,0.0000,0.0000,0.0000,
08:58:43:265,427011523579792,55.1056,1013,1.1936,97.6698,27.1305,0.0057,16.3088,4.5302,0.0000,0.0000,0.0000,
08:58:44:267,427014729808928,56.1075,1101,1.1525,98.8229,27.4508,0.0001,16.3088,4.5302,0.0000,0.0000,0.0000,
08:58:45:269,427017935551872,57.1093,880,1.1415,99.9650,27.7680,0.0007,16.3095,4.5304,0.0000,0.0000,0.0000,
08:58:46:271,427021142042048,58.1114,1301,1.3861,101.3517,28.1532,0.0595,16.3690,4.5469,0.0000,0.0000,0.0000,
08:58:47:273,427024348989984,59.1135,897,1.1527,102.5050,28.4736,0.0001,16.3691,4.5470,0.0000,0.0000,0.0000,
08:58:48:275,427027555757952,60.1157,1093,1.1793,103.6849,28.8014,0.0032,16.3723,4.5479,0.0000,0.0000,0.0000,
08:58:49:277,427030762595920,61.1178,914,1.1539,104.8395,29.1221,0.0010,16.3733,4.5481,0.0000,0.0000,0.0000,
08:58:50:279,427033967272476,62.1193,2193,1.5669,106.4072,29.5575,0.1094,16.4827,4.5785,0.0000,0.0000,0.0000,
08:58:51:280,427037171625098,63.1206,1526,1.3193,107.7269,29.9241,0.0319,16.5146,4.5874,0.0000,0.0000,0.0000,
08:58:52:282,427040378002720,64.1226,1068,1.2225,108.9498,30.2638,0.0120,16.5267,4.5907,0.0000,0.0000,0.0000,
08:58:53:284,427043584712400,65.1247,925,1.2428,110.1933,30.6092,0.0169,16.5436,4.5954,0.0000,0.0000,0.0000,
08:58:54:286,427046791516624,66.1268,924,1.1976,111.3915,30.9421,0.0015,16.5450,4.5958,0.0000,0.0000,0.0000,
08:58:55:288,427049995171313,67.1280,3595,8.9330,120.3292,33.4248,3.4948,20.0417,5.5671,0.0000,0.0000,0.0000,
08:58:56:289,427053201260256,68.1299,1317,1.3212,121.6508,33.7919,0.0391,20.0807,5.5780,0.0000,0.0000,0.0000,
08:58:57:292,427056408004256,69.1320,845,1.1597,122.8111,34.1142,0.0001,20.0809,5.5780,0.0000,0.0000,0.0000,
08:58:58:293,427059612684298,70.1335,1087,1.2060,124.0177,34.4494,0.0063,20.0872,5.5798,0.0000,0.0000,0.0000,
08:58:59:295,427062818961344,71.1354,907,1.2001,125.2182,34.7828,0.0108,20.0980,5.5828,0.0000,0.0000,0.0000,
08:59:00:296,427066023625344,72.1369,1044,1.2859,126.5048,35.1402,0.0144,20.1124,5.5868,0.0000,0.0000,0.0000,
08:59:01:298,427069229906224,73.1388,1096,1.2476,127.7527,35.4869,0.0254,20.1378,5.5938,0.0000,0.0000,0.0000,
08:59:02:301,427072436793520,74.1410,933,1.1620,128.9154,35.8098,0.0003,20.1381,5.5939,0.0000,0.0000,0.0000,
08:59:03:303,427075643667360,75.1431,1557,1.1658,130.0818,36.1338,0.0021,20.1403,5.5945,0.0000,0.0000,0.0000,
08:59:04:305,427078850456912,76.1453,915,1.2802,131.3627,36.4896,0.0167,20.1570,5.5992,0.0000,0.0000,0.0000,
08:59:05:306,427082053898036,77.1464,1558,1.3241,132.6876,36.8577,0.0412,20.1982,5.6106,0.0000,0.0000,0.0000,
08:59:06:307,427085256878484,78.1473,1879,3.0778,135.7661,37.7128,0.7520,20.9504,5.8195,0.0000,0.0000,0.0000,
08:59:07:308,427088459112792,79.1480,3578,14.2387,150.0085,41.6690,6.2696,27.2216,7.5616,0.0000,0.0000,0.0000,
08:59:08:308,427091661194961,80.1486,3586,13.8570,163.8686,45.5191,5.8183,33.0413,9.1781,0.0000,0.0000,0.0000,
08:59:09:309,427094863741972,81.1494,2568,7.8788,171.7492,47.7081,2.9724,36.0143,10.0040,0.0000,0.0000,0.0000,
08:59:10:310,427098066211104,82.1502,1986,2.1279,173.8776,48.2993,0.2914,36.3058,10.0849,0.0000,0.0000,0.0000,
08:59:11:310,427101268362077,83.1509,3201,15.4250,189.3063,52.5851,6.7049,43.0123,11.9479,0.0000,0.0000,0.0000,
08:59:12:311,427104470459898,84.1515,3600,13.7563,203.0657,56.4071,5.6672,48.6808,13.5225,0.0000,0.0000,0.0000,
08:59:13:312,427107672487502,85.1522,3600,11.7419,214.8102,59.6695,5.0025,53.6844,14.9123,0.0000,0.0000,0.0000,
08:59:14:312,427110874453079,86.1528,3573,12.5126,227.3251,63.1459,5.1054,58.7907,16.3308,0.0000,0.0000,0.0000,
08:59:15:313,427114076659101,87.1535,3595,13.7355,241.0634,66.9620,5.7904,64.5823,17.9395,0.0000,0.0000,0.0000,
