System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
16:05:40:491,232506944427950,1.0005,3582,3.1079,3.1082,0.8634,0.7334,0.7335,0.2037,0.0000,0.0000,0.0000,
16:05:41:493,232510150391664,2.0024,831,1.6594,4.7679,1.3244,0.1142,0.8477,0.2355,0.0000,0.0000,0.0000,
16:05:42:495,232513357069280,3.0045,994,1.3017,6.0703,1.6862,0.0005,0.8482,0.2356,0.0000,0.0000,0.0000,
16:05:43:497,232516562501042,4.0062,1616,1.3142,7.3851,2.0514,0.0023,0.8505,0.2363,0.0000,0.0000,0.0000,
16:05:44:745,232520556557105,5.2543,3560,13.6951,24.4722,6.7978,7.6252,10.3643,2.8790,0.0000,0.0000,0.0000,
16:05:45:746,232523758639915,6.2550,3600,13.7850,38.2600,10.6278,5.8123,16.1778,4.4938,0.0000,0.0000,0.0000,
16:05:46:746,232526960622667,7.2556,3599,13.8169,52.0795,14.4665,5.8077,21.9866,6.1074,0.0000,0.0000,0.0000,
16:05:47:747,232530162599188,8.2562,3597,13.6264,65.7085,18.2524,5.7153,27.7030,7.6953,0.0000,0.0000,0.0000,
16:05:48:748,232533364597454,9.2568,3596,13.7302,79.4415,22.0671,5.7847,33.4888,9.3025,0.0000,0.0000,0.0000,
16:05:49:749,232536568838788,10.2581,1150,1.9994,81.4413,22.6226,0.3038,33.7927,9.3869,0.0000,0.0000,0.0000,
16:05:50:751,232539775417680,11.2602,1005,1.2958,82.7378,22.9827,0.0005,33.7932,9.3870,0.0000,0.0000,0.0000,
16:05:51:753,232542980789631,12.2619,924,1.2989,84.0374,23.3437,0.0000,33.7932,9.3870,0.0000,0.0000,0.0000,
16:05:52:755,232546187274672,13.2639,840,1.3378,85.3757,23.7155,0.0063,33.7995,9.3887,0.0000,0.0000,0.0000,
16:05:53:756,232549390909368,14.2651,1481,1.5392,86.9156,24.1432,0.0537,33.8533,9.4037,0.0000,0.0000,0.0000,
16:05:54:757,232552593178397,15.2658,3593,13.5416,100.4609,27.9058,5.6296,39.4844,10.9679,0.0000,0.0000,0.0000,
16:05:55:757,232555795170237,16.2664,3573,11.7983,112.2615,31.1838,4.7169,44.2023,12.2784,0.0000,0.0000,0.0000,
16:05:56:758,232558997128497,17.2670,3595,13.6997,125.9636,34.9899,5.7204,49.9237,13.8677,0.0000,0.0000,0.0000,
16:05:57:758,232562199112384,18.2676,3598,13.9695,139.9358,38.8711,5.9004,55.8252,15.5070,0.0000,0.0000,0.0000,
16:05:58:759,232565401114452,19.2683,3595,13.8125,153.7509,42.7086,5.7337,61.5600,17.1000,0.0000,0.0000,0.0000,
16:05:59:760,232568603284378,20.2689,3597,13.4855,167.2394,46.4554,5.5701,67.1313,18.6476,0.0000,0.0000,0.0000,
16:06:00:760,232571805309562,21.2696,3596,14.1953,181.4375,50.3993,6.0245,73.1570,20.3214,0.0000,0.0000,0.0000,
16:06:01:761,232575007418548,22.2702,3590,13.8345,195.2751,54.2431,5.7627,78.9210,21.9225,0.0000,0.0000,0.0000,
16:06:02:762,232578209418842,23.2709,3597,13.7366,209.0144,58.0596,5.6858,84.6079,23.5022,0.0000,0.0000,0.0000,
16:06:03:762,232581411457870,24.2715,3595,13.9163,222.9337,61.9260,5.8164,90.4255,25.1182,0.0000,0.0000,0.0000,
