System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
04:42:12:784,377762058086254,1.0005,3294,1.8664,1.8665,0.5185,0.1944,0.1945,0.0540,0.0000,0.0000,0.0000,
04:42:13:785,377765263543760,2.0022,907,1.3800,3.2468,0.9019,0.0211,0.2156,0.0599,0.0000,0.0000,0.0000,
04:42:14:787,377768470192432,3.0043,875,1.3027,4.5501,1.2639,0.0000,0.2156,0.0599,0.0000,0.0000,0.0000,
04:42:15:788,377771672994170,4.0052,2834,1.4904,6.0412,1.6781,0.0239,0.2394,0.0665,0.0000,0.0000,0.0000,
04:42:16:789,377774874997012,5.0058,3599,19.8985,25.9432,7.2065,10.8570,11.0984,3.0829,0.0000,0.0000,0.0000,
04:42:17:790,377778077015892,6.0064,3599,14.1428,40.0889,11.1358,5.9945,17.0941,4.7483,0.0000,0.0000,0.0000,
04:42:18:790,377781279029044,7.0071,3596,14.0454,54.1372,15.0381,5.9405,23.0358,6.3988,0.0000,0.0000,0.0000,
04:42:19:791,377784481112360,8.0077,3592,14.1069,68.2468,18.9575,5.9474,28.9843,8.0512,0.0000,0.0000,0.0000,
04:42:20:792,377787683183499,9.0084,3567,11.1890,79.4385,22.0662,4.6107,33.5960,9.3322,0.0000,0.0000,0.0000,
04:42:21:793,377790887367232,10.0097,2775,2.1258,81.5648,22.6569,0.2593,33.8554,9.4043,0.0000,0.0000,0.0000,
04:42:22:794,377794090874066,11.0108,3556,2.1206,83.6861,23.2461,0.2553,34.1108,9.4752,0.0000,0.0000,0.0000,
04:42:23:796,377797296873168,12.0126,1408,1.4256,85.1121,23.6423,0.0302,34.1411,9.4836,0.0000,0.0000,0.0000,
04:42:25:78,377801398484574,13.2944,910,1.6015,87.1627,24.2119,0.1089,34.2805,9.5224,0.0000,0.0000,0.0000,
04:42:26:80,377804604842816,14.2964,2199,1.6017,88.7651,24.6570,0.0870,34.3676,9.5465,0.0000,0.0000,0.0000,
04:42:27:81,377807809099027,15.2977,1089,1.3052,90.0709,25.0197,0.0005,34.3680,9.5467,0.0000,0.0000,0.0000,
04:42:28:83,377811015152256,16.2996,1099,1.3907,91.4620,25.4061,0.0193,34.3874,9.5521,0.0000,0.0000,0.0000,
04:42:29:84,377814217970059,17.3005,3599,10.8201,102.2872,28.4131,4.3617,38.7512,10.7642,0.0000,0.0000,0.0000,
04:42:30:84,377817420572721,18.3013,3185,13.6984,115.9885,32.2190,5.7570,44.5094,12.3637,0.0000,0.0000,0.0000,
04:42:31:85,377820622719313,19.3020,3599,13.8256,129.8173,36.0604,5.8300,50.3408,13.9835,0.0000,0.0000,0.0000,
04:42:32:86,377823824742149,20.3026,3596,14.1506,143.9706,39.9918,5.9700,56.3120,15.6422,0.0000,0.0000,0.0000,
04:42:33:86,377827026724797,21.3032,3599,14.2952,158.2685,43.9635,6.1155,62.4286,17.3413,0.0000,0.0000,0.0000,
04:42:34:87,377830228746877,22.3039,3592,13.8594,172.1307,47.8141,5.7626,68.1924,18.9423,0.0000,0.0000,0.0000,
04:42:35:88,377833430736529,23.3045,3575,13.2683,185.4016,51.5004,5.5797,73.7731,20.4925,0.0000,0.0000,0.0000,
04:42:36:88,377836632842632,24.3052,3567,14.0938,199.4986,55.4163,5.8805,79.6549,22.1264,0.0000,0.0000,0.0000,
